,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,1442236.216284,632021.936734,-44306.36965,594265.329476,
Tax Rate For Calcs,0.233108,0.24393,0.208011,0.183302,
Normalized EBITDA,177976000.0,203885000.0,190714000.0,162140000.0,
Total Unusual Items,6187000.0,2591000.0,-213000.0,3242000.0,
Total Unusual Items Excluding Goodwill,6187000.0,2591000.0,-213000.0,3242000.0,
Net Income From Continuing Operation Net Minority Interest,91369000.0,118195000.0,118649000.0,102862000.0,
Reconciled Depreciation,51876000.0,42288000.0,33704000.0,35623000.0,
Reconciled Cost Of Revenue,685874000.0,602400000.0,541902000.0,492072000.0,
EBITDA,184163000.0,206476000.0,190501000.0,165382000.0,
EBIT,132287000.0,164188000.0,156797000.0,129759000.0,
Net Interest Income,-8756000.0,-5379000.0,-5962000.0,-10167000.0,
Interest Expense,11982000.0,4228000.0,2911000.0,3923000.0,
Interest Income,2995000.0,2066000.0,333000.0,334000.0,
Normalized Income,86624236.216284,116236021.936734,118817693.63035,100214265.329476,
Net Income From Continuing And Discontinued Operation,91369000.0,118195000.0,118649000.0,102862000.0,
Total Expenses,1463996000.0,1320282000.0,1164836000.0,1053685000.0,
Total Operating Income As Reported,122630000.0,162357000.0,,133198000.0,65517000.0
Diluted Average Shares,12820539.0,12801072.0,12769453.0,12737000.0,
Basic Average Shares,12820539.0,12736893.0,12736893.0,12737000.0,
Diluted EPS,7.13,9.23,9.29,8.08,
Basic EPS,7.13,9.28,9.32,8.08,
Diluted NI Availto Com Stockholders,91369000.0,118195000.0,118649000.0,102862000.0,
Net Income Common Stockholders,91369000.0,118195000.0,118649000.0,102862000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,91369000.0,118195000.0,118649000.0,102862000.0,
Minority Interests,-892000.0,-2746000.0,-3227000.0,92000.0,
Net Income Including Noncontrolling Interests,92261000.0,120941000.0,121876000.0,102770000.0,
Net Income Continuous Operations,92261000.0,120941000.0,121876000.0,102770000.0,
Tax Provision,28044000.0,39019000.0,32010000.0,23066000.0,
Pretax Income,120305000.0,159960000.0,153886000.0,125836000.0,
Special Income Charges,6187000.0,2591000.0,-213000.0,3242000.0,
Other Special Charges,,175000.0,261000.0,6578000.0,
Restructuring And Mergern Acquisition,-6187000.0,-2766000.0,-48000.0,-3242000.0,
Net Non Operating Interest Income Expense,-8756000.0,-5379000.0,-5962000.0,-10167000.0,
Total Other Finance Cost,-231000.0,3217000.0,3384000.0,6578000.0,
Interest Expense Non Operating,11982000.0,4228000.0,2911000.0,3923000.0,
Interest Income Non Operating,2995000.0,2066000.0,333000.0,334000.0,
Operating Income,122630000.0,162357000.0,159178000.0,133198000.0,
Operating Expense,778122000.0,717882000.0,622934000.0,561613000.0,
Other Operating Expenses,463618000.0,427353000.0,354157000.0,312435000.0,
Depreciation And Amortization In Income Statement,51875000.0,42288000.0,33704000.0,35623000.0,
Amortization,10384000.0,7496000.0,5871000.0,4720000.0,
Depreciation Income Statement,41491000.0,34792000.0,27833000.0,30903000.0,
Selling General And Administration,,,354157000.0,312435000.0,196183000.0
General And Administrative Expense,,,354157000.0,312435000.0,196183000.0
Gross Profit,900752000.0,880239000.0,782112000.0,694811000.0,
Cost Of Revenue,685874000.0,602400000.0,541902000.0,492072000.0,
Total Revenue,1586626000.0,1482639000.0,1324014000.0,1186883000.0,
Operating Revenue,1586626000.0,1482639000.0,1324014000.0,1186883000.0,
