,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,1096875.0,0.0,0.0,227105.400243,
Tax Rate For Calcs,0.210938,0.211326,0.204944,0.206459,
Normalized EBITDA,879400000.0,877600000.0,821200000.0,646800000.0,
Total Unusual Items,5200000.0,0.0,2300000.0,1100000.0,
Total Unusual Items Excluding Goodwill,5200000.0,0.0,2300000.0,1100000.0,
Net Income From Continuing Operation Net Minority Interest,605900000.0,607500000.0,575700000.0,457000000.0,
Reconciled Depreciation,106700000.0,93100000.0,88600000.0,69000000.0,
Reconciled Cost Of Revenue,3357300000.0,3299900000.0,3021300000.0,2406100000.0,
EBITDA,884600000.0,877600000.0,821200000.0,647900000.0,
EBIT,777900000.0,784500000.0,732600000.0,578900000.0,
Net Interest Income,5300000.0,-11600000.0,-11100000.0,-2500000.0,
Interest Expense,9900000.0,14600000.0,8500000.0,3000000.0,
Interest Income,10000000.0,4600000.0,1500000.0,300000.0,
Normalized Income,601796875.0,607500000.0,575700000.0,456127105.400243,
Net Income From Continuing And Discontinued Operation,605900000.0,607500000.0,575700000.0,457000000.0,
Total Expenses,4481300000.0,4363400000.0,3996100000.0,3196600000.0,
Total Operating Income As Reported,762700000.0,781500000.0,735100000.0,578400000.0,
Diluted Average Shares,138644772.0,138644772.0,138644772.0,138644772.0,
Basic Average Shares,138644772.0,138644772.0,138644772.0,138644772.0,
Diluted EPS,4.37,4.38,4.15,3.3,
Basic EPS,4.37,4.38,4.15,3.3,
Diluted NI Availto Com Stockholders,605900000.0,607500000.0,575700000.0,457000000.0,
Net Income Common Stockholders,605900000.0,607500000.0,575700000.0,457000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,605900000.0,607500000.0,575700000.0,457000000.0,
Minority Interests,0.0,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,605900000.0,607200000.0,575700000.0,457000000.0,
Net Income Continuous Operations,605900000.0,607200000.0,575700000.0,457000000.0,
Tax Provision,162000000.0,162700000.0,148400000.0,118900000.0,
Pretax Income,768000000.0,769900000.0,724100000.0,575900000.0,
Special Income Charges,5200000.0,0.0,2300000.0,1100000.0,
Other Special Charges,,-500000.0,-2300000.0,-2900000.0,-10200000.0
Restructuring And Mergern Acquisition,-5200000.0,0.0,,-1100000.0,-5200000.0
Net Non Operating Interest Income Expense,5300000.0,-11600000.0,-11100000.0,-2500000.0,
Total Other Finance Cost,-5200000.0,1600000.0,4100000.0,-200000.0,
Interest Expense Non Operating,9900000.0,14600000.0,8500000.0,3000000.0,
Interest Income Non Operating,10000000.0,4600000.0,1500000.0,300000.0,
Operating Income,757600000.0,781400000.0,735000000.0,577200000.0,
Operating Expense,1124000000.0,1063500000.0,974800000.0,790500000.0,
Other Operating Expenses,233300000.0,216500000.0,187000000.0,130400000.0,
Depreciation And Amortization In Income Statement,106700000.0,93100000.0,88600000.0,68900000.0,
Amortization,39700000.0,31700000.0,30600000.0,14600000.0,
Depreciation Income Statement,67000000.0,61400000.0,58000000.0,54300000.0,
Gross Profit,1881600000.0,1844900000.0,1709800000.0,1367700000.0,
Cost Of Revenue,3357300000.0,3299900000.0,3021300000.0,2406100000.0,
Total Revenue,5238900000.0,5144800000.0,4731100000.0,3773800000.0,
Operating Revenue,5238900000.0,5144800000.0,4731100000.0,3773800000.0,
