,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-103208.0,-4706816.0,-1171387.78958,-4878165.991087,
Tax Rate For Calcs,0.266,0.256,0.196575,0.261915,
Normalized EBITDA,373235000.0,291221000.0,296817000.0,135018000.0,
Total Unusual Items,-388000.0,-18386000.0,-5959000.0,-18625000.0,
Total Unusual Items Excluding Goodwill,-388000.0,-18386000.0,-5959000.0,-18625000.0,
Net Income From Continuing Operation Net Minority Interest,168090000.0,118896000.0,165497000.0,58632000.0,
Reconciled Depreciation,78188000.0,63273000.0,57135000.0,31846000.0,
Reconciled Cost Of Revenue,1187767000.0,1028171000.0,1075780000.0,502253000.0,
EBITDA,372847000.0,272835000.0,290858000.0,116393000.0,
EBIT,294659000.0,209562000.0,233723000.0,84547000.0,
Net Interest Income,-73804000.0,-43640000.0,-28314000.0,-5114000.0,
Interest Expense,65778000.0,49831000.0,27735000.0,5109000.0,
Interest Income,6700000.0,7401000.0,353000.0,218000.0,
Normalized Income,168374792.0,132575184.0,170284612.21042,72378834.008913,
Net Income From Continuing And Discontinued Operation,168090000.0,118896000.0,165497000.0,58632000.0,
Total Expenses,1886327000.0,1594174000.0,1590423000.0,754938000.0,
Total Operating Income As Reported,296219000.0,210432000.0,234384000.0,95084000.0,
Diluted Average Shares,51669000.0,37268000.0,33769000.0,29515699.0,
Basic Average Shares,51669000.0,37268000.0,33769000.0,29515699.0,
Diluted EPS,3.25,3.19,4.9,1.981844,
Basic EPS,3.25,3.19,4.9,1.981844,
Diluted NI Availto Com Stockholders,168090000.0,118896000.0,165497000.0,58632000.0,
Net Income Common Stockholders,168090000.0,118896000.0,165497000.0,58632000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,168090000.0,118896000.0,165497000.0,58632000.0,
Minority Interests,0.0,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,168090000.0,118896000.0,165497000.0,58632000.0,
Net Income Continuous Operations,168091000.0,118896000.0,165496000.0,58632000.0,
Tax Provision,60790000.0,40835000.0,40492000.0,20806000.0,
Pretax Income,228881000.0,159731000.0,205988000.0,79438000.0,
Special Income Charges,-388000.0,-18386000.0,-5959000.0,-18625000.0,
Other Special Charges,9000.0,,121000.0,-37000.0,-24000.0
Restructuring And Mergern Acquisition,379000.0,18386000.0,5838000.0,18662000.0,
Net Non Operating Interest Income Expense,-73804000.0,-43640000.0,-28314000.0,-5114000.0,
Total Other Finance Cost,14726000.0,1210000.0,932000.0,223000.0,
Interest Expense Non Operating,65778000.0,49831000.0,27735000.0,5109000.0,
Interest Income Non Operating,6700000.0,7401000.0,353000.0,218000.0,
Operating Income,297390000.0,229531000.0,242473000.0,113771000.0,
Operating Expense,698560000.0,566003000.0,514643000.0,252685000.0,
Other Operating Expenses,3700000.0,25000000.0,1651000.0,102000.0,
Depreciation And Amortization In Income Statement,,,,5601000.0,1701000.0
Amortization,,,,,1701000.0
Depreciation Income Statement,,,,5601000.0,1701000.0
Research And Development,30368000.0,23244000.0,20398000.0,6713000.0,
Selling General And Administration,668395000.0,544423000.0,493436000.0,248830000.0,
Selling And Marketing Expense,519791000.0,440374000.0,393821000.0,192556000.0,
General And Administrative Expense,148604000.0,104049000.0,99615000.0,56274000.0,
Gross Profit,995950000.0,795534000.0,757116000.0,366456000.0,
Cost Of Revenue,1187767000.0,1028171000.0,1075780000.0,502253000.0,
Total Revenue,2183717000.0,1823705000.0,1832896000.0,868709000.0,
Operating Revenue,2183717000.0,1823705000.0,1832896000.0,868709000.0,
