,2025-03-31,2024-03-31,2023-03-31,2022-03-31,2021-03-31
Tax Effect Of Unusual Items,19548716.012085,-132964645.726808,497865403.788634,-189932000.0,
Tax Rate For Calcs,0.039653,0.025639,0.110269,0.206,
Normalized EBITDA,12046000000.0,6588000000.0,7992000000.0,5527000000.0,
Total Unusual Items,493000000.0,-5186000000.0,4515000000.0,-922000000.0,
Total Unusual Items Excluding Goodwill,493000000.0,-5186000000.0,4515000000.0,-922000000.0,
Net Income From Continuing Operation Net Minority Interest,2543000000.0,-13339000000.0,4454000000.0,976000000.0,
Reconciled Depreciation,9234000000.0,13771000000.0,6480000000.0,2793000000.0,
Reconciled Cost Of Revenue,3986000000.0,2314000000.0,9980000000.0,2404000000.0,
EBITDA,12539000000.0,1402000000.0,12507000000.0,4605000000.0,
EBIT,3305000000.0,-12369000000.0,5984000000.0,1812000000.0,
Net Interest Income,-533000000.0,-1252000000.0,-918000000.0,3375000000.0,
Interest Expense,657000000.0,1321000000.0,969000000.0,153000000.0,
Interest Income,124000000.0,69000000.0,39000000.0,3528000000.0,
Normalized Income,2069548716.012085,-8285964645.726808,436865403.788634,1708068000.0,
Net Income From Continuing And Discontinued Operation,5963000000.0,-18177000000.0,4454000000.0,976000000.0,
Total Expenses,18836000000.0,35035000000.0,37446000000.0,18286000000.0,
Total Operating Income As Reported,3535000000.0,-14400000000.0,194000000.0,-1126000000.0,
Diluted Average Shares,230000000.0,237000000.0,180166666.0,153500000.0,
Basic Average Shares,225000000.0,220000000.0,178166666.0,150833333.0,
Diluted EPS,28.88,-91.68,25.02,6.36,
Basic EPS,28.88,-91.68,25.02,6.48,
Diluted NI Availto Com Stockholders,5963000000.0,-18177000000.0,4454000000.0,976000000.0,
Net Income Common Stockholders,5963000000.0,-18177000000.0,4454000000.0,976000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,5963000000.0,-18177000000.0,4454000000.0,976000000.0,
Minority Interests,0.0,1000000.0,-8000000.0,9000000.0,
Net Income Including Noncontrolling Interests,5963000000.0,-18178000000.0,4462000000.0,967000000.0,
Net Income Discontinuous Operations,3420000000.0,-4838000000.0,,,
Net Income Continuous Operations,2543000000.0,-13339000000.0,4462000000.0,967000000.0,
Tax Provision,105000000.0,-351000000.0,553000000.0,692000000.0,
Pretax Income,2648000000.0,-13690000000.0,5015000000.0,1659000000.0,
Special Income Charges,493000000.0,-5186000000.0,3354000000.0,-922000000.0,
Other Special Charges,,6778000000.0,-20000000.0,-26000000.0,-11300000.0
Restructuring And Mergern Acquisition,-493000000.0,-1592000000.0,-3334000000.0,948000000.0,
Net Non Operating Interest Income Expense,-533000000.0,-1252000000.0,-918000000.0,3375000000.0,
Total Other Finance Cost,,-21000000.0,-12000000.0,63900000.0,11100000.0
Interest Expense Non Operating,657000000.0,1321000000.0,969000000.0,153000000.0,
Interest Income Non Operating,124000000.0,69000000.0,39000000.0,3528000000.0,
Operating Income,3534000000.0,-7626000000.0,219000000.0,-1219000000.0,
Operating Expense,14850000000.0,32721000000.0,27466000000.0,15882000000.0,
Other Operating Expenses,5649000000.0,7417000000.0,8813000000.0,4753000000.0,
Depreciation And Amortization In Income Statement,9234000000.0,13771000000.0,6523000000.0,2793000000.0,
Depreciation Income Statement,9234000000.0,13771000000.0,6523000000.0,2793000000.0,
Selling General And Administration,,,,4938400000.0,1318500000.0
General And Administrative Expense,,,,4938400000.0,1318500000.0
Gross Profit,18384000000.0,25095000000.0,27685000000.0,14663000000.0,
Cost Of Revenue,3986000000.0,2314000000.0,9980000000.0,2404000000.0,
Total Revenue,22370000000.0,27409000000.0,37665000000.0,17067000000.0,
Operating Revenue,22370000000.0,27409000000.0,37665000000.0,17067000000.0,
