,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.088326,0.206,0.010949,0.206,
Normalized EBITDA,-80312000.0,-125755000.0,-193796000.0,-71711000.0,
Net Income From Continuing Operation Net Minority Interest,-230410000.0,-75543000.0,-340285000.0,-132713000.0,
Reconciled Depreciation,167991000.0,155235000.0,149212000.0,59198000.0,
Reconciled Cost Of Revenue,36050000.0,35134000.0,27040000.0,12429000.0,
EBITDA,-80312000.0,-125755000.0,-193796000.0,-71711000.0,
EBIT,-248303000.0,-280990000.0,-343008000.0,-130909000.0,
Net Interest Income,-2408000.0,-342000.0,-1018000.0,-290000.0,
Interest Expense,4430000.0,2254000.0,1044000.0,290000.0,
Interest Income,2022000.0,1912000.0,26000.0,0.0,
Normalized Income,-230410000.0,-75543000.0,-340285000.0,-132713000.0,
Net Income From Continuing And Discontinued Operation,-230410000.0,-75543000.0,-340285000.0,-132713000.0,
Total Expenses,605374000.0,585135000.0,562573000.0,240588000.0,
Total Operating Income As Reported,-250325000.0,-282902000.0,-343034000.0,-130909000.0,
Diluted Average Shares,,35300467.0,26216102.0,28079082.0,21042594.0
Basic Average Shares,,35300467.0,26216102.0,27365557.0,20548130.0
Diluted EPS,,-2.14,-12.98,-4.84808,-3.771628
Basic EPS,,-2.14,-12.98,-4.84808,-3.771628
Diluted NI Availto Com Stockholders,-230410000.0,-75543000.0,-340285000.0,-132713000.0,
Net Income Common Stockholders,-230410000.0,-75543000.0,-340285000.0,-132713000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-230410000.0,-75543000.0,-340285000.0,-132713000.0,
Net Income Including Noncontrolling Interests,-230410000.0,-75543000.0,-340285000.0,-132713000.0,
Net Income Continuous Operations,-230410000.0,-75543000.0,-340285000.0,-132713000.0,
Tax Provision,-22323000.0,-207701000.0,-3767000.0,1514000.0,
Pretax Income,-252733000.0,-283244000.0,-344052000.0,-131199000.0,
Net Non Operating Interest Income Expense,-2408000.0,-342000.0,-1018000.0,-290000.0,
Interest Expense Non Operating,4430000.0,2254000.0,1044000.0,290000.0,
Interest Income Non Operating,2022000.0,1912000.0,26000.0,0.0,
Operating Income,-250325000.0,-282902000.0,-343034000.0,-130909000.0,
Operating Expense,569324000.0,550001000.0,535533000.0,228159000.0,
Other Operating Expenses,9229000.0,8800000.0,4443000.0,2485000.0,
Depreciation And Amortization In Income Statement,,,,,21558000.0
Depreciation Income Statement,,,,,21558000.0
Research And Development,232416000.0,232880000.0,245526000.0,102117000.0,
Selling General And Administration,337287000.0,321744000.0,304754000.0,138836000.0,
Selling And Marketing Expense,170427000.0,174770000.0,162529000.0,80430000.0,
General And Administrative Expense,166860000.0,146974000.0,142225000.0,58406000.0,
Gross Profit,318999000.0,267099000.0,192499000.0,97250000.0,
Cost Of Revenue,36050000.0,35134000.0,27040000.0,12429000.0,
Total Revenue,355049000.0,302233000.0,219539000.0,109679000.0,
Operating Revenue,355049000.0,302233000.0,219539000.0,109679000.0,
