,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,3584000.0,-6500000.0,0.0,0.0,
Tax Rate For Calcs,0.28,0.13,0.21,0.23,
Normalized EBITDA,482400000.0,-168900000.0,465200000.0,903200000.0,
Total Unusual Items,12800000.0,-50000000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,12800000.0,-50000000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,124400000.0,-450800000.0,223500000.0,608700000.0,
Reconciled Depreciation,8000000.0,7200000.0,7500000.0,3200000.0,
Reconciled Cost Of Revenue,138900000.0,135500000.0,116900000.0,84600000.0,
EBITDA,495200000.0,-218900000.0,465200000.0,903200000.0,
EBIT,486800000.0,-226100000.0,457700000.0,899900000.0,
Net Interest Income,-217500000.0,-233300000.0,-144900000.0,-115200000.0,
Interest Expense,268100000.0,252600000.0,133500000.0,101200000.0,
Interest Income,62400000.0,42200000.0,3200000.0,2500000.0,
Normalized Income,115184000.0,-407300000.0,223500000.0,608700000.0,
Net Income From Continuing And Discontinued Operation,124400000.0,-450800000.0,223500000.0,608700000.0,
Total Expenses,197100000.0,192700000.0,165800000.0,113500000.0,
Total Operating Income As Reported,,,277800000.0,235300000.0,
Diluted Average Shares,45613000.0,45504000.0,41977000.0,40177000.0,
Basic Average Shares,45613000.0,45504000.0,41977000.0,40177000.0,
Diluted EPS,11.92,-11.73,3.98,15.150459,
Basic EPS,11.92,-11.73,3.98,15.150459,
Diluted NI Availto Com Stockholders,124400000.0,-450800000.0,223500000.0,608700000.0,
Net Income Common Stockholders,124400000.0,-450800000.0,223500000.0,608700000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,124400000.0,-450800000.0,223500000.0,608700000.0,
Minority Interests,-32800000.0,-34900000.0,-32500000.0,-2300000.0,
Net Income Including Noncontrolling Interests,157200000.0,-416000000.0,255900000.0,611000000.0,
Net Income Continuous Operations,157100000.0,-416000000.0,255900000.0,611000000.0,
Tax Provision,61600000.0,-62700000.0,68300000.0,187700000.0,
Pretax Income,218700000.0,-478700000.0,324200000.0,798700000.0,
Other Non Operating Income Expenses,-7800000.0,28800000.0,,,37000000.0
Special Income Charges,,,,0.0,-15200000.0
Other Special Charges,,,,,15200000.0
Net Non Operating Interest Income Expense,-217500000.0,-233300000.0,-144900000.0,-115200000.0,
Total Other Finance Cost,11800000.0,22900000.0,14600000.0,16500000.0,
Interest Expense Non Operating,268100000.0,252600000.0,133500000.0,101200000.0,
Interest Income Non Operating,62400000.0,42200000.0,3200000.0,2500000.0,
Operating Income,310700000.0,310300000.0,228900000.0,206400000.0,
Operating Expense,58200000.0,57200000.0,48900000.0,28900000.0,
Depreciation And Amortization In Income Statement,8400000.0,7100000.0,6600000.0,3300000.0,
Depreciation Income Statement,8400000.0,7100000.0,6600000.0,3300000.0,
Selling General And Administration,1300000.0,24000000.0,19600000.0,23900000.0,
General And Administrative Expense,1300000.0,24000000.0,19600000.0,23900000.0,
Gross Profit,368900000.0,367500000.0,277800000.0,235300000.0,
Cost Of Revenue,138900000.0,135500000.0,116900000.0,84600000.0,
Total Revenue,507800000.0,503000000.0,394700000.0,319900000.0,
Operating Revenue,507800000.0,503000000.0,394700000.0,319900000.0,
