,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-52224000.0,156910000.0,-15010000.0,5136000.0,
Tax Rate For Calcs,0.204,0.221,0.19,0.214,
Normalized EBITDA,8749000000.0,6499000000.0,5332000000.0,4783000000.0,
Total Unusual Items,-256000000.0,710000000.0,-79000000.0,24000000.0,
Total Unusual Items Excluding Goodwill,-256000000.0,710000000.0,-79000000.0,24000000.0,
Net Income From Continuing Operation Net Minority Interest,4171000000.0,3381000000.0,2195000000.0,1926000000.0,
Reconciled Depreciation,2645000000.0,2265000000.0,2127000000.0,1938000000.0,
Reconciled Cost Of Revenue,50088000000.0,40349000000.0,33120000000.0,30949000000.0,
EBITDA,8493000000.0,7209000000.0,5253000000.0,4807000000.0,
EBIT,5848000000.0,4944000000.0,3126000000.0,2869000000.0,
Net Interest Income,-107000000.0,-79000000.0,-276000000.0,-330000000.0,
Interest Expense,559000000.0,526000000.0,307000000.0,292000000.0,
Interest Income,521000000.0,497000000.0,131000000.0,32000000.0,
Normalized Income,4374776000.0,2827910000.0,2258990000.0,1907136000.0,
Net Income From Continuing And Discontinued Operation,4171000000.0,3381000000.0,2195000000.0,1926000000.0,
Total Expenses,58153000000.0,47089000000.0,38726000000.0,36208000000.0,
Total Operating Income As Reported,5662000000.0,4272000000.0,3274000000.0,2888000000.0,
Diluted Average Shares,539218000.0,537511000.0,534896000.0,533172000.0,
Basic Average Shares,534008000.0,531536000.0,528632000.0,528660000.0,
Diluted EPS,7.74,6.29,4.1025,3.6125,
Basic EPS,7.81,6.36,4.1525,3.6425,
Diluted NI Availto Com Stockholders,4171000000.0,3381000000.0,2195000000.0,1926000000.0,
Net Income Common Stockholders,4171000000.0,3381000000.0,2195000000.0,1926000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,4171000000.0,3381000000.0,2195000000.0,1926000000.0,
Minority Interests,-39000000.0,-62000000.0,-88000000.0,-99000000.0,
Net Income Including Noncontrolling Interests,4210000000.0,3443000000.0,2283000000.0,2025000000.0,
Net Income Continuous Operations,4210000000.0,3443000000.0,2283000000.0,2025000000.0,
Tax Provision,1079000000.0,975000000.0,536000000.0,552000000.0,
Pretax Income,5289000000.0,4418000000.0,2819000000.0,2577000000.0,
Special Income Charges,10000000.0,485000000.0,100000000.0,5000000.0,
Other Special Charges,-10000000.0,-338000000.0,-43000000.0,2000000.0,
Write Off,0.0,3000000.0,3000000.0,2000000.0,
Impairment Of Capital Assets,0.0,-6000000.0,-60000000.0,-9000000.0,
Restructuring And Mergern Acquisition,0.0,-144000000.0,0.0,,-13000000.0
Net Non Operating Interest Income Expense,-107000000.0,-79000000.0,-276000000.0,-330000000.0,
Total Other Finance Cost,69000000.0,50000000.0,100000000.0,70000000.0,
Interest Expense Non Operating,559000000.0,526000000.0,307000000.0,292000000.0,
Interest Income Non Operating,521000000.0,497000000.0,131000000.0,32000000.0,
Operating Income,5598000000.0,4520000000.0,3280000000.0,2946000000.0,
Operating Expense,8065000000.0,6740000000.0,5606000000.0,5259000000.0,
Other Operating Expenses,5000000.0,6000000.0,14000000.0,15000000.0,
Research And Development,2809000000.0,2117000000.0,1817000000.0,1659000000.0,
Selling General And Administration,5515000000.0,4718000000.0,3876000000.0,3700000000.0,
Selling And Marketing Expense,3099000000.0,2738000000.0,2333000000.0,2266000000.0,
General And Administrative Expense,2416000000.0,1980000000.0,1543000000.0,1434000000.0,
Gross Profit,13663000000.0,11260000000.0,8886000000.0,8205000000.0,
Cost Of Revenue,50088000000.0,40349000000.0,33120000000.0,30949000000.0,
Total Revenue,63751000000.0,51609000000.0,42006000000.0,39154000000.0,
Operating Revenue,63751000000.0,51609000000.0,42006000000.0,39154000000.0,
