,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.262,0.193,0.159,0.195,
Normalized EBITDA,11435000.0,10105000.0,17818000.0,21434000.0,
Net Income From Continuing Operation Net Minority Interest,607000.0,841000.0,8961000.0,11715000.0,
Reconciled Depreciation,7228000.0,6500000.0,5703000.0,5155000.0,
Reconciled Cost Of Revenue,-368000.0,202000.0,3343000.0,4799000.0,
EBITDA,11435000.0,10105000.0,17818000.0,21434000.0,
EBIT,4207000.0,3605000.0,12115000.0,16279000.0,
Net Interest Income,-3376000.0,-2561000.0,-1461000.0,-1720000.0,
Interest Expense,3385000.0,2563000.0,1462000.0,1720000.0,
Interest Income,9000.0,2000.0,1000.0,0.0,
Normalized Income,607000.0,841000.0,8961000.0,11715000.0,
Net Income From Continuing And Discontinued Operation,607000.0,841000.0,8961000.0,11715000.0,
Total Expenses,45941000.0,46944000.0,46261000.0,43292000.0,
Total Operating Income As Reported,15188000.0,10808000.0,14271000.0,16279000.0,
Diluted Average Shares,,5606667.0,5565839.0,5560009.0,5560009.0
Basic Average Shares,,5606667.0,5565839.0,5560009.0,5560009.0
Diluted EPS,,0.15,1.61,2.107011,0.625539
Basic EPS,,0.15,1.61,2.107011,0.625539
Diluted NI Availto Com Stockholders,607000.0,841000.0,8961000.0,11715000.0,
Net Income Common Stockholders,607000.0,841000.0,8961000.0,11715000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,607000.0,841000.0,8961000.0,11715000.0,
Net Income Including Noncontrolling Interests,607000.0,841000.0,8961000.0,11715000.0,
Net Income Continuous Operations,607000.0,841000.0,8961000.0,11715000.0,
Tax Provision,215000.0,201000.0,1692000.0,2844000.0,
Pretax Income,822000.0,1042000.0,10653000.0,14559000.0,
Other Non Operating Income Expenses,-10990000.0,-7205000.0,-2157000.0,,
Net Non Operating Interest Income Expense,-3376000.0,-2561000.0,-1461000.0,-1720000.0,
Interest Expense Non Operating,3385000.0,2563000.0,1462000.0,1720000.0,
Interest Income Non Operating,9000.0,2000.0,1000.0,0.0,
Operating Income,15188000.0,10808000.0,14271000.0,16279000.0,
Operating Expense,46309000.0,46742000.0,42918000.0,38493000.0,
Other Operating Expenses,17957000.0,16734000.0,16110000.0,15170000.0,
Depreciation And Amortization In Income Statement,7228000.0,6500000.0,5703000.0,5155000.0,
Depreciation Income Statement,7228000.0,6500000.0,5703000.0,5155000.0,
Selling General And Administration,,,15892000.0,14848000.0,14303000.0
General And Administrative Expense,,,15892000.0,14848000.0,14303000.0
Gross Profit,61497000.0,57550000.0,57189000.0,54772000.0,
Cost Of Revenue,-368000.0,202000.0,3343000.0,4799000.0,
Total Revenue,61129000.0,57752000.0,60532000.0,59571000.0,
Operating Revenue,61129000.0,57752000.0,60532000.0,59571000.0,
