,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-41574000.0,-44415000.0,-9282000.0,-22365000.0,
Tax Rate For Calcs,0.246,0.235,0.221,0.213,
Normalized EBITDA,4643000000.0,3966000000.0,3392000000.0,3181000000.0,
Total Unusual Items,-169000000.0,-189000000.0,-42000000.0,-105000000.0,
Total Unusual Items Excluding Goodwill,-169000000.0,-189000000.0,-42000000.0,-105000000.0,
Net Income From Continuing Operation Net Minority Interest,2071000000.0,1667000000.0,1651000000.0,1492000000.0,
Reconciled Depreciation,1431000000.0,1354000000.0,1116000000.0,1114000000.0,
EBITDA,4474000000.0,3777000000.0,3350000000.0,3076000000.0,
EBIT,3043000000.0,2423000000.0,2234000000.0,1962000000.0,
Net Interest Income,-270000000.0,-235000000.0,-90000000.0,-81000000.0,
Interest Expense,296000000.0,244000000.0,78000000.0,65000000.0,
Interest Income,47000000.0,29000000.0,9000000.0,4000000.0,
Normalized Income,2198426000.0,1811585000.0,1683718000.0,1574635000.0,
Net Income From Continuing And Discontinued Operation,2071000000.0,1667000000.0,1651000000.0,1492000000.0,
Total Expenses,27494000000.0,25915000000.0,22008000000.0,19713000000.0,
Total Operating Income As Reported,3015000000.0,2416000000.0,2245000000.0,1974000000.0,
Diluted Average Shares,,359642466.0,359260207.0,358152810.0,361363205.0
Basic Average Shares,,358881667.0,358269726.0,356757820.0,354626159.0
Diluted EPS,,4.64,4.6,4.17,3.58
Basic EPS,,4.65,4.61,4.18,3.64
Diluted NI Availto Com Stockholders,2071000000.0,1667000000.0,1651000000.0,1492000000.0,
Net Income Common Stockholders,2071000000.0,1667000000.0,1651000000.0,1492000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,2071000000.0,1667000000.0,1651000000.0,1492000000.0,
Minority Interests,0.0,0.0,-1000000.0,0.0,
Net Income Including Noncontrolling Interests,2072000000.0,1667000000.0,1652000000.0,1492000000.0,
Net Income Continuous Operations,2072000000.0,1666000000.0,1651000000.0,1492000000.0,
Tax Provision,675000000.0,513000000.0,505000000.0,405000000.0,
Pretax Income,2747000000.0,2179000000.0,2156000000.0,1897000000.0,
Special Income Charges,-169000000.0,-192000000.0,-42000000.0,-105000000.0,
Other Special Charges,-11000000.0,-1000000.0,-58000000.0,-24000000.0,
Restructuring And Mergern Acquisition,180000000.0,193000000.0,100000000.0,129000000.0,
Net Non Operating Interest Income Expense,-270000000.0,-235000000.0,-90000000.0,-81000000.0,
Total Other Finance Cost,21000000.0,20000000.0,21000000.0,20000000.0,
Interest Expense Non Operating,296000000.0,244000000.0,78000000.0,65000000.0,
Interest Income Non Operating,47000000.0,29000000.0,9000000.0,4000000.0,
Operating Income,3182000000.0,2608000000.0,2288000000.0,2079000000.0,
Operating Expense,27494000000.0,25915000000.0,22008000000.0,19713000000.0,
Other Operating Expenses,6019000000.0,5836000000.0,4930000000.0,4234000000.0,
Depreciation And Amortization In Income Statement,1275000000.0,1175000000.0,1022000000.0,1013000000.0,
Amortization,37000000.0,36000000.0,43000000.0,64000000.0,
Depreciation Income Statement,1238000000.0,1139000000.0,979000000.0,949000000.0,
Selling General And Administration,,,4930000000.0,4234000000.0,4180000000.0
General And Administrative Expense,,,4930000000.0,4234000000.0,4180000000.0
Total Revenue,30676000000.0,28523000000.0,24296000000.0,21792000000.0,
Operating Revenue,30676000000.0,28523000000.0,24296000000.0,21792000000.0,
