,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.039959,0.012935,0.052793,0.206,
Normalized EBITDA,14396000.0,-980000.0,-1005000.0,-13126000.0,
Net Income From Continuing Operation Net Minority Interest,-8433000.0,-26403000.0,-22230000.0,-13446000.0,
Reconciled Depreciation,22794000.0,24769000.0,21163000.0,,
Reconciled Cost Of Revenue,23786000.0,27246000.0,25982000.0,19776000.0,
EBITDA,14396000.0,-980000.0,-1005000.0,-13126000.0,
EBIT,-8398000.0,-25749000.0,-22168000.0,-13126000.0,
Net Interest Income,506000.0,-462000.0,-3413000.0,-223000.0,
Interest Expense,386000.0,1000000.0,1301000.0,223000.0,
Interest Income,892000.0,538000.0,0.0,0.0,
Normalized Income,-8433000.0,-26403000.0,-22230000.0,-13446000.0,
Net Income From Continuing And Discontinued Operation,-8433000.0,-26403000.0,-22230000.0,-13446000.0,
Total Expenses,96267000.0,101527000.0,111034000.0,97392000.0,
Total Operating Income As Reported,-9414000.0,-26458000.0,-20016000.0,-14073000.0,
Diluted Average Shares,78464000.0,65568000.0,41304000.0,41525073.0,
Basic Average Shares,78464000.0,65568000.0,41304000.0,41525073.0,
Diluted EPS,-0.11,-0.34,-0.48,-0.296596,
Basic EPS,-0.11,-0.34,-0.48,-0.296596,
Diluted NI Availto Com Stockholders,-8433000.0,-26403000.0,-22230000.0,-13446000.0,
Net Income Common Stockholders,-8433000.0,-26403000.0,-22230000.0,-13446000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-8433000.0,-26403000.0,-22230000.0,-13446000.0,
Net Income Including Noncontrolling Interests,-8433000.0,-26403000.0,-22230000.0,-13446000.0,
Net Income Discontinuous Operations,,,,0.0,-75000.0
Net Income Continuous Operations,-8433000.0,-26403000.0,-22230000.0,-13446000.0,
Tax Provision,-351000.0,-346000.0,-1239000.0,97000.0,
Pretax Income,-8784000.0,-26749000.0,-23469000.0,-13349000.0,
Net Non Operating Interest Income Expense,506000.0,-462000.0,-3413000.0,-223000.0,
Total Other Finance Cost,,,2112000.0,,-51000.0
Interest Expense Non Operating,386000.0,1000000.0,1301000.0,223000.0,
Interest Income Non Operating,892000.0,538000.0,0.0,0.0,
Operating Income,-9415000.0,-26458000.0,-20016000.0,-14073000.0,
Operating Expense,72481000.0,74281000.0,85052000.0,77616000.0,
Other Operating Expenses,-1256000.0,606000.0,-2262000.0,-212000.0,
Research And Development,26966000.0,32105000.0,34905000.0,28161000.0,
Selling General And Administration,46771000.0,41570000.0,52409000.0,49667000.0,
Selling And Marketing Expense,32982000.0,27420000.0,34796000.0,31649000.0,
General And Administrative Expense,13789000.0,14150000.0,17613000.0,18018000.0,
Gross Profit,63066000.0,47823000.0,65036000.0,63543000.0,
Cost Of Revenue,23786000.0,27246000.0,25982000.0,19776000.0,
Total Revenue,86852000.0,75069000.0,91020000.0,83320000.0,
Operating Revenue,86852000.0,75069000.0,91020000.0,83320000.0,
