,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-242561.8,822498.949264,0.0,0.0,
Tax Rate For Calcs,0.0013,0.203993,0.118554,0.206,
Normalized EBITDA,114565000.0,146724000.0,104546000.0,95576000.0,
Total Unusual Items,0.0,4032000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,-186586000.0,4032000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-156040000.0,58333000.0,34067000.0,25636000.0,
Reconciled Depreciation,253095000.0,59300000.0,55164000.0,52218000.0,
Reconciled Cost Of Revenue,1245458000.0,1354098000.0,1209909000.0,968613000.0,
EBITDA,114565000.0,150756000.0,104546000.0,95576000.0,
EBIT,-138530000.0,91456000.0,49382000.0,43358000.0,
Net Interest Income,-17373000.0,-17659000.0,-10405000.0,-10957000.0,
Interest Expense,17713000.0,18174000.0,10733000.0,11039000.0,
Interest Income,340000.0,515000.0,328000.0,82000.0,
Normalized Income,216889438.2,55123498.949264,34067000.0,25636000.0,
Net Income From Continuing And Discontinued Operation,-156040000.0,58333000.0,34067000.0,25636000.0,
Total Expenses,1343984000.0,1416177000.0,1271754000.0,1026203000.0,
Total Operating Income As Reported,-138712000.0,93002000.0,50654000.0,43206000.0,
Diluted Average Shares,,7230000.0,7029000.0,7163000.0,7029000.0
Basic Average Shares,,7028974.0,7028974.0,7028974.0,7028974.0
Diluted EPS,,8.07,4.85,3.58,0.12
Basic EPS,,8.3,4.85,3.65,0.12
Diluted NI Availto Com Stockholders,-156040000.0,58333000.0,34067000.0,25636000.0,
Average Dilution Earnings,,,,,0.0
Net Income Common Stockholders,-156040000.0,58333000.0,34067000.0,25636000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-156040000.0,58333000.0,34067000.0,25636000.0,
Minority Interests,0.0,0.0,0.0,,
Net Income Including Noncontrolling Interests,-156040000.0,58333000.0,34067000.0,25636000.0,
Net Income Continuous Operations,-156040000.0,58333000.0,34067000.0,25636000.0,
Tax Provision,-203000.0,14949000.0,4582000.0,6683000.0,
Pretax Income,-156243000.0,73282000.0,38649000.0,32319000.0,
Other Non Operating Income Expenses,197000.0,187000.0,176000.0,172000.0,
Special Income Charges,-186586000.0,4032000.0,0.0,0.0,
Other Special Charges,,-27000.0,,,-16993000.0
Restructuring And Mergern Acquisition,0.0,-4005000.0,0.0,,
Net Non Operating Interest Income Expense,-17373000.0,-17659000.0,-10405000.0,-10957000.0,
Interest Expense Non Operating,17713000.0,18174000.0,10733000.0,11039000.0,
Interest Income Non Operating,340000.0,515000.0,328000.0,82000.0,
Operating Income,48514000.0,87128000.0,47076000.0,43818000.0,
Operating Expense,98526000.0,62079000.0,61845000.0,57590000.0,
Other Operating Expenses,1002000.0,1072000.0,1139000.0,738000.0,
Depreciation And Amortization In Income Statement,1097000.0,458000.0,455000.0,453000.0,
Depreciation Income Statement,1097000.0,458000.0,455000.0,453000.0,
Selling General And Administration,46963000.0,41065000.0,25634000.0,21400000.0,
Selling And Marketing Expense,25903000.0,28366000.0,16687000.0,13050000.0,
General And Administrative Expense,21060000.0,12699000.0,8947000.0,8350000.0,
Gross Profit,147040000.0,149207000.0,108921000.0,101408000.0,
Cost Of Revenue,1245458000.0,1354098000.0,1209909000.0,968613000.0,
Total Revenue,1392498000.0,1503305000.0,1318831000.0,1070021000.0,
Operating Revenue,1392498000.0,1503305000.0,1318831000.0,1070021000.0,
