,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.052897,0.079199,0.073278,0.094606,
Normalized EBITDA,-92476000.0,-16436000.0,-32017000.0,6401000.0,
Net Income From Continuing Operation Net Minority Interest,-216074000.0,-132529000.0,-136925000.0,-23935000.0,
Reconciled Depreciation,130794000.0,124204000.0,115406000.0,32228000.0,
Reconciled Cost Of Revenue,-2653000.0,-11530000.0,-7113000.0,6324000.0,
EBITDA,-92476000.0,-16436000.0,-32017000.0,6401000.0,
EBIT,-223270000.0,-140640000.0,-147423000.0,-25827000.0,
Net Interest Income,-4811000.0,-3284000.0,-322000.0,-609000.0,
Interest Expense,4871000.0,3288000.0,329000.0,609000.0,
Interest Income,60000.0,4000.0,7000.0,0.0,
Normalized Income,-216074000.0,-132529000.0,-136925000.0,-23935000.0,
Net Income From Continuing And Discontinued Operation,-216074000.0,-132529000.0,-136925000.0,-23935000.0,
Total Expenses,327266000.0,265329000.0,243181000.0,103116000.0,
Total Operating Income As Reported,-223330000.0,-140644000.0,-147429000.0,-25827000.0,
Diluted Average Shares,114290894.0,49229936.0,38795921.0,39049302.0,
Basic Average Shares,70844454.0,40393066.0,38795921.0,39049302.0,
Diluted EPS,-1.89,-2.69,-3.529366,-0.612943,
Basic EPS,-1.89,-2.69,-3.529366,-0.612943,
Diluted NI Availto Com Stockholders,-216074000.0,-132529000.0,-136925000.0,-23935000.0,
Net Income Common Stockholders,-216074000.0,-132529000.0,-136925000.0,-23935000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-216074000.0,-132529000.0,-136925000.0,-23935000.0,
Net Income Including Noncontrolling Interests,-216073000.0,-132529000.0,-136925000.0,-23935000.0,
Net Income Continuous Operations,-216073000.0,-132529000.0,-136925000.0,-23935000.0,
Tax Provision,-12068000.0,-11399000.0,-10827000.0,-2501000.0,
Pretax Income,-228141000.0,-143928000.0,-147752000.0,-26436000.0,
Net Non Operating Interest Income Expense,-4811000.0,-3284000.0,-322000.0,-609000.0,
Interest Expense Non Operating,4871000.0,3288000.0,329000.0,609000.0,
Interest Income Non Operating,60000.0,4000.0,7000.0,0.0,
Operating Income,-223330000.0,-140644000.0,-155500000.0,-25827000.0,
Operating Expense,329919000.0,276859000.0,250294000.0,96792000.0,
Other Operating Expenses,85961000.0,52286000.0,33801000.0,15270000.0,
Depreciation And Amortization In Income Statement,130794000.0,124204000.0,115406000.0,32228000.0,
Depreciation Income Statement,130794000.0,124204000.0,115406000.0,32228000.0,
Selling General And Administration,,,33801000.0,15270000.0,9072405.0
General And Administrative Expense,,,33801000.0,15270000.0,9072405.0
Gross Profit,106589000.0,136215000.0,94794000.0,70965000.0,
Cost Of Revenue,-2653000.0,-11530000.0,-7113000.0,6324000.0,
Total Revenue,103936000.0,124685000.0,87681000.0,77289000.0,
Operating Revenue,103936000.0,124685000.0,87681000.0,77289000.0,
