,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-6770.430832,0.0,0.0,0.0,
Tax Rate For Calcs,0.001173,0.00291,0.014517,0.027949,
Normalized EBITDA,-70648000.0,-109607000.0,-133107000.0,-129446000.0,
Total Unusual Items,-5771000.0,0.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,-5771000.0,0.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-80029000.0,-109288000.0,-131223000.0,-125903000.0,
Reconciled Cost Of Revenue,,,3892000.0,8723000.0,0.0
EBITDA,-76419000.0,-109607000.0,-133107000.0,-129446000.0,
EBIT,-76419000.0,-109607000.0,-133107000.0,-129446000.0,
Net Interest Income,-6773000.0,1321000.0,587000.0,-67000.0,
Interest Expense,3705000.0,0.0,48000.0,77000.0,
Interest Income,772000.0,1321000.0,635000.0,10000.0,
Normalized Income,-74264770.430832,-109288000.0,-131223000.0,-125903000.0,
Net Income From Continuing And Discontinued Operation,-80029000.0,-109288000.0,-131223000.0,-125903000.0,
Total Expenses,68124000.0,111475000.0,147670000.0,137897000.0,
Total Operating Income As Reported,-67766000.0,-110914000.0,-147007000.0,-137948000.0,
Diluted Average Shares,54001187.0,33719779.0,50302035.0,47643149.0,
Basic Average Shares,54001187.0,33719779.0,50302035.0,47643149.0,
Diluted EPS,-1.48,-3.24,-2.608053,-2.642642,
Basic EPS,-1.48,-3.24,-2.608053,-2.642642,
Diluted NI Availto Com Stockholders,-80029000.0,-109288000.0,-131223000.0,-125903000.0,
Net Income Common Stockholders,-80029000.0,-109288000.0,-131223000.0,-125903000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-80029000.0,-109288000.0,-131223000.0,-125903000.0,
Minority Interests,0.0,0.0,0.0,0.0,
Net Income Including Noncontrolling Interests,-80029000.0,-109288000.0,-131223000.0,-125903000.0,
Net Income Continuous Operations,-80030000.0,-109288000.0,-131222000.0,-125903000.0,
Tax Provision,-94000.0,-319000.0,-1933000.0,-3620000.0,
Pretax Income,-80124000.0,-109607000.0,-133155000.0,-129523000.0,
Special Income Charges,,,0.0,0.0,10000.0
Other Special Charges,,,,,-10000.0
Net Non Operating Interest Income Expense,-6773000.0,1321000.0,587000.0,-67000.0,
Total Other Finance Cost,3840000.0,,,,
Interest Expense Non Operating,3705000.0,0.0,48000.0,77000.0,
Interest Income Non Operating,772000.0,1321000.0,635000.0,10000.0,
Operating Income,-68124000.0,-111475000.0,-147670000.0,-137897000.0,
Operating Expense,68124000.0,111475000.0,147670000.0,137897000.0,
Other Operating Expenses,100000.0,1023000.0,,,
Research And Development,50798000.0,81266000.0,118113000.0,107574000.0,
Selling General And Administration,6548000.0,19384000.0,25657000.0,22008000.0,
Selling And Marketing Expense,-669000.0,10438000.0,14929000.0,13201000.0,
General And Administrative Expense,7217000.0,8946000.0,10728000.0,8807000.0,
Gross Profit,0.0,0.0,0.0,0.0,
Cost Of Revenue,,,3892000.0,8723000.0,0.0
Total Revenue,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,
