,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-12841500.0,-17040000.0,96843600.0,10224000.0,
Tax Rate For Calcs,0.105,0.1,0.366,0.213,
Normalized EBITDA,833800000.0,-968400000.0,115800000.0,1735300000.0,
Total Unusual Items,-122300000.0,-170400000.0,264600000.0,48000000.0,
Total Unusual Items Excluding Goodwill,-122300000.0,-170400000.0,264600000.0,48000000.0,
Net Income From Continuing Operation Net Minority Interest,429000000.0,-1255900000.0,123700000.0,1332500000.0,
Reconciled Depreciation,1500000.0,3500000.0,3900000.0,3000000.0,
Reconciled Cost Of Revenue,68500000.0,65000000.0,101700000.0,73500000.0,
EBITDA,711500000.0,-1138800000.0,380400000.0,1783300000.0,
EBIT,710000000.0,-1142300000.0,376500000.0,1780300000.0,
Net Interest Income,-214300000.0,-253200000.0,-183700000.0,-90000000.0,
Interest Expense,225800000.0,252300000.0,183100000.0,88000000.0,
Interest Income,12100000.0,1800000.0,1600000.0,100000.0,
Normalized Income,538458500.0,-1102540000.0,-44056400.0,1294724000.0,
Net Income From Continuing And Discontinued Operation,429000000.0,-1255900000.0,123700000.0,1332500000.0,
Total Expenses,233200000.0,224100000.0,281900000.0,214800000.0,
Rent Expense Supplemental,,,,4400000.0,900000.0
Total Operating Income As Reported,459700000.0,437300000.0,397800000.0,249800000.0,
Diluted Average Shares,75793930.0,39556335.0,37537496.0,44513123.0,
Basic Average Shares,75793930.0,39556335.0,37537496.0,44513123.0,
Diluted EPS,5.66,-31.75,3.3,29.70105,
Basic EPS,5.66,-31.75,3.3,29.70105,
Diluted NI Availto Com Stockholders,429000000.0,-1255900000.0,123700000.0,1332500000.0,
Net Income Common Stockholders,429000000.0,-1255900000.0,123700000.0,1332500000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,429000000.0,-1255900000.0,123700000.0,1332500000.0,
Minority Interests,-4500000.0,-600000.0,1000000.0,,
Net Income Including Noncontrolling Interests,433500000.0,-1255300000.0,122700000.0,1332400000.0,
Net Income Continuous Operations,433500000.0,-1255300000.0,122700000.0,1332400000.0,
Tax Provision,50700000.0,-139300000.0,70700000.0,359900000.0,
Pretax Income,484200000.0,-1394600000.0,193400000.0,1692300000.0,
Net Non Operating Interest Income Expense,-214300000.0,-253200000.0,-183700000.0,-90000000.0,
Total Other Finance Cost,600000.0,2700000.0,2200000.0,2100000.0,
Interest Expense Non Operating,225800000.0,252300000.0,183100000.0,88000000.0,
Interest Income Non Operating,12100000.0,1800000.0,1600000.0,100000.0,
Operating Income,409500000.0,386200000.0,339100000.0,193100000.0,
Operating Expense,164700000.0,159100000.0,180200000.0,141300000.0,
Other Operating Expenses,114400000.0,108100000.0,121400000.0,84500000.0,
Selling General And Administration,14000000.0,24700000.0,35200000.0,25800000.0,
General And Administrative Expense,14000000.0,24700000.0,35200000.0,25800000.0,
Rent And Landing Fees,,,,4400000.0,900000.0
Gross Profit,574200000.0,545300000.0,519300000.0,334400000.0,
Cost Of Revenue,68500000.0,65000000.0,101700000.0,73500000.0,
Total Revenue,642700000.0,610300000.0,621000000.0,407900000.0,
Operating Revenue,642700000.0,610300000.0,621000000.0,407900000.0,
