,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,19228000.0,10266000.0,722000.0,4352000.0,
Tax Rate For Calcs,0.38,0.29,0.19,0.34,
Normalized EBITDA,392300000.0,422200000.0,475200000.0,236800000.0,
Total Unusual Items,50600000.0,35400000.0,3800000.0,12800000.0,
Total Unusual Items Excluding Goodwill,50600000.0,35400000.0,3800000.0,12800000.0,
Net Income From Continuing Operation Net Minority Interest,9600000.0,40400000.0,144400000.0,44700000.0,
Reconciled Depreciation,329000000.0,311500000.0,248400000.0,146400000.0,
Reconciled Cost Of Revenue,1272600000.0,1430100000.0,1480700000.0,774400000.0,
EBITDA,442900000.0,457600000.0,479000000.0,249600000.0,
EBIT,113900000.0,146100000.0,230600000.0,103200000.0,
Net Interest Income,-101200000.0,-90700000.0,-48900000.0,-36100000.0,
Interest Expense,98400000.0,91500000.0,46000000.0,35700000.0,
Interest Income,2800000.0,3700000.0,1100000.0,200000.0,
Normalized Income,-21772000.0,15266000.0,141322000.0,36252000.0,
Net Income From Continuing And Discontinued Operation,9600000.0,40400000.0,144400000.0,44700000.0,
Total Expenses,3240100000.0,3413100000.0,3178100000.0,1827300000.0,
Total Operating Income As Reported,104400000.0,133000000.0,238400000.0,118400000.0,
Diluted Average Shares,57237867.0,56814478.0,54075248.0,34945004.0,
Basic Average Shares,57237867.0,56814478.0,54054951.0,34937691.0,
Diluted EPS,0.17,0.71,2.67,1.28,
Basic EPS,0.17,0.71,2.67,1.28,
Diluted NI Availto Com Stockholders,9600000.0,40400000.0,144400000.0,44700000.0,
Net Income Common Stockholders,9600000.0,40400000.0,144400000.0,44700000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,9600000.0,40400000.0,144400000.0,44700000.0,
Minority Interests,0.0,1700000.0,-4700000.0,-100000.0,
Net Income Including Noncontrolling Interests,9600000.0,38700000.0,149100000.0,44800000.0,
Net Income Continuous Operations,9600000.0,38700000.0,149100000.0,44800000.0,
Tax Provision,5900000.0,15900000.0,35500000.0,22700000.0,
Pretax Income,15500000.0,54600000.0,184600000.0,67500000.0,
Special Income Charges,55800000.0,33100000.0,8400000.0,10400000.0,
Other Special Charges,-38200000.0,-24000000.0,-7700000.0,-1900000.0,
Restructuring And Mergern Acquisition,-17600000.0,-9100000.0,-700000.0,-8500000.0,
Net Non Operating Interest Income Expense,-101200000.0,-90700000.0,-48900000.0,-36100000.0,
Total Other Finance Cost,5600000.0,2900000.0,4000000.0,600000.0,
Interest Expense Non Operating,98400000.0,91500000.0,46000000.0,35700000.0,
Interest Income Non Operating,2800000.0,3700000.0,1100000.0,200000.0,
Operating Income,65100000.0,113300000.0,223700000.0,90300000.0,
Operating Expense,1967500000.0,1983000000.0,1697400000.0,1052900000.0,
Other Operating Expenses,600600000.0,677300000.0,613100000.0,361800000.0,
Depreciation And Amortization In Income Statement,328900000.0,311500000.0,248400000.0,146400000.0,
Depreciation Income Statement,328900000.0,311500000.0,248400000.0,146400000.0,
Selling General And Administration,,,,361800000.0,207100000.0
General And Administrative Expense,,,,361800000.0,207100000.0
Gross Profit,2032600000.0,2096300000.0,1921100000.0,1143200000.0,
Cost Of Revenue,1272600000.0,1430100000.0,1480700000.0,774400000.0,
Total Revenue,3305200000.0,3526400000.0,3401800000.0,1917600000.0,
Operating Revenue,3305200000.0,3526400000.0,3401800000.0,1917600000.0,
