,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,71478000.0,5295000.0,-3564000.0,3380400.0,
Tax Rate For Calcs,0.342,0.353,0.27,0.313,
Normalized EBITDA,1984000000.0,1964000000.0,1958100000.0,1451000000.0,
Total Unusual Items,209000000.0,15000000.0,-13200000.0,10800000.0,
Total Unusual Items Excluding Goodwill,209000000.0,15000000.0,-13200000.0,10800000.0,
Net Income From Continuing Operation Net Minority Interest,176000000.0,248000000.0,470000000.0,322300000.0,
Reconciled Depreciation,1411000000.0,1243000000.0,1091100000.0,888100000.0,
Reconciled Cost Of Revenue,11731000000.0,11519000000.0,12743700000.0,10088300000.0,
EBITDA,2193000000.0,1979000000.0,1944900000.0,1461800000.0,
EBIT,782000000.0,736000000.0,853800000.0,573700000.0,
Net Interest Income,-497000000.0,-334000000.0,-194800000.0,-97600000.0,
Interest Expense,504000000.0,338000000.0,187600000.0,91700000.0,
Interest Income,21000000.0,14000000.0,3300000.0,700000.0,
Normalized Income,38478000.0,238295000.0,479636000.0,314880400.0,
Net Income From Continuing And Discontinued Operation,176000000.0,248000000.0,470000000.0,322300000.0,
Total Expenses,13568000000.0,13152000000.0,14176200000.0,11161000000.0,
Total Operating Income As Reported,786000000.0,724000000.0,849300000.0,580300000.0,
Diluted Average Shares,,35358000.0,35358000.0,35358000.0,35358000.0
Basic Average Shares,,35358000.0,35358000.0,35358000.0,35358000.0
Diluted EPS,,7.02,13.29,9.12,8.12
Basic EPS,,7.02,13.29,9.12,8.12
Diluted NI Availto Com Stockholders,176000000.0,248000000.0,470000000.0,322300000.0,
Net Income Common Stockholders,176000000.0,248000000.0,470000000.0,322300000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,176000000.0,248000000.0,470000000.0,322300000.0,
Minority Interests,-7000000.0,-10000000.0,-16500000.0,-8700000.0,
Net Income Including Noncontrolling Interests,183000000.0,258000000.0,486500000.0,331100000.0,
Net Income Continuous Operations,183000000.0,258000000.0,486600000.0,331000000.0,
Tax Provision,95000000.0,140000000.0,179600000.0,151000000.0,
Pretax Income,278000000.0,398000000.0,666200000.0,482000000.0,
Special Income Charges,209000000.0,15000000.0,-13200000.0,10800000.0,
Other Special Charges,-23000000.0,-29000000.0,-5300000.0,-10800000.0,
Restructuring And Mergern Acquisition,-186000000.0,14000000.0,18500000.0,,
Net Non Operating Interest Income Expense,-497000000.0,-334000000.0,-194800000.0,-97600000.0,
Total Other Finance Cost,14000000.0,10000000.0,10500000.0,6600000.0,
Interest Expense Non Operating,504000000.0,338000000.0,187600000.0,91700000.0,
Interest Income Non Operating,21000000.0,14000000.0,3300000.0,700000.0,
Operating Income,574000000.0,715000000.0,798200000.0,572100000.0,
Operating Expense,1837000000.0,1633000000.0,1432500000.0,1072700000.0,
Other Operating Expenses,40000000.0,58000000.0,19600000.0,9300000.0,
Selling General And Administration,1874000000.0,1650000000.0,1483600000.0,1118900000.0,
Selling And Marketing Expense,525000000.0,482000000.0,424200000.0,336900000.0,
General And Administrative Expense,1349000000.0,1168000000.0,1059400000.0,782000000.0,
Gross Profit,2411000000.0,2348000000.0,2230700000.0,1644800000.0,
Cost Of Revenue,11731000000.0,11519000000.0,12743700000.0,10088300000.0,
Total Revenue,14143000000.0,13867000000.0,14974500000.0,11733100000.0,
Operating Revenue,14143000000.0,13867000000.0,14974500000.0,11733100000.0,
