,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-8711180.321052,0.0,-20254.784402,0.0,
Tax Rate For Calcs,0.177884,0.170199,0.389515,0.191046,
Normalized EBITDA,-276350000.0,65979000.0,57897000.0,55694000.0,
Total Unusual Items,-48971000.0,0.0,-52000.0,0.0,
Total Unusual Items Excluding Goodwill,-48971000.0,0.0,-52000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-296579000.0,24977000.0,12728000.0,23272000.0,
Reconciled Depreciation,22940000.0,24615000.0,27175000.0,21478000.0,
Reconciled Cost Of Revenue,306234000.0,321615000.0,320182000.0,264709000.0,
EBITDA,-325321000.0,65979000.0,57845000.0,55694000.0,
EBIT,-348261000.0,41364000.0,30670000.0,34216000.0,
Net Interest Income,-11200000.0,-9138000.0,-8074000.0,-4140000.0,
Interest Expense,12490000.0,11264000.0,9821000.0,5448000.0,
Interest Income,1390000.0,1141000.0,1778000.0,83000.0,
Normalized Income,-256319180.321052,24977000.0,12759745.215598,23272000.0,
Net Income From Continuing And Discontinued Operation,-296579000.0,24977000.0,12728000.0,23272000.0,
Total Expenses,854056000.0,527827000.0,514608000.0,427485000.0,
Total Operating Income As Reported,-349696000.0,39270000.0,28970000.0,36018000.0,
Diluted Average Shares,38834783.0,38833104.0,28477000.0,27211000.0,
Basic Average Shares,38834783.0,38833104.0,27944000.0,26678000.0,
Diluted EPS,-5.75,0.64,0.45,0.86,
Basic EPS,-5.75,0.64,0.46,0.87,
Diluted NI Availto Com Stockholders,-296579000.0,24977000.0,12728000.0,23272000.0,
Net Income Common Stockholders,-296579000.0,24977000.0,12728000.0,23272000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-296579000.0,24977000.0,12728000.0,23272000.0,
Net Income Including Noncontrolling Interests,-296579000.0,24977000.0,12728000.0,23272000.0,
Net Income Continuous Operations,-296579000.0,24977000.0,12728000.0,23272000.0,
Tax Provision,-64172000.0,5123000.0,8121000.0,5496000.0,
Pretax Income,-360751000.0,30100000.0,20849000.0,28768000.0,
Special Income Charges,-48971000.0,0.0,-52000.0,0.0,
Other Special Charges,,,52000.0,,-83000.0
Write Off,33471000.0,0.0,,,
Restructuring And Mergern Acquisition,15500000.0,0.0,,,
Net Non Operating Interest Income Expense,-11200000.0,-9138000.0,-8074000.0,-4140000.0,
Total Other Finance Cost,100000.0,-985000.0,31000.0,-1225000.0,
Interest Expense Non Operating,12490000.0,11264000.0,9821000.0,5448000.0,
Interest Income Non Operating,1390000.0,1141000.0,1778000.0,83000.0,
Operating Income,-295593000.0,43502000.0,33480000.0,35859000.0,
Operating Expense,547822000.0,206212000.0,194426000.0,162776000.0,
Other Operating Expenses,1488000.0,4000000.0,,,
Research And Development,399448000.0,53091000.0,51569000.0,43327000.0,
Selling General And Administration,146886000.0,153353000.0,143595000.0,120150000.0,
Selling And Marketing Expense,117914000.0,120691000.0,110723000.0,88677000.0,
General And Administrative Expense,28972000.0,32662000.0,32872000.0,31473000.0,
Gross Profit,252229000.0,249714000.0,227906000.0,198635000.0,
Cost Of Revenue,306234000.0,321615000.0,320182000.0,264709000.0,
Total Revenue,558463000.0,571329000.0,548088000.0,463344000.0,
Operating Revenue,558463000.0,571329000.0,548088000.0,463344000.0,
