,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.206,0.016887,0.0,0.0,
Normalized EBITDA,2857000.0,-7139000.0,-7405000.0,-5395000.0,
Net Income From Continuing Operation Net Minority Interest,22335000.0,-7277000.0,-7589000.0,-5572000.0,
Reconciled Depreciation,9141000.0,0.0,,0.0,39000.0
Reconciled Cost Of Revenue,29557000.0,-213000.0,-2050000.0,-3586000.0,
EBITDA,2857000.0,-7139000.0,-7405000.0,-5395000.0,
EBIT,-6284000.0,-7139000.0,-7405000.0,-5395000.0,
Net Interest Income,100000.0,161000.0,-182000.0,-177000.0,
Interest Expense,429000.0,263000.0,184000.0,177000.0,
Interest Income,529000.0,424000.0,2000.0,0.0,
Normalized Income,22335000.0,-7277000.0,-7589000.0,-5572000.0,
Net Income From Continuing And Discontinued Operation,22335000.0,-7277000.0,-7589000.0,-5572000.0,
Total Expenses,64641000.0,7563000.0,7548000.0,5395000.0,
Total Operating Income As Reported,-6813000.0,-7563000.0,-7407000.0,-5395000.0,
Diluted Average Shares,41266566.0,41152762.0,30556696.0,29869845.0,
Basic Average Shares,40180902.0,39573644.0,29325312.0,28638461.0,
Diluted EPS,0.55,-0.18,-0.26,-0.19,
Basic EPS,0.56,-0.18,-0.26,-0.19,
Diluted NI Availto Com Stockholders,22335000.0,-7277000.0,-7589000.0,-5572000.0,
Net Income Common Stockholders,22335000.0,-7277000.0,-7589000.0,-5572000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,22335000.0,-7277000.0,-7589000.0,-5572000.0,
Net Income Including Noncontrolling Interests,22335000.0,-7277000.0,-7589000.0,-5572000.0,
Net Income Continuous Operations,22335000.0,-7277000.0,-7589000.0,-5572000.0,
Tax Provision,-29048000.0,-125000.0,0.0,0.0,
Pretax Income,-6713000.0,-7402000.0,-7589000.0,-5572000.0,
Net Non Operating Interest Income Expense,100000.0,161000.0,-182000.0,-177000.0,
Interest Expense Non Operating,429000.0,263000.0,184000.0,177000.0,
Interest Income Non Operating,529000.0,424000.0,2000.0,0.0,
Operating Income,-6813000.0,-7563000.0,-7407000.0,-5395000.0,
Operating Expense,35084000.0,7776000.0,9598000.0,8981000.0,
Other Operating Expenses,28067000.0,2957000.0,4796000.0,5881000.0,
Selling General And Administration,,,2533000.0,2053000.0,1858000.0
General And Administrative Expense,,,2533000.0,2053000.0,1858000.0
Gross Profit,28271000.0,213000.0,2191000.0,3586000.0,
Cost Of Revenue,29557000.0,-213000.0,-2050000.0,-3586000.0,
Total Revenue,57828000.0,0.0,141000.0,0.0,
Operating Revenue,57828000.0,0.0,141000.0,0.0,
