,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,2740180.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.19,0.347,0.1911,0.1223,
Normalized EBITDA,14504000.0,59742000.0,24414151.0,18481374.0,
Total Unusual Items,14422000.0,0.0,,0.0,-2220000.0
Total Unusual Items Excluding Goodwill,14422000.0,0.0,,0.0,-2220000.0
Net Income From Continuing Operation Net Minority Interest,-18795000.0,8171000.0,13702084.0,13408775.0,
Reconciled Depreciation,34641000.0,44580000.0,6887723.0,2619589.0,
Reconciled Cost Of Revenue,161041000.0,162835000.0,71497953.0,55375232.0,
EBITDA,28926000.0,59742000.0,24414151.0,18481374.0,
EBIT,-5715000.0,15162000.0,17526428.0,15861785.0,
Net Interest Income,-16943000.0,-1876000.0,-516961.0,-584588.0,
Interest Expense,17483000.0,2645000.0,587926.0,584713.0,
Interest Income,540000.0,769000.0,70965.0,125.0,
Normalized Income,-30476820.0,8171000.0,13702084.0,13408775.0,
Net Income From Continuing And Discontinued Operation,-18795000.0,8171000.0,13702084.0,13408775.0,
Total Expenses,408362000.0,377329000.0,150787015.0,118116231.0,
Total Operating Income As Reported,-6286000.0,14418000.0,17551816.0,15626695.0,
Diluted Average Shares,15092000.0,15024000.0,12639062.0,11400000.0,
Basic Average Shares,15092000.0,14814000.0,12639062.0,11400000.0,
Diluted EPS,-1.25,0.55,1.084106,1.176208,
Basic EPS,-1.25,0.55,1.084106,1.176208,
Diluted NI Availto Com Stockholders,-18795000.0,8171000.0,13702084.0,13408775.0,
Net Income Common Stockholders,-18795000.0,8171000.0,13702084.0,13408775.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-18795000.0,8171000.0,13702084.0,13408775.0,
Minority Interests,0.0,0.0,,,
Net Income Including Noncontrolling Interests,-18795000.0,8171000.0,13702084.0,13408775.0,
Net Income Continuous Operations,-18795000.0,8171000.0,13702084.0,13408774.0,
Tax Provision,-4403000.0,4346000.0,3236418.0,1868298.0,
Pretax Income,-23198000.0,12517000.0,16938502.0,15277072.0,
Special Income Charges,14422000.0,0.0,,0.0,-2220000.0
Other Special Charges,-4040000.0,,,,2220000.0
Restructuring And Mergern Acquisition,-10382000.0,0.0,,,
Net Non Operating Interest Income Expense,-16943000.0,-1876000.0,-516961.0,-584588.0,
Interest Expense Non Operating,17483000.0,2645000.0,587926.0,584713.0,
Interest Income Non Operating,540000.0,769000.0,70965.0,125.0,
Operating Income,-20621000.0,16556000.0,17551817.0,15626695.0,
Operating Expense,247321000.0,214494000.0,79289062.0,62740999.0,
Other Operating Expenses,63918000.0,65479000.0,22923931.0,21991739.0,
Depreciation And Amortization In Income Statement,34641000.0,44580000.0,6887723.0,2619589.0,
Depreciation Income Statement,34641000.0,44580000.0,6887723.0,2619589.0,
Selling General And Administration,,,,21813815.0,14226287.0
General And Administrative Expense,,,,21813815.0,14226287.0
Gross Profit,226700000.0,231050000.0,96840879.0,78367694.0,
Cost Of Revenue,161041000.0,162835000.0,71497953.0,55375232.0,
Total Revenue,387741000.0,393885000.0,168338832.0,133742926.0,
Operating Revenue,387741000.0,393885000.0,168338832.0,133742926.0,
