,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.201,0.212,0.2,0.244,
Normalized EBITDA,228000000.0,281000000.0,321000000.0,268000000.0,
Net Income From Continuing Operation Net Minority Interest,126000000.0,155000000.0,194000000.0,158000000.0,
Reconciled Depreciation,58000000.0,77000000.0,73000000.0,57000000.0,
Reconciled Cost Of Revenue,124000000.0,156000000.0,229000000.0,210000000.0,
EBITDA,228000000.0,281000000.0,321000000.0,268000000.0,
EBIT,170000000.0,204000000.0,248000000.0,211000000.0,
Net Interest Income,-11000000.0,-4000000.0,-4000000.0,-2000000.0,
Interest Expense,12000000.0,7000000.0,5000000.0,2000000.0,
Interest Income,1000000.0,3000000.0,1000000.0,0.0,
Normalized Income,126000000.0,155000000.0,194000000.0,158000000.0,
Net Income From Continuing And Discontinued Operation,126000000.0,155000000.0,194000000.0,158000000.0,
Total Expenses,583000000.0,577000000.0,605000000.0,526000000.0,
Total Operating Income As Reported,167000000.0,204000000.0,249000000.0,-212000000.0,
Diluted Average Shares,40000000.0,40000000.0,40000000.0,40000000.0,
Basic Average Shares,40000000.0,40000000.0,40000000.0,40000000.0,
Diluted EPS,3.15,3.88,4.85,3.95,
Basic EPS,3.15,3.88,4.85,3.95,
Diluted NI Availto Com Stockholders,126000000.0,155000000.0,194000000.0,158000000.0,
Net Income Common Stockholders,126000000.0,155000000.0,194000000.0,158000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,126000000.0,155000000.0,194000000.0,158000000.0,
Net Income Including Noncontrolling Interests,126000000.0,155000000.0,194000000.0,158000000.0,
Net Income Continuous Operations,126000000.0,155000000.0,194000000.0,158000000.0,
Tax Provision,32000000.0,42000000.0,49000000.0,51000000.0,
Pretax Income,158000000.0,197000000.0,243000000.0,209000000.0,
Other Non Operating Income Expenses,21000000.0,6000000.0,1000000.0,2000000.0,
Net Non Operating Interest Income Expense,-11000000.0,-4000000.0,-4000000.0,-2000000.0,
Interest Expense Non Operating,12000000.0,7000000.0,5000000.0,2000000.0,
Interest Income Non Operating,1000000.0,3000000.0,1000000.0,0.0,
Operating Income,148000000.0,210000000.0,243000000.0,206000000.0,
Operating Expense,459000000.0,421000000.0,376000000.0,316000000.0,
Other Operating Expenses,229000000.0,185000000.0,166000000.0,142000000.0,
Depreciation And Amortization In Income Statement,58000000.0,77000000.0,73000000.0,57000000.0,
Depreciation Income Statement,58000000.0,77000000.0,73000000.0,57000000.0,
Selling General And Administration,,,,142000000.0,126000000.0
General And Administrative Expense,,,,142000000.0,126000000.0
Gross Profit,607000000.0,631000000.0,619000000.0,522000000.0,
Cost Of Revenue,124000000.0,156000000.0,229000000.0,210000000.0,
Total Revenue,731000000.0,787000000.0,848000000.0,732000000.0,
Operating Revenue,731000000.0,787000000.0,848000000.0,732000000.0,
