,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,
Normalized EBITDA,-46161000.0,-62042000.0,-52006000.0,-45349000.0,
Total Unusual Items,,,,,2600000.0
Total Unusual Items Excluding Goodwill,,,,,2600000.0
Net Income From Continuing Operation Net Minority Interest,-44566000.0,-64889000.0,-52484000.0,-45686000.0,
Reconciled Depreciation,0.0,3000000.0,360000.0,320000.0,
Reconciled Cost Of Revenue,,0.0,0.0,0.0,27000.0
EBITDA,-46161000.0,-62042000.0,-52006000.0,-45349000.0,
EBIT,-46161000.0,-65042000.0,-52366000.0,-45669000.0,
Net Interest Income,1595000.0,153000.0,-50000.0,-17000.0,
Interest Expense,,0.0,118000.0,17000.0,1099000.0
Interest Income,,283000.0,68000.0,,0.0
Normalized Income,-44566000.0,-64889000.0,-52484000.0,-45686000.0,
Net Income From Continuing And Discontinued Operation,-44566000.0,-64889000.0,-52484000.0,-45686000.0,
Total Expenses,46175000.0,66077000.0,52687000.0,46960000.0,
Total Operating Income As Reported,-46161000.0,-65042000.0,-51934000.0,-45256000.0,
Diluted Average Shares,115332000.0,79620000.0,59533241.0,57292329.0,
Basic Average Shares,115332000.0,79620000.0,59533241.0,57292329.0,
Diluted EPS,-0.39,-0.81,-0.879204,-0.801052,
Basic EPS,-0.39,-0.81,-0.879204,-0.801052,
Diluted NI Availto Com Stockholders,-44566000.0,-64889000.0,-52484000.0,-45686000.0,
Net Income Common Stockholders,-44566000.0,-64889000.0,-52484000.0,-45686000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-44566000.0,-64889000.0,-52484000.0,-45686000.0,
Net Income Including Noncontrolling Interests,-44566000.0,-64889000.0,-52484000.0,-45686000.0,
Net Income Continuous Operations,-44566000.0,-64889000.0,-52484000.0,-45686000.0,
Tax Provision,,0.0,0.0,0.0,0.0
Pretax Income,-44566000.0,-64889000.0,-52484000.0,-45686000.0,
Special Income Charges,,,,,2600000.0
Other Special Charges,,,,,-2600000.0
Net Non Operating Interest Income Expense,1595000.0,153000.0,-50000.0,-17000.0,
Interest Expense Non Operating,,0.0,118000.0,17000.0,1099000.0
Interest Income Non Operating,,283000.0,68000.0,,0.0
Operating Income,-46161000.0,-65042000.0,-51934000.0,-45256000.0,
Operating Expense,46175000.0,66077000.0,52687000.0,46960000.0,
Research And Development,39952000.0,57989000.0,45608000.0,42634000.0,
Selling General And Administration,6223000.0,8088000.0,7079000.0,4326000.0,
Selling And Marketing Expense,1073000.0,1741000.0,2394000.0,706000.0,
General And Administrative Expense,5150000.0,6347000.0,4685000.0,3620000.0,
Gross Profit,,1035000.0,753000.0,1704000.0,5358000.0
Cost Of Revenue,,0.0,0.0,0.0,27000.0
Total Revenue,14000.0,1035000.0,753000.0,1704000.0,
Operating Revenue,14000.0,1035000.0,753000.0,1704000.0,
