,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,10407.826,766081.658,3355.212,10179.3025,
Tax Rate For Calcs,0.1661,0.206,0.0826,0.0425,
Normalized EBITDA,50837867.0,38042078.0,56821864.0,47462196.0,
Total Unusual Items,62660.0,3718843.0,40620.0,239513.0,
Total Unusual Items Excluding Goodwill,62660.0,3718843.0,40620.0,239513.0,
Net Income From Continuing Operation Net Minority Interest,23230149.0,26004701.0,32675237.0,26339005.0,
Reconciled Depreciation,21543147.0,17126643.0,19989792.0,18757664.0,
Reconciled Cost Of Revenue,217318125.0,218676939.0,197134265.0,174923961.0,
EBITDA,50900527.0,41760921.0,56862484.0,47701709.0,
EBIT,29357380.0,24634278.0,36872692.0,28944045.0,
Net Interest Income,-948205.0,-1152437.0,-1245941.0,-1427941.0,
Interest Expense,2114488.0,1383444.0,1253918.0,1434949.0,
Interest Income,1166283.0,231007.0,7977.0,7008.0,
Normalized Income,23177896.826,23051939.658,32637972.212,26109671.3025,
Net Income From Continuing And Discontinued Operation,23230149.0,26004701.0,32675237.0,26339005.0,
Total Expenses,389118842.0,369985540.0,350427338.0,307356515.0,
Total Operating Income As Reported,28191097.0,24403271.0,36864715.0,28937038.0,
Diluted Average Shares,,6745373.0,6745373.0,6745373.0,4596632.0
Basic Average Shares,,6745373.0,6745373.0,6745373.0,4596632.0
Diluted EPS,,3.86,4.84,3.9,2.41
Basic EPS,,3.86,4.84,3.9,2.41
Diluted NI Availto Com Stockholders,23230149.0,26004701.0,32675237.0,26339005.0,
Net Income Common Stockholders,23230149.0,26004701.0,32675237.0,26339005.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,23230149.0,26004701.0,32675237.0,26339005.0,
Net Income Including Noncontrolling Interests,23230149.0,26004701.0,32675237.0,26339005.0,
Net Income Continuous Operations,23230149.0,26004701.0,32675236.0,26339005.0,
Tax Provision,4012743.0,-2753867.0,2943538.0,1170091.0,
Pretax Income,27242892.0,23250834.0,35618774.0,27509096.0,
Other Non Operating Income Expenses,506450.0,,,,
Special Income Charges,62660.0,3718843.0,40620.0,239513.0,
Other Special Charges,-62660.0,-3718843.0,-40620.0,-239513.0,
Net Non Operating Interest Income Expense,-948205.0,-1152437.0,-1245941.0,-1427941.0,
Total Other Finance Cost,,,,,54233.0
Interest Expense Non Operating,2114488.0,1383444.0,1253918.0,1434949.0,
Interest Income Non Operating,1166283.0,231007.0,7977.0,7008.0,
Operating Income,27682922.0,22408057.0,36977772.0,27772745.0,
Operating Expense,171800717.0,151308601.0,153293073.0,132432554.0,
Other Operating Expenses,62886117.0,60804414.0,65785385.0,51246943.0,
Depreciation And Amortization In Income Statement,21543147.0,17126643.0,19989792.0,18757664.0,
Depreciation Income Statement,21543147.0,17126643.0,19989792.0,18757664.0,
Selling General And Administration,,,,51246943.0,47198475.0
General And Administrative Expense,,,,51246943.0,47198475.0
Gross Profit,199483639.0,173716658.0,190270845.0,160205299.0,
Cost Of Revenue,217318125.0,218676939.0,197134265.0,174923961.0,
Total Revenue,416801764.0,392393597.0,387405110.0,335129260.0,
Operating Revenue,416801764.0,392393597.0,387405110.0,335129260.0,
