,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,885800.0,267800.0,988800.0,494400.0,
Tax Rate For Calcs,0.206,0.206,0.206,0.206,
Normalized EBITDA,87900000.0,76600000.0,76300000.0,65500000.0,
Total Unusual Items,4300000.0,1300000.0,4800000.0,2400000.0,
Total Unusual Items Excluding Goodwill,4300000.0,1300000.0,4800000.0,2400000.0,
Net Income From Continuing Operation Net Minority Interest,-13600000.0,-37200000.0,3800000.0,-8900000.0,
Reconciled Depreciation,50200000.0,52000000.0,43700000.0,38500000.0,
Reconciled Cost Of Revenue,677700000.0,653400000.0,615400000.0,464300000.0,
EBITDA,92200000.0,77900000.0,81100000.0,67900000.0,
EBIT,41900000.0,25900000.0,37400000.0,29400000.0,
Net Interest Income,-52700000.0,-60600000.0,-38500000.0,-31400000.0,
Interest Expense,48700000.0,49900000.0,36700000.0,28800000.0,
Interest Income,800000.0,1800000.0,700000.0,700000.0,
Normalized Income,-17014200.0,-38232200.0,-11200.0,-10805600.0,
Net Income From Continuing And Discontinued Operation,-13600000.0,-37200000.0,3800000.0,-11000000.0,
Total Expenses,809700000.0,784000000.0,730600000.0,556200000.0,
Total Operating Income As Reported,44800000.0,37500000.0,39200000.0,30600000.0,
Diluted Average Shares,6311041.0,6311041.0,6180928.0,5722041.0,
Basic Average Shares,6311041.0,6311041.0,6169473.0,5722041.0,
Diluted EPS,-2.16,-5.89,0.618,-1.92,
Basic EPS,-2.16,-5.89,0.62,-1.92,
Diluted NI Availto Com Stockholders,-13600000.0,-37200000.0,3800000.0,-11000000.0,
Net Income Common Stockholders,-13600000.0,-37200000.0,3800000.0,-11000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-13600000.0,-37200000.0,3800000.0,-11000000.0,
Minority Interests,,,0.0,0.0,0.0
Net Income Including Noncontrolling Interests,-13600000.0,-37200000.0,3800000.0,-10900000.0,
Net Income Discontinuous Operations,,,0.0,-2100000.0,-1200000.0
Net Income Continuous Operations,-13600000.0,-37200000.0,3800000.0,-8900000.0,
Tax Provision,6800000.0,13200000.0,-3100000.0,9500000.0,
Pretax Income,-6800000.0,-24000000.0,700000.0,600000.0,
Special Income Charges,4300000.0,1300000.0,4800000.0,2400000.0,
Other Special Charges,-2900000.0,-100000.0,-3800000.0,-1300000.0,
Write Off,-1400000.0,-1200000.0,-1000000.0,-1100000.0,
Net Non Operating Interest Income Expense,-52700000.0,-60600000.0,-38500000.0,-31400000.0,
Total Other Finance Cost,4800000.0,12500000.0,2500000.0,3300000.0,
Interest Expense Non Operating,48700000.0,49900000.0,36700000.0,28800000.0,
Interest Income Non Operating,800000.0,1800000.0,700000.0,700000.0,
Operating Income,41200000.0,34300000.0,34000000.0,28300000.0,
Operating Expense,132000000.0,130600000.0,115200000.0,91900000.0,
Other Operating Expenses,90200000.0,90300000.0,80300000.0,60200000.0,
Depreciation And Amortization In Income Statement,50300000.0,52000000.0,43700000.0,37800000.0,
Depreciation Income Statement,50300000.0,52000000.0,43700000.0,37800000.0,
Selling General And Administration,,,,59900000.0,40800000.0
General And Administrative Expense,,,,59900000.0,40800000.0
Gross Profit,173200000.0,164900000.0,149200000.0,120200000.0,
Cost Of Revenue,677700000.0,653400000.0,615400000.0,464300000.0,
Total Revenue,850900000.0,818300000.0,764600000.0,584500000.0,
Operating Revenue,850900000.0,818300000.0,764600000.0,584500000.0,
