,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,
Normalized EBITDA,71386000.0,-72669000.0,-69345000.0,-43422000.0,
Net Income From Continuing Operation Net Minority Interest,53617000.0,-92324000.0,-83588000.0,-57034000.0,
Reconciled Depreciation,16250000.0,15463000.0,14031000.0,13446000.0,
Reconciled Cost Of Revenue,9706000.0,1515000.0,2065000.0,907000.0,
EBITDA,71386000.0,-72669000.0,-69345000.0,-43422000.0,
EBIT,55136000.0,-88132000.0,-83376000.0,-56868000.0,
Net Interest Income,3684000.0,1285000.0,113000.0,-97000.0,
Interest Expense,1519000.0,4192000.0,212000.0,166000.0,
Interest Income,5203000.0,5477000.0,325000.0,69000.0,
Normalized Income,53617000.0,-92324000.0,-83588000.0,-57034000.0,
Net Income From Continuing And Discontinued Operation,53617000.0,-92324000.0,-83588000.0,-57034000.0,
Total Expenses,120822000.0,107548000.0,91760000.0,64491000.0,
Total Operating Income As Reported,49933000.0,-93608000.0,-83783000.0,-56900000.0,
Diluted Average Shares,,788244456.0,658536605.0,584134921.0,569015642.0
Basic Average Shares,,788244456.0,658536605.0,584134921.0,569015642.0
Diluted EPS,,-0.117166,-0.12693,-0.097638,-0.087875
Basic EPS,,-0.117166,-0.12693,-0.097638,-0.087875
Diluted NI Availto Com Stockholders,53617000.0,-92324000.0,-83588000.0,-57034000.0,
Net Income Common Stockholders,53617000.0,-92324000.0,-83588000.0,-57034000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,53617000.0,-92324000.0,-83588000.0,-57034000.0,
Net Income Including Noncontrolling Interests,53617000.0,-92324000.0,-83588000.0,-57034000.0,
Net Income Continuous Operations,53617000.0,-92324000.0,-83588000.0,-57034000.0,
Tax Provision,0.0,0.0,0.0,0.0,
Pretax Income,53617000.0,-92324000.0,-83588000.0,-57034000.0,
Net Non Operating Interest Income Expense,3684000.0,1285000.0,113000.0,-97000.0,
Interest Expense Non Operating,1519000.0,4192000.0,212000.0,166000.0,
Interest Income Non Operating,5203000.0,5477000.0,325000.0,69000.0,
Operating Income,49933000.0,-93609000.0,-83784000.0,-56899000.0,
Operating Expense,111116000.0,106033000.0,89695000.0,63584000.0,
Other Operating Expenses,48700000.0,50719000.0,43743000.0,26517000.0,
Depreciation And Amortization In Income Statement,16250000.0,15463000.0,14031000.0,13446000.0,
Amortization,0.0,1219000.0,,,
Depreciation Income Statement,16250000.0,14244000.0,14031000.0,13446000.0,
Selling General And Administration,,,43743000.0,26517000.0,20270000.0
General And Administrative Expense,,,43743000.0,26517000.0,20270000.0
Gross Profit,161049000.0,12424000.0,5911000.0,6685000.0,
Cost Of Revenue,9706000.0,1515000.0,2065000.0,907000.0,
Total Revenue,170755000.0,13939000.0,7976000.0,7592000.0,
Operating Revenue,170755000.0,13939000.0,7976000.0,7592000.0,
