,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.220075,0.214017,0.214036,
Normalized EBITDA,-2364000.0,9265000.0,13044000.0,9361000.0,
Net Income From Continuing Operation Net Minority Interest,-2902000.0,6822000.0,10015000.0,7190000.0,
Reconciled Depreciation,496000.0,514000.0,273000.0,203000.0,
Reconciled Cost Of Revenue,,,,33334000.0,33427000.0
EBITDA,-2364000.0,9265000.0,13044000.0,9361000.0,
EBIT,-2860000.0,8751000.0,12771000.0,9158000.0,
Net Interest Income,215000.0,334000.0,134000.0,74000.0,
Interest Expense,42000.0,4000.0,29000.0,10000.0,
Interest Income,257000.0,338000.0,163000.0,84000.0,
Normalized Income,-2902000.0,6822000.0,10015000.0,7190000.0,
Net Income From Continuing And Discontinued Operation,-2902000.0,6822000.0,10015000.0,7190000.0,
Total Expenses,67861000.0,70407000.0,58165000.0,43996000.0,
Total Operating Income As Reported,-3117000.0,8413000.0,12608000.0,9074000.0,
Diluted Average Shares,7281640.0,7281640.0,7257246.0,7262626.0,
Basic Average Shares,7281640.0,7281640.0,7257246.0,7262626.0,
Diluted EPS,-0.398537,0.936877,1.38,0.99,
Basic EPS,-0.398537,0.936877,1.38,0.99,
Diluted NI Availto Com Stockholders,-2902000.0,6822000.0,10015000.0,7190000.0,
Net Income Common Stockholders,-2902000.0,6822000.0,10015000.0,7190000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-2902000.0,6822000.0,10015000.0,7190000.0,
Net Income Including Noncontrolling Interests,-2902000.0,6822000.0,10015000.0,7190000.0,
Net Income Continuous Operations,-2902000.0,6822000.0,10015000.0,7190000.0,
Tax Provision,0.0,1925000.0,2727000.0,1958000.0,
Pretax Income,-2902000.0,8747000.0,12742000.0,9148000.0,
Net Non Operating Interest Income Expense,215000.0,334000.0,134000.0,74000.0,
Interest Expense Non Operating,42000.0,4000.0,29000.0,10000.0,
Interest Income Non Operating,257000.0,338000.0,163000.0,84000.0,
Operating Income,-3117000.0,8413000.0,12608000.0,9074000.0,
Operating Expense,67861000.0,70407000.0,58165000.0,43996000.0,
Other Operating Expenses,27223000.0,20418000.0,12335000.0,10659000.0,
Depreciation And Amortization In Income Statement,496000.0,514000.0,273000.0,203000.0,
Depreciation Income Statement,496000.0,514000.0,273000.0,203000.0,
Selling General And Administration,,,,10595000.0,5448000.0
General And Administrative Expense,,,,10595000.0,5448000.0
Gross Profit,,,,19736000.0,5391000.0
Cost Of Revenue,,,,33334000.0,33427000.0
Total Revenue,64744000.0,78820000.0,70773000.0,53070000.0,
Operating Revenue,64744000.0,78820000.0,70773000.0,53070000.0,
