,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-902692.0,346479.886259,-472145.150297,275200.0,
Tax Rate For Calcs,0.206,0.193025,0.223131,0.2,
Normalized EBITDA,25861000.0,55109000.0,86206000.0,81555000.0,
Total Unusual Items,-4382000.0,1795000.0,-2116000.0,1376000.0,
Total Unusual Items Excluding Goodwill,-4382000.0,1795000.0,-2116000.0,1376000.0,
Net Income From Continuing Operation Net Minority Interest,-24469000.0,9649000.0,33055000.0,35786000.0,
Reconciled Depreciation,42849000.0,42063000.0,38958000.0,35347000.0,
Reconciled Cost Of Revenue,293224000.0,339331000.0,356105000.0,342796000.0,
EBITDA,21479000.0,56904000.0,84090000.0,82931000.0,
EBIT,-21370000.0,14841000.0,45132000.0,47584000.0,
Net Interest Income,-1012000.0,-1399000.0,-2395000.0,-2690000.0,
Interest Expense,2774000.0,2884000.0,2583000.0,2753000.0,
Interest Income,1762000.0,1485000.0,188000.0,63000.0,
Normalized Income,-20989692.0,8200479.886259,34698854.849703,34685200.0,
Net Income From Continuing And Discontinued Operation,-24469000.0,9649000.0,33055000.0,35786000.0,
Total Expenses,537946000.0,591788000.0,625778000.0,589833000.0,
Total Operating Income As Reported,-25409000.0,11516000.0,46055000.0,45142000.0,
Diluted Average Shares,8000000.0,8000000.0,8000000.0,8000000.0,
Basic Average Shares,8000000.0,8000000.0,8000000.0,8000000.0,
Diluted EPS,-3.06,1.21,4.13,4.47,
Basic EPS,-3.06,1.21,4.13,4.47,
Diluted NI Availto Com Stockholders,-24469000.0,9649000.0,33055000.0,35786000.0,
Net Income Common Stockholders,-24469000.0,9649000.0,33055000.0,35786000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-24469000.0,9649000.0,33055000.0,35786000.0,
Net Income Including Noncontrolling Interests,-24469000.0,9649000.0,33055000.0,35786000.0,
Net Income Continuous Operations,-24469000.0,9649000.0,33055000.0,35786000.0,
Tax Provision,325000.0,2308000.0,9494000.0,9045000.0,
Pretax Income,-24144000.0,11957000.0,42549000.0,44831000.0,
Other Non Operating Income Expenses,1567000.0,4575000.0,3085000.0,1312000.0,
Special Income Charges,-5546000.0,0.0,,,
Impairment Of Capital Assets,5546000.0,0.0,,,
Net Non Operating Interest Income Expense,-1012000.0,-1399000.0,-2395000.0,-2690000.0,
Interest Expense Non Operating,2774000.0,2884000.0,2583000.0,2753000.0,
Interest Income Non Operating,1762000.0,1485000.0,188000.0,63000.0,
Operating Income,-21430000.0,6941000.0,42970000.0,43830000.0,
Operating Expense,244722000.0,252457000.0,269673000.0,247037000.0,
Other Operating Expenses,89182000.0,96797000.0,116272000.0,105553000.0,
Depreciation And Amortization In Income Statement,42849000.0,42063000.0,38958000.0,35347000.0,
Amortization,,,,0.0,557000.0
Depreciation Income Statement,42849000.0,42063000.0,38958000.0,35347000.0,
Selling General And Administration,,,,105553000.0,90545000.0
General And Administrative Expense,,,,105553000.0,90545000.0
Gross Profit,223292000.0,259398000.0,312643000.0,290867000.0,
Cost Of Revenue,293224000.0,339331000.0,356105000.0,342796000.0,
Total Revenue,516516000.0,598729000.0,668748000.0,633663000.0,
Operating Revenue,516516000.0,598729000.0,668748000.0,633663000.0,
