,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,19075949.367089,-209793814.43299,415090000.0,48097188.605474,
Tax Rate For Calcs,0.346835,0.226804,0.206,0.121765,
Normalized EBITDA,2063000000.0,1174000000.0,-847000000.0,5320000000.0,
Total Unusual Items,55000000.0,-925000000.0,2015000000.0,395000000.0,
Total Unusual Items Excluding Goodwill,55000000.0,-925000000.0,2015000000.0,395000000.0,
Net Income From Continuing Operation Net Minority Interest,774000000.0,-450000000.0,1103000000.0,4717000000.0,
Reconciled Depreciation,107000000.0,106000000.0,87000000.0,87000000.0,
Reconciled Cost Of Revenue,747000000.0,940000000.0,534000000.0,522000000.0,
EBITDA,2118000000.0,249000000.0,1168000000.0,5715000000.0,
EBIT,2011000000.0,143000000.0,1081000000.0,5628000000.0,
Net Interest Income,-820000000.0,-720000000.0,-381000000.0,-257000000.0,
Interest Expense,826000000.0,725000000.0,370000000.0,257000000.0,
Interest Income,7000000.0,6000000.0,3000000.0,2000000.0,
Normalized Income,738075949.367089,265206185.56701,-496910000.0,4370097188.605474,
Net Income From Continuing And Discontinued Operation,774000000.0,-450000000.0,1103000000.0,4717000000.0,
Total Expenses,1272000000.0,1496000000.0,1029000000.0,986000000.0,
Rent Expense Supplemental,,,41000000.0,38000000.0,36000000.0
Diluted Average Shares,656631000.0,658449000.0,659904000.0,655334000.0,
Basic Average Shares,656631000.0,658449000.0,659904000.0,655334000.0,
Diluted EPS,1.2,-0.7,1.7,7.2,
Basic EPS,1.2,-0.7,1.7,7.2,
Diluted NI Availto Com Stockholders,774000000.0,-450000000.0,1103000000.0,4717000000.0,
Net Income Common Stockholders,774000000.0,-450000000.0,1103000000.0,4717000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,774000000.0,-450000000.0,1103000000.0,4717000000.0,
Minority Interests,,0.0,0.0,,0.0
Net Income Including Noncontrolling Interests,774000000.0,-450000000.0,1103000000.0,4717000000.0,
Net Income Continuous Operations,774000000.0,-450000000.0,1104000000.0,4717000000.0,
Tax Provision,411000000.0,-132000000.0,-393000000.0,654000000.0,
Pretax Income,1185000000.0,-582000000.0,711000000.0,5371000000.0,
Other Non Operating Income Expenses,3000000.0,12000000.0,214000000.0,173000000.0,
Special Income Charges,-62000000.0,59000000.0,369000000.0,0.0,
Other Special Charges,,,-69000000.0,,-7000000.0
Impairment Of Capital Assets,62000000.0,-59000000.0,-300000000.0,0.0,
Net Non Operating Interest Income Expense,-820000000.0,-720000000.0,-381000000.0,-257000000.0,
Total Other Finance Cost,1000000.0,1000000.0,14000000.0,2000000.0,
Interest Expense Non Operating,826000000.0,725000000.0,370000000.0,257000000.0,
Interest Income Non Operating,7000000.0,6000000.0,3000000.0,2000000.0,
Operating Income,1897000000.0,1840000000.0,1461000000.0,1338000000.0,
Operating Expense,525000000.0,556000000.0,495000000.0,464000000.0,
Other Operating Expenses,427000000.0,460000000.0,416000000.0,388000000.0,
Depreciation And Amortization In Income Statement,93000000.0,91000000.0,74000000.0,76000000.0,
Depreciation Income Statement,93000000.0,91000000.0,74000000.0,76000000.0,
Selling General And Administration,5000000.0,5000000.0,5000000.0,,
General And Administrative Expense,5000000.0,5000000.0,5000000.0,,
Gross Profit,2422000000.0,2396000000.0,1956000000.0,1802000000.0,
Cost Of Revenue,747000000.0,940000000.0,534000000.0,522000000.0,
Total Revenue,3169000000.0,3336000000.0,2490000000.0,2324000000.0,
Operating Revenue,3169000000.0,3336000000.0,2490000000.0,2324000000.0,
