,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,189520.406019,-1220756.0,0.0,-631.019104,
Tax Rate For Calcs,0.006284,0.206,0.000773,0.000413,
Normalized EBITDA,-52218000.0,-21307000.0,-22947000.0,-42543000.0,
Total Unusual Items,30161000.0,-5926000.0,0.0,-1529000.0,
Total Unusual Items Excluding Goodwill,30161000.0,-5926000.0,0.0,-1529000.0,
Net Income From Continuing Operation Net Minority Interest,-47285000.0,-62960000.0,-58173000.0,-75084000.0,
Reconciled Depreciation,22857000.0,23837000.0,19753000.0,15944000.0,
Reconciled Cost Of Revenue,218107000.0,186275000.0,131668000.0,110723000.0,
EBITDA,-22057000.0,-27233000.0,-22947000.0,-44072000.0,
EBIT,-44914000.0,-51070000.0,-42700000.0,-60016000.0,
Net Interest Income,6159000.0,9620000.0,16801000.0,6616000.0,
Interest Expense,2670000.0,11885000.0,15518000.0,15099000.0,
Interest Income,8829000.0,21505000.0,32319000.0,21715000.0,
Normalized Income,-77256479.593981,-58254756.0,-58173000.0,-73555631.019104,
Net Income From Continuing And Discontinued Operation,-47285000.0,-62960000.0,-58173000.0,-75084000.0,
Total Expenses,410485000.0,375738000.0,317159000.0,238421000.0,
Total Operating Income As Reported,-83743000.0,-66518000.0,-75019000.0,-81731000.0,
Diluted Average Shares,57892434.0,52142434.0,52142434.0,52142434.0,
Basic Average Shares,57892434.0,52142434.0,52142434.0,52142434.0,
Diluted EPS,-1.52,-1.57,-1.09,-1.5,
Basic EPS,-1.52,-1.57,-1.09,-1.5,
Diluted NI Availto Com Stockholders,-47285000.0,-62960000.0,-58173000.0,-75084000.0,
Net Income Common Stockholders,-47285000.0,-62960000.0,-58173000.0,-75084000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-47285000.0,-62960000.0,-58173000.0,-75084000.0,
Net Income Including Noncontrolling Interests,-47285000.0,-62960000.0,-58173000.0,-75084000.0,
Net Income Continuous Operations,-47285000.0,-62960000.0,-58173000.0,-75084000.0,
Tax Provision,-299000.0,5000.0,-45000.0,-31000.0,
Pretax Income,-47584000.0,-62955000.0,-58218000.0,-75115000.0,
Special Income Charges,30161000.0,-5926000.0,0.0,-1529000.0,
Other Special Charges,-30161000.0,5926000.0,,1529000.0,5637000.0
Restructuring And Mergern Acquisition,,,,0.0,5637000.0
Net Non Operating Interest Income Expense,6159000.0,9620000.0,16801000.0,6616000.0,
Interest Expense Non Operating,2670000.0,11885000.0,15518000.0,15099000.0,
Interest Income Non Operating,8829000.0,21505000.0,32319000.0,21715000.0,
Operating Income,-76207000.0,-65451000.0,-72468000.0,-78664000.0,
Operating Expense,192378000.0,189463000.0,185491000.0,127698000.0,
Other Operating Expenses,,166000.0,,,
Research And Development,110877000.0,114498000.0,92329000.0,80197000.0,
Selling General And Administration,113334000.0,105796000.0,98559000.0,69084000.0,
General And Administrative Expense,113334000.0,105796000.0,98559000.0,69084000.0,
Gross Profit,116171000.0,124012000.0,113023000.0,49034000.0,
Cost Of Revenue,218107000.0,186275000.0,131668000.0,110723000.0,
Total Revenue,334278000.0,310287000.0,244691000.0,159757000.0,
Operating Revenue,334278000.0,310287000.0,244691000.0,159757000.0,
