,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,93864.047345,289631.205674,-365607.311321,0.0,
Tax Rate For Calcs,0.018905,0.193345,0.170446,0.222182,
Normalized EBITDA,54234000.0,29906000.0,27917000.0,18155000.0,
Total Unusual Items,4965000.0,1498000.0,-2145000.0,0.0,
Total Unusual Items Excluding Goodwill,4965000.0,1498000.0,-2145000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,11936000.0,12169000.0,9145000.0,4278000.0,
Reconciled Depreciation,35684000.0,13104000.0,12979000.0,11667000.0,
Reconciled Cost Of Revenue,14490000.0,16519000.0,11292000.0,21313000.0,
EBITDA,59199000.0,31404000.0,25772000.0,18155000.0,
EBIT,23515000.0,18300000.0,12793000.0,6488000.0,
Net Interest Income,-11046000.0,-2922000.0,-1758000.0,-988000.0,
Interest Expense,11349000.0,3213000.0,1769000.0,988000.0,
Interest Income,303000.0,291000.0,11000.0,0.0,
Normalized Income,7064864.047345,10960631.205674,10924392.688679,4278000.0,
Net Income From Continuing And Discontinued Operation,11936000.0,12169000.0,9145000.0,4278000.0,
Total Expenses,219885000.0,152031000.0,130876000.0,127122000.0,
Total Operating Income As Reported,23223000.0,18009000.0,12782000.0,5202000.0,
Diluted Average Shares,20516044.0,10769027.0,10801015.0,10736941.0,
Basic Average Shares,20516044.0,10769027.0,10801015.0,10736941.0,
Diluted EPS,0.93,1.13,0.84668,0.398438,
Basic EPS,0.93,1.13,0.84668,0.398438,
Diluted NI Availto Com Stockholders,11936000.0,12169000.0,9145000.0,4278000.0,
Net Income Common Stockholders,11936000.0,12169000.0,9145000.0,4278000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,11936000.0,12169000.0,9145000.0,4278000.0,
Net Income Including Noncontrolling Interests,11936000.0,12169000.0,9145000.0,4278000.0,
Net Income Continuous Operations,11936000.0,12170000.0,9145000.0,4278000.0,
Tax Provision,230000.0,2917000.0,1879000.0,1222000.0,
Pretax Income,12166000.0,15087000.0,11024000.0,5500000.0,
Special Income Charges,4965000.0,1498000.0,-2145000.0,0.0,
Other Special Charges,,-1498000.0,2145000.0,,
Restructuring And Mergern Acquisition,-4965000.0,0.0,,,
Net Non Operating Interest Income Expense,-11046000.0,-2922000.0,-1758000.0,-988000.0,
Interest Expense Non Operating,11349000.0,3213000.0,1769000.0,988000.0,
Interest Income Non Operating,303000.0,291000.0,11000.0,0.0,
Operating Income,16152000.0,18409000.0,14801000.0,5023000.0,
Operating Expense,205395000.0,135512000.0,119584000.0,105809000.0,
Other Operating Expenses,74826000.0,52229000.0,48548000.0,43488000.0,
Depreciation And Amortization In Income Statement,35684000.0,13104000.0,12979000.0,11647000.0,
Depreciation Income Statement,35684000.0,13104000.0,12979000.0,11647000.0,
Selling General And Administration,,,,43444000.0,40801000.0
General And Administrative Expense,,,,43444000.0,40801000.0
Gross Profit,221547000.0,153921000.0,134385000.0,110832000.0,
Cost Of Revenue,14490000.0,16519000.0,11292000.0,21313000.0,
Total Revenue,236037000.0,170440000.0,145677000.0,132145000.0,
Operating Revenue,236037000.0,170440000.0,145677000.0,132145000.0,
