,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-1502770.0,242.940247,-433012.0,-1147296.067512,
Tax Rate For Calcs,0.206,0.000116,0.206,0.016707,
Normalized EBITDA,110999000.0,454949000.0,66583000.0,75016000.0,
Total Unusual Items,-7295000.0,2102000.0,-2102000.0,-68672000.0,
Total Unusual Items Excluding Goodwill,-7295000.0,2102000.0,-2102000.0,-68672000.0,
Net Income From Continuing Operation Net Minority Interest,-317847000.0,207632000.0,-59808000.0,-103468000.0,
Reconciled Depreciation,417358000.0,249036000.0,59635000.0,59989000.0,
Reconciled Cost Of Revenue,448848000.0,309271000.0,60527000.0,56302000.0,
EBITDA,103704000.0,457051000.0,64481000.0,6344000.0,
EBIT,-313654000.0,208015000.0,4846000.0,-53645000.0,
Net Interest Income,1608000.0,15315000.0,-59215000.0,-51556000.0,
Interest Expense,4013000.0,359000.0,59249000.0,51581000.0,
Interest Income,5654000.0,16031000.0,0.0,0.0,
Normalized Income,-312054770.0,205530242.940247,-58139012.0,-35943296.067512,
Net Income From Continuing And Discontinued Operation,-317847000.0,207632000.0,-59808000.0,-103468000.0,
Total Expenses,508945000.0,421794000.0,124993000.0,117291000.0,
Total Operating Income As Reported,-319714000.0,190303000.0,6746000.0,-53720000.0,
Diluted Average Shares,1476762040.0,1097076815.0,724609266.0,894882983.0,
Basic Average Shares,1476762040.0,1097076815.0,724609266.0,894882983.0,
Diluted EPS,-0.22,0.19,-0.08,-0.113362,
Basic EPS,-0.22,0.19,-0.08,-0.113362,
Diluted NI Availto Com Stockholders,-317847000.0,207632000.0,-59808000.0,-103468000.0,
Net Income Common Stockholders,-317847000.0,207632000.0,-59808000.0,-103468000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-317847000.0,207632000.0,-59808000.0,-103468000.0,
Minority Interests,,,,,0.0
Net Income Including Noncontrolling Interests,-317847000.0,207632000.0,-59808000.0,-103468000.0,
Net Income Continuous Operations,-317847000.0,207632000.0,-59808000.0,-103468000.0,
Tax Provision,180000.0,24000.0,5405000.0,-1758000.0,
Pretax Income,-317667000.0,207656000.0,-54403000.0,-105226000.0,
Special Income Charges,-7295000.0,0.0,0.0,-68672000.0,
Other Special Charges,6376000.0,,,68672000.0,84579000.0
Write Off,2671000.0,0.0,,,
Impairment Of Capital Assets,-1752000.0,0.0,,,
Net Non Operating Interest Income Expense,1608000.0,15315000.0,-59215000.0,-51556000.0,
Total Other Finance Cost,33000.0,357000.0,-34000.0,-25000.0,
Interest Expense Non Operating,4013000.0,359000.0,59249000.0,51581000.0,
Interest Income Non Operating,5654000.0,16031000.0,0.0,0.0,
Operating Income,-323094000.0,211716000.0,2609000.0,8398000.0,
Operating Expense,60097000.0,112523000.0,64466000.0,60989000.0,
Other Operating Expenses,960000.0,21413000.0,,,
Selling General And Administration,59137000.0,126230000.0,79869000.0,64105000.0,
Selling And Marketing Expense,30166000.0,46824000.0,15795000.0,12946000.0,
General And Administrative Expense,28971000.0,79406000.0,64074000.0,51159000.0,
Gross Profit,-262997000.0,324239000.0,67075000.0,69387000.0,
Cost Of Revenue,448848000.0,309271000.0,60527000.0,56302000.0,
Total Revenue,185851000.0,633510000.0,127602000.0,125689000.0,
Operating Revenue,185851000.0,633510000.0,127602000.0,125689000.0,
