,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.232,0.336,0.224,0.185,
Total Unusual Items,,,,,-149777000.0
Total Unusual Items Excluding Goodwill,,,,,-149777000.0
Net Income From Continuing Operation Net Minority Interest,200383000.0,257859000.0,797467000.0,925061000.0,
Reconciled Depreciation,85064000.0,83244000.0,84441000.0,83205000.0,
Net Interest Income,2931735000.0,2783876000.0,2613402000.0,2535116000.0,
Interest Expense,1743422000.0,1369484000.0,517448000.0,364113000.0,
Interest Income,4675157000.0,4153360000.0,3130850000.0,2899229000.0,
Normalized Income,200383000.0,257859000.0,797467000.0,925061000.0,
Net Income From Continuing And Discontinued Operation,200383000.0,257859000.0,797467000.0,1516074000.0,
Diluted Average Shares,,200000000.0,200000000.0,200000000.0,200000000.0
Basic Average Shares,,200000000.0,200000000.0,200000000.0,200000000.0
Diluted EPS,,1.14,3.89,7.5,4.69
Basic EPS,,1.14,3.89,7.5,4.69
Diluted NI Availto Com Stockholders,127751000.0,228895000.0,778819000.0,1499475000.0,
Net Income Common Stockholders,127751000.0,228895000.0,778819000.0,1499475000.0,
Otherunder Preferred Stock Dividend,72632000.0,28964000.0,18648000.0,16599000.0,
Net Income,200383000.0,257859000.0,797467000.0,1516074000.0,
Net Income Including Noncontrolling Interests,200383000.0,257859000.0,797467000.0,1516074000.0,
Net Income Discontinuous Operations,0.0,0.0,,591013000.0,97418000.0
Net Income Continuous Operations,200383000.0,257859000.0,797467000.0,925061000.0,
Tax Provision,60587000.0,130591000.0,230753000.0,210583000.0,
Pretax Income,260970000.0,388450000.0,1028220000.0,1135644000.0,
Special Income Charges,,,,,-149777000.0
Impairment Of Capital Assets,,,,,149777000.0
Gain On Sale Of Security,-4235000.0,20792000.0,-33621000.0,-3618000.0,
Operating Expense,1731135000.0,1665361000.0,1383696000.0,1288578000.0,
Other Operating Expenses,0.0,0.0,7000.0,22000.0,
Depreciation And Amortization In Income Statement,85064000.0,284025000.0,84441000.0,83205000.0,
Amortization,,,,32551000.0,90488000.0
Depreciation Income Statement,85064000.0,284025000.0,84441000.0,83205000.0,
Selling General And Administration,925878000.0,738507000.0,744752000.0,619480000.0,
Selling And Marketing Expense,62957000.0,63399000.0,69042000.0,72273000.0,
General And Administrative Expense,862921000.0,675108000.0,675710000.0,547207000.0,
Insurance And Claims,8948000.0,13086000.0,8005000.0,6274000.0,
Rent And Landing Fees,30216000.0,23346000.0,18102000.0,21099000.0,
Total Revenue,3562547000.0,3488935000.0,3200523000.0,3069146000.0,
Operating Revenue,3562547000.0,3488935000.0,3200523000.0,3069146000.0,
