,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,2724000.0,-37740000.0,3458000.0,-1568000.0,
Tax Rate For Calcs,0.227,0.222,0.247,0.224,
Total Unusual Items,12000000.0,-170000000.0,14000000.0,-7000000.0,
Total Unusual Items Excluding Goodwill,12000000.0,-170000000.0,14000000.0,-7000000.0,
Net Income From Continuing Operation Net Minority Interest,5059000000.0,4934000000.0,3589000000.0,3831000000.0,
Reconciled Depreciation,562000000.0,609000000.0,586000000.0,605000000.0,
Net Interest Income,7594000000.0,7451000000.0,5664000000.0,4925000000.0,
Interest Expense,13486000000.0,12278000000.0,3152000000.0,756000000.0,
Interest Income,21080000000.0,19729000000.0,8816000000.0,5681000000.0,
Normalized Income,5049724000.0,5066260000.0,3578458000.0,3836432000.0,
Net Income From Continuing And Discontinued Operation,5059000000.0,4934000000.0,3589000000.0,3831000000.0,
Diluted Average Shares,3505000000.0,3579000000.0,3782000000.0,4025000000.0,
Basic Average Shares,3495138889.0,3576000000.0,3779000000.0,4023000000.0,
Diluted EPS,1.44,1.37,0.94,0.95,
Basic EPS,1.44,1.37,0.94,0.95,
Diluted NI Availto Com Stockholders,5033000000.0,4908000000.0,3563000000.0,3805000000.0,
Net Income Common Stockholders,5033000000.0,4908000000.0,3563000000.0,3805000000.0,
Otherunder Preferred Stock Dividend,26000000.0,26000000.0,26000000.0,26000000.0,
Net Income,5059000000.0,4934000000.0,3589000000.0,3831000000.0,
Minority Interests,,0.0,2000000.0,0.0,0.0
Net Income Including Noncontrolling Interests,5059000000.0,4934000000.0,3587000000.0,3831000000.0,
Net Income Continuous Operations,5059000000.0,4934000000.0,3587000000.0,3831000000.0,
Tax Provision,1489000000.0,1404000000.0,1175000000.0,1105000000.0,
Pretax Income,6548000000.0,6338000000.0,4762000000.0,4936000000.0,
Special Income Charges,12000000.0,-170000000.0,14000000.0,-7000000.0,
Other Special Charges,-27000000.0,-29000000.0,-39000000.0,-40000000.0,
Impairment Of Capital Assets,15000000.0,199000000.0,25000000.0,59000000.0,
Restructuring And Mergern Acquisition,,,22000000.0,-12000000.0,80000000.0
Gain On Sale Of Security,1023000000.0,1014000000.0,623000000.0,1119000000.0,
Operating Expense,5315000000.0,5039000000.0,4809000000.0,4590000000.0,
Other Operating Expenses,117000000.0,316000000.0,322000000.0,224000000.0,
Depreciation And Amortization In Income Statement,570000000.0,618000000.0,586000000.0,605000000.0,
Amortization,352000000.0,393000000.0,371000000.0,361000000.0,
Depreciation Income Statement,218000000.0,225000000.0,215000000.0,244000000.0,
Selling General And Administration,1491000000.0,1162000000.0,1007000000.0,905000000.0,
Selling And Marketing Expense,80000000.0,66000000.0,53000000.0,44000000.0,
General And Administrative Expense,1411000000.0,1096000000.0,954000000.0,861000000.0,
Insurance And Claims,-78000000.0,-74000000.0,0.0,,
Rent And Landing Fees,109000000.0,109000000.0,101000000.0,97000000.0,
Total Revenue,12039000000.0,11737000000.0,9677000000.0,9657000000.0,
Operating Revenue,12039000000.0,11737000000.0,9677000000.0,9657000000.0,
