,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-29140000.0,-12580000.0,-7480000.0,-25300000.0,
Tax Rate For Calcs,0.31,0.37,0.22,0.23,
Normalized EBITDA,2593000000.0,2091000000.0,1274000000.0,1143000000.0,
Total Unusual Items,-94000000.0,-34000000.0,-34000000.0,-110000000.0,
Total Unusual Items Excluding Goodwill,-94000000.0,-34000000.0,-34000000.0,-110000000.0,
Net Income From Continuing Operation Net Minority Interest,973000000.0,784000000.0,577000000.0,513000000.0,
Reconciled Depreciation,646000000.0,485000000.0,377000000.0,303000000.0,
Reconciled Cost Of Revenue,10131000000.0,9508000000.0,7368000000.0,4994000000.0,
EBITDA,2499000000.0,2057000000.0,1240000000.0,1033000000.0,
EBIT,1853000000.0,1572000000.0,863000000.0,730000000.0,
Net Interest Income,-360000000.0,-334000000.0,-152000000.0,-99000000.0,
Interest Expense,368000000.0,317000000.0,124000000.0,62000000.0,
Interest Income,49000000.0,26000000.0,7000000.0,2000000.0,
Normalized Income,1037860000.0,805420000.0,603520000.0,597700000.0,
Net Income From Continuing And Discontinued Operation,973000000.0,784000000.0,577000000.0,513000000.0,
Total Expenses,13519000000.0,12274000000.0,9478000000.0,6488000000.0,
Total Operating Income As Reported,1841000000.0,1586000000.0,881000000.0,753000000.0,
Diluted Average Shares,182537692.0,182284750.0,181932090.0,182548017.0,
Basic Average Shares,182537692.0,182274370.0,181752465.0,182207520.0,
Diluted EPS,5.33,4.3,3.17,2.81,
Basic EPS,5.33,4.3,3.18,2.81,
Diluted NI Availto Com Stockholders,973000000.0,784000000.0,577000000.0,513000000.0,
Net Income Common Stockholders,973000000.0,784000000.0,577000000.0,513000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,973000000.0,784000000.0,577000000.0,513000000.0,
Minority Interests,-47000000.0,-8000000.0,0.0,-3000000.0,
Net Income Including Noncontrolling Interests,1020000000.0,792000000.0,577000000.0,515000000.0,
Net Income Discontinuous Operations,,,,,-6000000.0
Net Income Continuous Operations,1020000000.0,792000000.0,577000000.0,515000000.0,
Tax Provision,465000000.0,463000000.0,162000000.0,153000000.0,
Pretax Income,1485000000.0,1255000000.0,739000000.0,668000000.0,
Special Income Charges,-94000000.0,-34000000.0,-34000000.0,-110000000.0,
Other Special Charges,,,-24000000.0,-64000000.0,-14000000.0
Restructuring And Mergern Acquisition,94000000.0,34000000.0,58000000.0,110000000.0,
Net Non Operating Interest Income Expense,-360000000.0,-334000000.0,-152000000.0,-99000000.0,
Total Other Finance Cost,41000000.0,43000000.0,35000000.0,39000000.0,
Interest Expense Non Operating,368000000.0,317000000.0,124000000.0,62000000.0,
Interest Income Non Operating,49000000.0,26000000.0,7000000.0,2000000.0,
Operating Income,1934000000.0,1656000000.0,907000000.0,860000000.0,
Operating Expense,3388000000.0,2766000000.0,2110000000.0,1494000000.0,
Other Operating Expenses,58000000.0,31000000.0,10000000.0,4000000.0,
Depreciation And Amortization In Income Statement,,,,110000000.0,123000000.0
Amortization,,,,44000000.0,51000000.0
Depreciation Income Statement,,,,66000000.0,72000000.0
Research And Development,454000000.0,360000000.0,236000000.0,162000000.0,
Selling General And Administration,2958000000.0,2387000000.0,1879000000.0,1400000000.0,
Selling And Marketing Expense,1523000000.0,1281000000.0,1079000000.0,844000000.0,
General And Administrative Expense,1435000000.0,1106000000.0,800000000.0,556000000.0,
Gross Profit,5322000000.0,4422000000.0,3017000000.0,2354000000.0,
Cost Of Revenue,10131000000.0,9508000000.0,7368000000.0,4994000000.0,
Total Revenue,15453000000.0,13930000000.0,10386000000.0,7348000000.0,
Operating Revenue,15453000000.0,13930000000.0,10386000000.0,7348000000.0,
