,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,
Normalized EBITDA,-14992000.0,-25914000.0,-20839000.0,-21078000.0,
Net Income From Continuing Operation Net Minority Interest,-15511000.0,-26554000.0,-21606000.0,-21693000.0,
Reconciled Depreciation,440000.0,610000.0,720000.0,588000.0,
Reconciled Cost Of Revenue,-1901000.0,1600000.0,663000.0,715000.0,
EBITDA,-14992000.0,-25914000.0,-20839000.0,-21078000.0,
EBIT,-15432000.0,-26524000.0,-21559000.0,-21666000.0,
Net Interest Income,427000.0,849000.0,311000.0,2000.0,
Interest Expense,79000.0,30000.0,47000.0,27000.0,
Interest Income,506000.0,879000.0,358000.0,29000.0,
Normalized Income,-15511000.0,-26554000.0,-21606000.0,-21693000.0,
Net Income From Continuing And Discontinued Operation,-15511000.0,-26554000.0,-21606000.0,-21693000.0,
Total Expenses,17701000.0,30217000.0,24977000.0,24297000.0,
Total Operating Income As Reported,-15842000.0,-26879000.0,-21726000.0,-21695000.0,
Diluted Average Shares,1373703.0,334406.0,300916.0,164589.0,
Basic Average Shares,1373703.0,334406.0,300916.0,164589.0,
Diluted EPS,-11.291378,-79.40647,-71.800768,-131.801032,
Basic EPS,-11.291378,-79.40647,-71.800768,-131.801032,
Diluted NI Availto Com Stockholders,-15511000.0,-26554000.0,-21606000.0,-21693000.0,
Net Income Common Stockholders,-15511000.0,-26554000.0,-21606000.0,-21693000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-15511000.0,-26554000.0,-21606000.0,-21693000.0,
Net Income Including Noncontrolling Interests,-15511000.0,-26554000.0,-21606000.0,-21693000.0,
Net Income Continuous Operations,-15511000.0,-26554000.0,-21606000.0,-21693000.0,
Tax Provision,,0.0,0.0,,
Pretax Income,-15511000.0,-26554000.0,-21606000.0,-21693000.0,
Net Non Operating Interest Income Expense,427000.0,849000.0,311000.0,2000.0,
Interest Expense Non Operating,79000.0,30000.0,47000.0,27000.0,
Interest Income Non Operating,506000.0,879000.0,358000.0,29000.0,
Operating Income,-15842000.0,-26879000.0,-21726000.0,-21695000.0,
Operating Expense,19602000.0,28617000.0,24314000.0,23582000.0,
Other Operating Expenses,10021000.0,10750000.0,10517000.0,9942000.0,
Depreciation And Amortization In Income Statement,440000.0,610000.0,720000.0,588000.0,
Depreciation Income Statement,440000.0,610000.0,720000.0,588000.0,
Selling General And Administration,,,,9942000.0,7134000.0
General And Administrative Expense,,,,9942000.0,7134000.0
Gross Profit,3760000.0,1738000.0,2588000.0,1887000.0,
Cost Of Revenue,-1901000.0,1600000.0,663000.0,715000.0,
Total Revenue,1859000.0,3338000.0,3251000.0,2602000.0,
Operating Revenue,1859000.0,3338000.0,3251000.0,2602000.0,
