,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,27885.380665,1711840.112929,0.0,0.0,
Tax Rate For Calcs,0.196376,0.317066,0.206,0.128506,
Normalized EBITDA,93914000.0,49426000.0,30036000.0,16736000.0,
Total Unusual Items,142000.0,5399000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,142000.0,5399000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,41156000.0,11853000.0,8914000.0,2455000.0,
Reconciled Depreciation,33106000.0,27202000.0,21769000.0,12384000.0,
Reconciled Cost Of Revenue,310904000.0,244164000.0,234740000.0,95681000.0,
EBITDA,94056000.0,54825000.0,30036000.0,16736000.0,
EBIT,60950000.0,27623000.0,8267000.0,4352000.0,
Net Interest Income,-8947000.0,-10515000.0,-4629000.0,-1535000.0,
Interest Expense,9737000.0,10267000.0,4538000.0,1535000.0,
Interest Income,1012000.0,132000.0,30000.0,0.0,
Normalized Income,41041885.380665,8165840.112929,8914000.0,2455000.0,
Net Income From Continuing And Discontinued Operation,41156000.0,11853000.0,8914000.0,2455000.0,
Total Expenses,403385000.0,324953000.0,301069000.0,125880000.0,
Total Operating Income As Reported,60827000.0,28069000.0,13592000.0,4705000.0,
Diluted Average Shares,25777120.0,22983698.0,21876573.0,16221961.0,
Basic Average Shares,22978941.0,20316519.0,19625562.0,14545917.0,
Diluted EPS,1.6,0.52,1.14,0.151338,
Basic EPS,1.79,0.58,1.27,0.168776,
Diluted NI Availto Com Stockholders,41156000.0,11853000.0,8914000.0,2455000.0,
Net Income Common Stockholders,41156000.0,11853000.0,8914000.0,2455000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,41156000.0,11853000.0,8914000.0,2455000.0,
Minority Interests,0.0,0.0,-430000.0,0.0,
Net Income Including Noncontrolling Interests,41156000.0,11853000.0,9344000.0,2455000.0,
Net Income Continuous Operations,41156000.0,11853000.0,9344000.0,2455000.0,
Tax Provision,10057000.0,5503000.0,-5615000.0,362000.0,
Pretax Income,51213000.0,17356000.0,3729000.0,2817000.0,
Special Income Charges,142000.0,5399000.0,0.0,0.0,
Other Special Charges,-142000.0,-5399000.0,,,-118000.0
Restructuring And Mergern Acquisition,,,,0.0,-387000.0
Net Non Operating Interest Income Expense,-8947000.0,-10515000.0,-4629000.0,-1535000.0,
Total Other Finance Cost,222000.0,380000.0,121000.0,,
Interest Expense Non Operating,9737000.0,10267000.0,4538000.0,1535000.0,
Interest Income Non Operating,1012000.0,132000.0,30000.0,0.0,
Operating Income,60686000.0,22670000.0,13592000.0,4705000.0,
Operating Expense,92481000.0,80789000.0,66329000.0,30199000.0,
Other Operating Expenses,65695000.0,62314000.0,45903000.0,18124000.0,
Depreciation And Amortization In Income Statement,33106000.0,27201000.0,21769000.0,12384000.0,
Depreciation Income Statement,33106000.0,27201000.0,21769000.0,12384000.0,
Selling General And Administration,,,,18124000.0,10846000.0
General And Administrative Expense,,,,18124000.0,10846000.0
Gross Profit,153167000.0,103459000.0,79921000.0,34904000.0,
Cost Of Revenue,310904000.0,244164000.0,234740000.0,95681000.0,
Total Revenue,464071000.0,347623000.0,314661000.0,130585000.0,
Operating Revenue,464071000.0,347623000.0,314661000.0,130585000.0,
