,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-5106000.0,-18592000.0,-4422000.0,-4326000.0,
Tax Rate For Calcs,0.222,0.224,0.201,0.206,
Normalized EBITDA,845000000.0,846000000.0,922000000.0,379000000.0,
Total Unusual Items,-23000000.0,-83000000.0,-22000000.0,-21000000.0,
Total Unusual Items Excluding Goodwill,-23000000.0,-83000000.0,-22000000.0,-21000000.0,
Net Income From Continuing Operation Net Minority Interest,465000000.0,416000000.0,566000000.0,144000000.0,
Reconciled Depreciation,152000000.0,152000000.0,145000000.0,150000000.0,
Reconciled Cost Of Revenue,2270000000.0,2123000000.0,2052000000.0,1442000000.0,
EBITDA,822000000.0,763000000.0,900000000.0,358000000.0,
EBIT,670000000.0,611000000.0,755000000.0,208000000.0,
Net Interest Income,-56000000.0,-63000000.0,-48000000.0,-26000000.0,
Interest Expense,72000000.0,75000000.0,46000000.0,26000000.0,
Interest Income,22000000.0,14000000.0,0.0,0.0,
Normalized Income,482894000.0,480408000.0,583578000.0,160674000.0,
Net Income From Continuing And Discontinued Operation,465000000.0,416000000.0,566000000.0,144000000.0,
Total Expenses,4005000000.0,3767000000.0,3704000000.0,2860000000.0,
Total Operating Income As Reported,654000000.0,623000000.0,676000000.0,208000000.0,
Diluted Average Shares,,66908800.0,66908800.0,66908800.0,66908800.0
Basic Average Shares,,66908800.0,66908800.0,66908800.0,66908800.0
Diluted EPS,,6.22,8.46,2.15,3.85
Basic EPS,,6.22,8.46,2.15,3.85
Diluted NI Availto Com Stockholders,465000000.0,416000000.0,566000000.0,144000000.0,
Net Income Common Stockholders,465000000.0,416000000.0,566000000.0,144000000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,465000000.0,416000000.0,566000000.0,144000000.0,
Minority Interests,0.0,0.0,,,
Net Income Including Noncontrolling Interests,465000000.0,416000000.0,566000000.0,144000000.0,
Net Income Continuous Operations,466000000.0,416000000.0,566000000.0,145000000.0,
Tax Provision,132000000.0,120000000.0,143000000.0,37000000.0,
Pretax Income,598000000.0,536000000.0,709000000.0,182000000.0,
Special Income Charges,-13000000.0,0.0,42000000.0,-32000000.0,
Other Special Charges,,,-42000000.0,,
Write Off,13000000.0,0.0,56000000.0,,
Impairment Of Capital Assets,,,0.0,32000000.0,
Net Non Operating Interest Income Expense,-56000000.0,-63000000.0,-48000000.0,-26000000.0,
Total Other Finance Cost,6000000.0,2000000.0,2000000.0,,
Interest Expense Non Operating,72000000.0,75000000.0,46000000.0,26000000.0,
Interest Income Non Operating,22000000.0,14000000.0,0.0,0.0,
Operating Income,663000000.0,705000000.0,736000000.0,223000000.0,
Operating Expense,1735000000.0,1644000000.0,1652000000.0,1418000000.0,
Other Operating Expenses,945000000.0,925000000.0,954000000.0,801000000.0,
Depreciation And Amortization In Income Statement,152000000.0,152000000.0,145000000.0,116000000.0,
Amortization,31000000.0,29000000.0,26000000.0,1000000.0,
Depreciation Income Statement,121000000.0,123000000.0,119000000.0,115000000.0,
Selling General And Administration,,,954000000.0,801000000.0,757000000.0
General And Administrative Expense,,,954000000.0,801000000.0,757000000.0
Gross Profit,2398000000.0,2349000000.0,2388000000.0,1641000000.0,
Cost Of Revenue,2270000000.0,2123000000.0,2052000000.0,1442000000.0,
Total Revenue,4668000000.0,4472000000.0,4440000000.0,3083000000.0,
Operating Revenue,4668000000.0,4472000000.0,4440000000.0,3083000000.0,
