,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,-20600.0,0.0,
Tax Rate For Calcs,0.207474,0.228733,0.206,0.206,
Normalized EBITDA,157400000.0,147500000.0,67900000.0,67800000.0,
Total Unusual Items,,-600000.0,-100000.0,,
Total Unusual Items Excluding Goodwill,,-600000.0,-100000.0,,
Net Income From Continuing Operation Net Minority Interest,58400000.0,37900000.0,-11300000.0,4700000.0,
Reconciled Depreciation,66500000.0,78600000.0,74600000.0,56500000.0,
Reconciled Cost Of Revenue,497000000.0,484100000.0,451400000.0,347200000.0,
EBITDA,157400000.0,147500000.0,67800000.0,67800000.0,
EBIT,90900000.0,68900000.0,-6800000.0,11300000.0,
Net Interest Income,-10500000.0,-13600000.0,-7800000.0,-2200000.0,
Interest Expense,13300000.0,16000000.0,8600000.0,2100000.0,
Interest Income,4500000.0,3000000.0,800000.0,200000.0,
Normalized Income,58400000.0,37900000.0,-11220600.0,4700000.0,
Net Income From Continuing And Discontinued Operation,58400000.0,37900000.0,-11300000.0,4700000.0,
Total Expenses,786700000.0,765300000.0,741000000.0,578800000.0,
Total Operating Income As Reported,84000000.0,59400000.0,-15800000.0,8600000.0,
Diluted Average Shares,24326000.0,24326000.0,24326000.0,24032000.0,
Basic Average Shares,24326000.0,24326000.0,24326000.0,24032000.0,
Diluted EPS,2.4,1.56,-0.47,0.19,
Basic EPS,2.4,1.56,-0.47,0.19,
Diluted NI Availto Com Stockholders,58400000.0,37900000.0,-11300000.0,4700000.0,
Net Income Common Stockholders,58400000.0,37900000.0,-11300000.0,4700000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,58400000.0,37900000.0,-11300000.0,4700000.0,
Minority Interests,-3100000.0,-2900000.0,-2700000.0,,
Net Income Including Noncontrolling Interests,61500000.0,40800000.0,-8600000.0,4700000.0,
Net Income Continuous Operations,61500000.0,40800000.0,-8600000.0,4700000.0,
Tax Provision,16100000.0,12100000.0,-6800000.0,4500000.0,
Pretax Income,77600000.0,52900000.0,-15400000.0,9200000.0,
Special Income Charges,,-600000.0,-100000.0,,
Write Off,,600000.0,100000.0,,
Net Non Operating Interest Income Expense,-10500000.0,-13600000.0,-7800000.0,-2200000.0,
Total Other Finance Cost,1700000.0,600000.0,,300000.0,200000.0
Interest Expense Non Operating,13300000.0,16000000.0,8600000.0,2100000.0,
Interest Income Non Operating,4500000.0,3000000.0,800000.0,200000.0,
Operating Income,84100000.0,59300000.0,-15900000.0,8700000.0,
Operating Expense,289700000.0,281200000.0,289600000.0,231600000.0,
Other Operating Expenses,-3500000.0,-2300000.0,,,
Research And Development,27000000.0,19800000.0,17700000.0,18600000.0,
Selling General And Administration,266200000.0,263700000.0,309500000.0,226300000.0,
Selling And Marketing Expense,164000000.0,145200000.0,148700000.0,126900000.0,
General And Administrative Expense,102200000.0,118500000.0,160800000.0,99400000.0,
Gross Profit,373800000.0,340500000.0,273700000.0,240300000.0,
Cost Of Revenue,497000000.0,484100000.0,451400000.0,347200000.0,
Total Revenue,870700000.0,824600000.0,725100000.0,587500000.0,
Operating Revenue,870700000.0,824600000.0,725100000.0,587500000.0,
