,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,
Normalized EBITDA,-60827000.0,-52747000.0,-39329000.0,-38914000.0,
Total Unusual Items,,,0.0,91000.0,0.0
Total Unusual Items Excluding Goodwill,,,0.0,91000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-61125000.0,-55585000.0,-43174000.0,-41778000.0,
Reconciled Depreciation,,3388000.0,3651000.0,2952000.0,2619000.0
Reconciled Cost Of Revenue,8627000.0,7208000.0,6655000.0,5148000.0,
EBITDA,-60827000.0,-52747000.0,-39329000.0,-38823000.0,
EBIT,-60827000.0,-52747000.0,-42980000.0,-41775000.0,
Net Interest Income,6049000.0,-1645000.0,3246000.0,-173000.0,
Interest Expense,298000.0,2838000.0,194000.0,3000.0,
Interest Income,6347000.0,1193000.0,0.0,0.0,
Normalized Income,-61125000.0,-55585000.0,-43174000.0,-41869000.0,
Net Income From Continuing And Discontinued Operation,-61125000.0,-55585000.0,-43174000.0,-41778000.0,
Total Expenses,96878000.0,77184000.0,64339000.0,54137000.0,
Total Operating Income As Reported,-67174000.0,-53939000.0,-46419000.0,-1605000.0,
Diluted Average Shares,177994000.0,107980000.0,70529250.0,64636818.0,
Basic Average Shares,177994000.0,107980000.0,70529250.0,64636818.0,
Diluted EPS,-0.34,-0.51,-0.61165,-0.650328,
Basic EPS,-0.34,-0.51,-0.61165,-0.650328,
Diluted NI Availto Com Stockholders,-61125000.0,-55585000.0,-43174000.0,-41778000.0,
Net Income Common Stockholders,-61125000.0,-55585000.0,-43174000.0,-41778000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,-61125000.0,-55585000.0,-43174000.0,-41778000.0,
Net Income Including Noncontrolling Interests,-61125000.0,-55585000.0,-43174000.0,-41778000.0,
Net Income Continuous Operations,-61125000.0,-55585000.0,-43174000.0,-41778000.0,
Tax Provision,0.0,0.0,0.0,0.0,
Pretax Income,-61125000.0,-55585000.0,-43174000.0,-41778000.0,
Special Income Charges,,,0.0,91000.0,0.0
Other Special Charges,,,,-91000.0,
Net Non Operating Interest Income Expense,6049000.0,-1645000.0,3246000.0,-173000.0,
Total Other Finance Cost,,,-3440000.0,170000.0,201000.0
Interest Expense Non Operating,298000.0,2838000.0,194000.0,3000.0,
Interest Income Non Operating,6347000.0,1193000.0,0.0,0.0,
Operating Income,-67174000.0,-53939000.0,-46449000.0,-42410000.0,
Operating Expense,88251000.0,69976000.0,57684000.0,48989000.0,
Other Operating Expenses,210000.0,69000.0,62000.0,154000.0,
Research And Development,18430000.0,15348000.0,10816000.0,11764000.0,
Selling General And Administration,69611000.0,54560000.0,46806000.0,37071000.0,
Selling And Marketing Expense,57639000.0,42543000.0,35623000.0,27266000.0,
General And Administrative Expense,11972000.0,12017000.0,11183000.0,9805000.0,
Gross Profit,21077000.0,16037000.0,11235000.0,6579000.0,
Cost Of Revenue,8627000.0,7208000.0,6655000.0,5148000.0,
Total Revenue,29705000.0,23245000.0,17890000.0,11727000.0,
Operating Revenue,29705000.0,23245000.0,17890000.0,11727000.0,
