,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,1075200.0,3211200.0,1474400.0,379800.0,
Tax Rate For Calcs,0.224,0.223,0.194,0.211,
Normalized EBITDA,1584100000.0,1832500000.0,1762900000.0,1239600000.0,
Total Unusual Items,4800000.0,14400000.0,7600000.0,1800000.0,
Total Unusual Items Excluding Goodwill,4800000.0,14400000.0,7600000.0,1800000.0,
Net Income From Continuing Operation Net Minority Interest,880400000.0,1119000000.0,1168800000.0,760300000.0,
Reconciled Depreciation,318600000.0,272300000.0,267400000.0,234600000.0,
Reconciled Cost Of Revenue,4822700000.0,4730200000.0,4468400000.0,3489300000.0,
EBITDA,1588900000.0,1846900000.0,1770500000.0,1241400000.0,
EBIT,1270300000.0,1574600000.0,1503100000.0,1006800000.0,
Net Interest Income,-127400000.0,-130600000.0,-50700000.0,-42800000.0,
Interest Expense,136900000.0,135200000.0,53000000.0,43900000.0,
Interest Income,10000000.0,5600000.0,3700000.0,2000000.0,
Normalized Income,876675200.0,1107811200.0,1162674400.0,758879800.0,
Net Income From Continuing And Discontinued Operation,880400000.0,1119000000.0,1168800000.0,760300000.0,
Total Expenses,8319900000.0,8012400000.0,7427300000.0,5737700000.0,
Total Operating Income As Reported,1262300000.0,1577200000.0,1505100000.0,1005900000.0,
Diluted Average Shares,132687086.0,132687086.0,132667423.0,132687086.0,
Basic Average Shares,132687086.0,132687086.0,132667423.0,132687086.0,
Diluted EPS,6.63,8.43,8.81,5.73,
Basic EPS,6.63,8.43,8.81,5.73,
Diluted NI Availto Com Stockholders,880400000.0,1119000000.0,1168800000.0,760300000.0,
Net Income Common Stockholders,880400000.0,1119000000.0,1168800000.0,760300000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,880400000.0,1119000000.0,1168800000.0,760300000.0,
Minority Interests,400000.0,0.0,0.0,300000.0,
Net Income Including Noncontrolling Interests,880000000.0,1119000000.0,1168800000.0,760000000.0,
Net Income Continuous Operations,879900000.0,1119000000.0,1168800000.0,760000000.0,
Tax Provision,253500000.0,320400000.0,281300000.0,202900000.0,
Pretax Income,1133400000.0,1439400000.0,1450100000.0,962900000.0,
Special Income Charges,4800000.0,14400000.0,7600000.0,1800000.0,
Other Special Charges,-4800000.0,-7900000.0,-7600000.0,-1800000.0,
Restructuring And Mergern Acquisition,0.0,-6500000.0,0.0,,0.0
Net Non Operating Interest Income Expense,-127400000.0,-130600000.0,-50700000.0,-42800000.0,
Total Other Finance Cost,500000.0,1000000.0,1400000.0,900000.0,
Interest Expense Non Operating,136900000.0,135200000.0,53000000.0,43900000.0,
Interest Income Non Operating,10000000.0,5600000.0,3700000.0,2000000.0,
Operating Income,1208800000.0,1500400000.0,1416300000.0,980900000.0,
Operating Expense,3497200000.0,3282200000.0,2958900000.0,2248400000.0,
Other Operating Expenses,1797800000.0,1717500000.0,1537700000.0,1089600000.0,
Depreciation And Amortization In Income Statement,307900000.0,263200000.0,249200000.0,227300000.0,
Depreciation Income Statement,307900000.0,263200000.0,249200000.0,227300000.0,
Selling General And Administration,,,1470300000.0,1067900000.0,975700000.0
General And Administrative Expense,,,1470300000.0,1067900000.0,975700000.0
Gross Profit,4706000000.0,4782600000.0,4375200000.0,3229300000.0,
Cost Of Revenue,4822700000.0,4730200000.0,4468400000.0,3489300000.0,
Total Revenue,9528700000.0,9512900000.0,8843600000.0,6718600000.0,
Operating Revenue,9528700000.0,9512900000.0,8843600000.0,6718600000.0,
