,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,2795952.0,1370330.0,10912790.0,-59000.0,
Tax Rate For Calcs,0.248,0.254,0.245,0.236,
Normalized EBITDA,986502000.0,962455000.0,617005000.0,562249000.0,
Total Unusual Items,11274000.0,5395000.0,44542000.0,-250000.0,
Total Unusual Items Excluding Goodwill,11274000.0,5395000.0,44542000.0,-250000.0,
Net Income From Continuing Operation Net Minority Interest,588171000.0,572075000.0,368273000.0,337109000.0,
Reconciled Depreciation,150229000.0,132999000.0,136336000.0,106438000.0,
Reconciled Cost Of Revenue,3773182000.0,3980764000.0,3232691000.0,2446404000.0,
EBITDA,997776000.0,967850000.0,661547000.0,561999000.0,
EBIT,847547000.0,834851000.0,525211000.0,455561000.0,
Net Interest Income,-31704000.0,-43054000.0,-28720000.0,-12620000.0,
Interest Expense,65367000.0,68565000.0,37415000.0,14128000.0,
Interest Income,34699000.0,34890000.0,8274000.0,4359000.0,
Normalized Income,579692952.0,568050330.0,334643790.0,337300000.0,
Net Income From Continuing And Discontinued Operation,588171000.0,572075000.0,368273000.0,337109000.0,
Total Expenses,4808065000.0,4922720000.0,4119935000.0,3148814000.0,
Total Operating Income As Reported,795904000.0,827559000.0,527218000.0,455994000.0,
Diluted Average Shares,,25004048.0,25004048.0,25004048.0,25004048.0
Basic Average Shares,,25004048.0,25004048.0,25004048.0,25004048.0
Diluted EPS,,22.88,14.73,13.48,9.07
Basic EPS,,22.88,14.73,13.48,9.07
Diluted NI Availto Com Stockholders,588171000.0,572075000.0,368273000.0,337109000.0,
Net Income Common Stockholders,588171000.0,572075000.0,368273000.0,337109000.0,
Otherunder Preferred Stock Dividend,0.0,0.0,0.0,0.0,
Net Income,588171000.0,572075000.0,368273000.0,337109000.0,
Net Income Including Noncontrolling Interests,588171000.0,572075000.0,368273000.0,337109000.0,
Net Income Continuous Operations,588171000.0,572075000.0,368273000.0,337109000.0,
Tax Provision,194009000.0,194211000.0,119523000.0,104324000.0,
Pretax Income,782180000.0,766286000.0,487796000.0,441433000.0,
Other Non Operating Income Expenses,2138000.0,1847000.0,,,
Special Income Charges,11274000.0,5395000.0,44542000.0,-250000.0,
Other Special Charges,-11274000.0,-5395000.0,-44542000.0,250000.0,
Net Non Operating Interest Income Expense,-31704000.0,-43054000.0,-28720000.0,-12620000.0,
Total Other Finance Cost,1036000.0,9379000.0,-421000.0,2851000.0,
Interest Expense Non Operating,65367000.0,68565000.0,37415000.0,14128000.0,
Interest Income Non Operating,34699000.0,34890000.0,8274000.0,4359000.0,
Operating Income,770794000.0,817036000.0,460043000.0,462410000.0,
Operating Expense,1034883000.0,941956000.0,887244000.0,702410000.0,
Other Operating Expenses,1129000.0,14245000.0,31255000.0,16932000.0,
Research And Development,162875000.0,141938000.0,134380000.0,109994000.0,
Selling General And Administration,878865000.0,797615000.0,729173000.0,584560000.0,
Selling And Marketing Expense,458871000.0,428405000.0,392509000.0,315243000.0,
General And Administrative Expense,419994000.0,369210000.0,336664000.0,269317000.0,
Gross Profit,1805677000.0,1758992000.0,1347287000.0,1164820000.0,
Cost Of Revenue,3773182000.0,3980764000.0,3232691000.0,2446404000.0,
Total Revenue,5578859000.0,5739756000.0,4579978000.0,3611224000.0,
Operating Revenue,5578859000.0,5739756000.0,4579978000.0,3611224000.0,
