,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,59114905.0,22156436.0,17331061.0,17186635.0,
Share Issued,59114905.0,22156436.0,17331061.0,17186635.0,
Net Debt,,5959000.0,12209000.0,,
Total Debt,0.0,10268000.0,18758000.0,0.0,
Tangible Book Value,23929000.0,4538000.0,-2367000.0,12764000.0,
Invested Capital,70134000.0,58773000.0,59064000.0,56299000.0,
Working Capital,23942000.0,4533000.0,-2398000.0,12671000.0,
Net Tangible Assets,23929000.0,4538000.0,-2367000.0,12764000.0,
Common Stock Equity,70134000.0,48505000.0,40306000.0,56299000.0,
Total Capitalization,70134000.0,48505000.0,40306000.0,56299000.0,
Total Equity Gross Minority Interest,70158000.0,48527000.0,40327000.0,56299000.0,
Minority Interest,24000.0,22000.0,21000.0,0.0,
Stockholders Equity,70134000.0,48505000.0,40306000.0,56299000.0,
Other Equity Interest,,-109505000.0,-92227000.0,-77117000.0,-63610000.0
Retained Earnings,-148138000.0,-20811000.0,-17257000.0,-15093000.0,
Additional Paid In Capital,206449000.0,174522000.0,146483000.0,145202000.0,
Capital Stock,11823000.0,4299000.0,3307000.0,3307000.0,
Common Stock,11823000.0,4299000.0,3307000.0,3307000.0,
Total Liabilities Net Minority Interest,4125000.0,12963000.0,20924000.0,2474000.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,
Other Non Current Liabilities,,,,390000.0,321000.0
Current Liabilities,4125000.0,12963000.0,20924000.0,2474000.0,
Other Current Liabilities,4125000.0,413000.0,486000.0,355000.0,
Current Debt And Capital Lease Obligation,0.0,10268000.0,18758000.0,0.0,
Current Debt,0.0,10268000.0,18758000.0,0.0,
Payables,,1156000.0,823000.0,1289000.0,1067000.0
Total Tax Payable,,25000.0,25000.0,35000.0,
Accounts Payable,,1131000.0,798000.0,1254000.0,1067000.0
Total Assets,74283000.0,61490000.0,61251000.0,58773000.0,
Total Non Current Assets,46216000.0,43994000.0,42725000.0,43628000.0,
Long Term Equity Investment,,0.0,0.0,0.0,0.0
Investmentsin Associatesat Cost,,0.0,0.0,,
Goodwill And Other Intangible Assets,46205000.0,43967000.0,42673000.0,43535000.0,
Other Intangible Assets,46205000.0,43967000.0,42673000.0,43535000.0,
Net PPE,11000.0,27000.0,52000.0,93000.0,
Accumulated Depreciation,,-178000.0,-153000.0,-112000.0,-73000.0
Gross PPE,,205000.0,205000.0,205000.0,189000.0
Other Properties,,,205000.0,205000.0,189000.0
Machinery Furniture Equipment,,205000.0,205000.0,205000.0,189000.0
Current Assets,28067000.0,17496000.0,18526000.0,15145000.0,
Prepaid Assets,,0.0,1090000.0,0.0,0.0
Inventory,7759000.0,8825000.0,4991000.0,2587000.0,
Finished Goods,,1483000.0,0.0,,
Raw Materials,,7342000.0,4991000.0,2587000.0,1374000.0
Other Receivables,5949000.0,817000.0,790000.0,657000.0,
Accounts Receivable,,3545000.0,5106000.0,2447000.0,84000.0
Cash Cash Equivalents And Short Term Investments,14359000.0,4309000.0,6549000.0,9454000.0,
Cash And Cash Equivalents,14359000.0,4309000.0,6549000.0,9454000.0,
Cash Financial,14359000.0,4309000.0,6549000.0,9454000.0,
