,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,261044.0,343023.0,382732.0,415766.0
Ordinary Shares Number,34449595.0,34449595.0,34367616.0,34327907.0,
Share Issued,34449595.0,34710639.0,34710639.0,34710639.0,
Net Debt,336700000.0,277400000.0,362600000.0,,
Total Debt,476000000.0,473800000.0,539600000.0,550500000.0,
Tangible Book Value,-153100000.0,-114300000.0,-23500000.0,100800000.0,
Invested Capital,333700000.0,507300000.0,688700000.0,841900000.0,
Working Capital,215300000.0,195700000.0,349600000.0,485300000.0,
Net Tangible Assets,-153100000.0,-114300000.0,-23500000.0,100800000.0,
Capital Lease Obligations,16000000.0,25400000.0,44800000.0,58200000.0,
Common Stock Equity,-126300000.0,58900000.0,193900000.0,349600000.0,
Total Capitalization,333700000.0,507300000.0,688700000.0,841900000.0,
Total Equity Gross Minority Interest,-126300000.0,58900000.0,193900000.0,349600000.0,
Stockholders Equity,-126300000.0,58900000.0,193900000.0,349600000.0,
Retained Earnings,-1989200000.0,-1786100000.0,-1657900000.0,-1480200000.0,
Additional Paid In Capital,1815900000.0,1815900000.0,1815900000.0,1816000000.0,
Capital Stock,14200000.0,14200000.0,14200000.0,14200000.0,
Common Stock,14200000.0,14200000.0,14200000.0,14200000.0,
Total Liabilities Net Minority Interest,721100000.0,727700000.0,915100000.0,924100000.0,
Total Non Current Liabilities Net Minority Interest,490000000.0,464500000.0,529200000.0,543900000.0,
Other Non Current Liabilities,,100000.0,,100000.0,
Long Term Debt And Capital Lease Obligation,466000000.0,452900000.0,519000000.0,530300000.0,
Long Term Capital Lease Obligation,6000000.0,4500000.0,24200000.0,38000000.0,
Long Term Debt,460000000.0,448400000.0,494800000.0,492300000.0,
Long Term Provisions,24000000.0,11500000.0,10200000.0,13500000.0,
Current Liabilities,231100000.0,263200000.0,385900000.0,380200000.0,
Other Current Liabilities,5200000.0,6100000.0,17400000.0,13000000.0,
Current Debt And Capital Lease Obligation,10000000.0,20900000.0,20600000.0,20200000.0,
Current Capital Lease Obligation,10000000.0,20900000.0,20600000.0,20200000.0,
Current Debt,,,,0.0,224500000.0
Pensionand Other Post Retirement Benefit Plans Current,7400000.0,7200000.0,6500000.0,6000000.0,
Current Provisions,112100000.0,133100000.0,121500000.0,160100000.0,
Payables,45600000.0,46200000.0,95100000.0,55800000.0,
Other Payable,100000.0,5400000.0,4200000.0,2700000.0,
Total Tax Payable,4000000.0,4300000.0,4300000.0,3900000.0,
Accounts Payable,41500000.0,36500000.0,86600000.0,49200000.0,
Total Assets,594800000.0,786600000.0,1109000000.0,1273700000.0,
Total Non Current Assets,148400000.0,327700000.0,373500000.0,408200000.0,
Other Non Current Assets,100000.0,,,100000.0,100000.0
Non Current Deferred Taxes Assets,38900000.0,48100000.0,33100000.0,33400000.0,
Investmentin Financial Assets,1600000.0,800000.0,900000.0,800000.0,
Available For Sale Securities,1600000.0,800000.0,900000.0,800000.0,
Goodwill And Other Intangible Assets,26800000.0,173200000.0,217400000.0,248800000.0,
Other Intangible Assets,26800000.0,173200000.0,217400000.0,248800000.0,
Net PPE,81000000.0,105600000.0,122100000.0,125100000.0,
Accumulated Depreciation,-99100000.0,-79700000.0,-68800000.0,-61100000.0,
Gross PPE,180100000.0,185300000.0,190900000.0,186200000.0,
Other Properties,400000.0,,600000.0,1100000.0,1400000.0
Machinery Furniture Equipment,139100000.0,127300000.0,115000000.0,99800000.0,
Buildings And Improvements,40600000.0,58000000.0,75300000.0,85300000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,446400000.0,458900000.0,735500000.0,865500000.0,
Other Current Assets,-100000.0,200000.0,100000.0,-100000.0,
Prepaid Assets,12700000.0,17000000.0,21200000.0,18600000.0,
Inventory,60100000.0,42400000.0,74600000.0,92300000.0,
Other Inventories,,,100000.0,,-100000.0
Finished Goods,33500000.0,16900000.0,19700000.0,27800000.0,
Work In Process,11300000.0,13000000.0,26900000.0,17000000.0,
Raw Materials,15300000.0,12500000.0,27900000.0,47500000.0,
Other Receivables,41400000.0,20500000.0,18700000.0,13300000.0,
Taxes Receivable,10500000.0,10200000.0,22600000.0,23300000.0,
Accounts Receivable,198500000.0,197600000.0,246500000.0,214000000.0,
Allowance For Doubtful Accounts Receivable,0.0,0.0,0.0,0.0,
Gross Accounts Receivable,198500000.0,197600000.0,246500000.0,214000000.0,
Cash Cash Equivalents And Short Term Investments,123300000.0,171000000.0,351800000.0,504100000.0,
Other Short Term Investments,,,219600000.0,,
Cash And Cash Equivalents,123300000.0,171000000.0,132200000.0,504100000.0,
Cash Financial,123300000.0,171000000.0,132200000.0,504100000.0,
