,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,821965.0,821965.0,821965.0,821965.0,
Ordinary Shares Number,152571925.0,152571925.0,152571925.0,152571925.0,
Share Issued,153393890.0,153393890.0,153393890.0,153393890.0,
Net Debt,393000000.0,,,,67000000.0
Total Debt,412000000.0,91000000.0,111000000.0,145000000.0,
Tangible Book Value,1670000000.0,1837000000.0,2235000000.0,1503000000.0,
Invested Capital,1691000000.0,1858000000.0,2256000000.0,1660000000.0,
Working Capital,529000000.0,670000000.0,1191000000.0,540000000.0,
Net Tangible Assets,1670000000.0,1837000000.0,2235000000.0,1503000000.0,
Capital Lease Obligations,,,9000000.0,12000000.0,14000000.0
Common Stock Equity,1691000000.0,1858000000.0,2256000000.0,1527000000.0,
Total Capitalization,1691000000.0,1858000000.0,2256000000.0,1660000000.0,
Total Equity Gross Minority Interest,1691000000.0,1858000000.0,2256000000.0,1527000000.0,
Stockholders Equity,1691000000.0,1858000000.0,2256000000.0,1527000000.0,
Treasury Stock,69000000.0,69000000.0,69000000.0,69000000.0,
Retained Earnings,934000000.0,990000000.0,1082000000.0,608000000.0,
Additional Paid In Capital,730000000.0,730000000.0,730000000.0,730000000.0,
Capital Stock,153000000.0,153000000.0,153000000.0,153000000.0,
Common Stock,153000000.0,153000000.0,153000000.0,153000000.0,
Total Liabilities Net Minority Interest,1155000000.0,959000000.0,1166000000.0,855000000.0,
Total Non Current Liabilities Net Minority Interest,536000000.0,282000000.0,436000000.0,352000000.0,
Other Non Current Liabilities,72000000.0,65000000.0,57000000.0,54000000.0,
Non Current Deferred Taxes Liabilities,123000000.0,158000000.0,268000000.0,153000000.0,
Long Term Debt And Capital Lease Obligation,341000000.0,59000000.0,111000000.0,145000000.0,
Long Term Capital Lease Obligation,,,9000000.0,12000000.0,14000000.0
Long Term Debt,341000000.0,,102000000.0,133000000.0,397000000.0
Current Liabilities,619000000.0,677000000.0,730000000.0,503000000.0,
Other Current Liabilities,145000000.0,210000000.0,213000000.0,165000000.0,
Current Deferred Taxes Liabilities,,,75000000.0,6000000.0,
Current Debt And Capital Lease Obligation,71000000.0,32000000.0,0.0,,
Current Debt,71000000.0,,,,
Pensionand Other Post Retirement Benefit Plans Current,39000000.0,49000000.0,46000000.0,44000000.0,
Payables,292000000.0,306000000.0,359000000.0,226000000.0,
Total Tax Payable,1000000.0,22000000.0,75000000.0,6000000.0,
Accounts Payable,291000000.0,284000000.0,284000000.0,220000000.0,
Total Assets,2846000000.0,2817000000.0,3422000000.0,2382000000.0,
Total Non Current Assets,1698000000.0,1470000000.0,1501000000.0,1339000000.0,
Other Non Current Assets,,,,1000000.0,
Financial Assets,0.0,18000000.0,228000000.0,42000000.0,
Investmentin Financial Assets,37000000.0,91000000.0,62000000.0,8000000.0,
Available For Sale Securities,37000000.0,91000000.0,62000000.0,8000000.0,
Long Term Equity Investment,61000000.0,66000000.0,0.0,0.0,
Investmentsin Associatesat Cost,61000000.0,66000000.0,0.0,,
Investmentsin Subsidiariesat Cost,,,0.0,0.0,
Goodwill And Other Intangible Assets,21000000.0,21000000.0,21000000.0,24000000.0,
Other Intangible Assets,,,,3000000.0,9000000.0
Goodwill,21000000.0,21000000.0,21000000.0,21000000.0,
Net PPE,1579000000.0,1274000000.0,1190000000.0,1213000000.0,
Accumulated Depreciation,-2142000000.0,-2027000000.0,-1861000000.0,-1725000000.0,
Gross PPE,3721000000.0,3301000000.0,3051000000.0,2938000000.0,
Construction In Progress,418000000.0,147000000.0,62000000.0,116000000.0,
Other Properties,113000000.0,113000000.0,99000000.0,93000000.0,
Machinery Furniture Equipment,2731000000.0,2594000000.0,2496000000.0,2369000000.0,
Buildings And Improvements,328000000.0,316000000.0,275000000.0,252000000.0,
Land And Improvements,131000000.0,131000000.0,119000000.0,108000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,1148000000.0,1347000000.0,1921000000.0,1043000000.0,
Other Current Assets,1000000.0,,,,
Hedging Assets Current,5000000.0,100000000.0,451000000.0,139000000.0,
Prepaid Assets,18000000.0,14000000.0,6000000.0,5000000.0,
Inventory,590000000.0,493000000.0,436000000.0,327000000.0,
Inventories Adjustments Allowances,,,-28000000.0,-18000000.0,
Finished Goods,334000000.0,273000000.0,266000000.0,179000000.0,
Raw Materials,256000000.0,220000000.0,170000000.0,148000000.0,
Other Receivables,73000000.0,138000000.0,112000000.0,89000000.0,
Accounts Receivable,442000000.0,406000000.0,451000000.0,322000000.0,
Allowance For Doubtful Accounts Receivable,0.0,0.0,0.0,0.0,
Gross Accounts Receivable,442000000.0,406000000.0,451000000.0,322000000.0,
Cash Cash Equivalents And Short Term Investments,19000000.0,196000000.0,465000000.0,161000000.0,
Cash And Cash Equivalents,19000000.0,196000000.0,465000000.0,161000000.0,
Cash Financial,19000000.0,196000000.0,465000000.0,161000000.0,
