,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,71500000.0,71500000.0,71500000.0,71500000.0,
Share Issued,71500000.0,71500000.0,71500000.0,71500000.0,
Net Debt,1942434000.0,1461835000.0,580517000.0,436585000.0,
Total Debt,2059602000.0,1512459000.0,859607000.0,777402000.0,
Tangible Book Value,1056838000.0,722247000.0,762296000.0,878597000.0,
Invested Capital,3123021000.0,2240149000.0,1598756000.0,1625045000.0,
Working Capital,-217405000.0,-715542000.0,314719000.0,597563000.0,
Net Tangible Assets,1056838000.0,722247000.0,762296000.0,878597000.0,
Capital Lease Obligations,6715000.0,8576000.0,23878000.0,31991000.0,
Common Stock Equity,1070134000.0,736266000.0,763027000.0,879634000.0,
Total Capitalization,2685578000.0,1304581000.0,1587506000.0,1615817000.0,
Total Equity Gross Minority Interest,1070134000.0,736266000.0,763027000.0,879634000.0,
Minority Interest,,,,,0.0
Stockholders Equity,1070134000.0,736266000.0,763027000.0,879634000.0,
Retained Earnings,644366000.0,294459000.0,324136000.0,456822000.0,
Additional Paid In Capital,425053000.0,425053000.0,422137000.0,422137000.0,
Capital Stock,715000.0,715000.0,715000.0,715000.0,
Common Stock,715000.0,715000.0,715000.0,715000.0,
Total Liabilities Net Minority Interest,2327440000.0,1618544000.0,908113000.0,870670000.0,
Total Non Current Liabilities Net Minority Interest,1780665000.0,589388000.0,842290000.0,816251000.0,
Other Non Current Liabilities,1000.0,,,,2000.0
Non Current Deferred Taxes Liabilities,164852000.0,14442000.0,0.0,52255000.0,
Long Term Debt And Capital Lease Obligation,1615812000.0,574946000.0,842290000.0,762060000.0,
Long Term Capital Lease Obligation,368000.0,6631000.0,17811000.0,25877000.0,
Long Term Debt,1615444000.0,568315000.0,824479000.0,736183000.0,
Long Term Provisions,,,,1936000.0,1936000.0
Current Liabilities,546775000.0,1029156000.0,65823000.0,54419000.0,
Other Current Liabilities,2365000.0,1423000.0,752000.0,2388000.0,
Current Debt And Capital Lease Obligation,443790000.0,937513000.0,17317000.0,15342000.0,
Current Capital Lease Obligation,6347000.0,1945000.0,6067000.0,6114000.0,
Current Debt,437443000.0,935568000.0,11250000.0,9228000.0,
Pensionand Other Post Retirement Benefit Plans Current,2220000.0,4036000.0,3458000.0,3294000.0,
Payables,87801000.0,45824000.0,17048000.0,22613000.0,
Other Payable,14664000.0,,,,
Total Tax Payable,45622000.0,14924000.0,650000.0,740000.0,
Accounts Payable,27515000.0,30900000.0,16398000.0,21873000.0,
Total Assets,3397574000.0,2354810000.0,1671140000.0,1750304000.0,
Total Non Current Assets,3068203000.0,2041196000.0,1290597000.0,1098322000.0,
Other Non Current Assets,-1000.0,-1000.0,-1000.0,-1000.0,
Non Current Deferred Taxes Assets,,,,,608000.0
Long Term Equity Investment,25557000.0,0.0,,,
Investmentsin Joint Venturesat Cost,25557000.0,0.0,,,
Investment Properties,2985357000.0,1974050000.0,1212416000.0,1013198000.0,
Goodwill And Other Intangible Assets,13296000.0,14019000.0,731000.0,1037000.0,
Other Intangible Assets,1395000.0,2118000.0,731000.0,1037000.0,
Goodwill,11901000.0,11901000.0,0.0,,
Net PPE,7343000.0,9942000.0,29129000.0,39156000.0,
Accumulated Depreciation,-21751000.0,-16504000.0,-7532000.0,-15713000.0,
Gross PPE,29094000.0,26446000.0,36661000.0,54869000.0,
Other Properties,6946000.0,,,,2397000.0
Machinery Furniture Equipment,397000.0,1456000.0,5393000.0,13843000.0,
Buildings And Improvements,28697000.0,24990000.0,31268000.0,41026000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,329370000.0,313614000.0,380542000.0,651982000.0,
Other Current Assets,1000.0,-1000.0,-1000.0,1000.0,
Prepaid Assets,,,,,0.0
Inventory,194837000.0,46673000.0,106096000.0,110254000.0,
Finished Goods,194837000.0,46384000.0,106096000.0,110198000.0,
Raw Materials,0.0,289000.0,0.0,56000.0,
Other Receivables,15456000.0,218591000.0,4224000.0,222869000.0,
Taxes Receivable,6175000.0,3738000.0,11046000.0,3294000.0,
Accounts Receivable,2449000.0,2565000.0,3965000.0,6738000.0,
Allowance For Doubtful Accounts Receivable,-872000.0,-400000.0,0.0,-306000.0,
Gross Accounts Receivable,3321000.0,2965000.0,3965000.0,7044000.0,
Cash Cash Equivalents And Short Term Investments,110453000.0,42048000.0,255212000.0,308826000.0,
Cash And Cash Equivalents,110453000.0,42048000.0,255212000.0,308826000.0,
