,2024-11-30,2023-11-30,2022-11-30,2021-11-30,2020-11-30
Treasury Shares Number,6050850.0,7138790.0,25385163.0,,
Ordinary Shares Number,1604491375.0,1622548047.0,1629686837.0,1655072000.0,
Share Issued,1610542225.0,1629686837.0,1655072000.0,1655072000.0,
Net Debt,,,,,63525000000.0
Total Debt,76954000000.0,77970000000.0,72635000000.0,66691000000.0,
Tangible Book Value,37412000000.0,37703000000.0,41601000000.0,50462000000.0,
Invested Capital,60259000000.0,64510000000.0,61535000000.0,69632000000.0,
Working Capital,9077000000.0,12602000000.0,11188000000.0,17989000000.0,
Net Tangible Assets,37412000000.0,37703000000.0,41601000000.0,50462000000.0,
Capital Lease Obligations,62837000000.0,60888000000.0,61857000000.0,57077000000.0,
Common Stock Equity,46142000000.0,47428000000.0,50757000000.0,60018000000.0,
Total Capitalization,60259000000.0,61512000000.0,60400000000.0,69196000000.0,
Total Equity Gross Minority Interest,46211000000.0,47510000000.0,50757000000.0,60018000000.0,
Minority Interest,69000000.0,82000000.0,0.0,,
Stockholders Equity,46142000000.0,47428000000.0,50757000000.0,60018000000.0,
Retained Earnings,39490000000.0,41025000000.0,44694000000.0,57466000000.0,
Capital Stock,207000000.0,207000000.0,207000000.0,207000000.0,
Common Stock,207000000.0,207000000.0,207000000.0,207000000.0,
Total Liabilities Net Minority Interest,134003000000.0,133763000000.0,131291000000.0,119763000000.0,
Total Non Current Liabilities Net Minority Interest,67353000000.0,65836000000.0,62956000000.0,58766000000.0,
Other Non Current Liabilities,162000000.0,132000000.0,183000000.0,180000000.0,
Non Current Pension And Other Postretirement Benefit Plans,471000000.0,379000000.0,333000000.0,428000000.0,
Non Current Deferred Taxes Liabilities,2242000000.0,2507000000.0,3273000000.0,3601000000.0,
Long Term Debt And Capital Lease Obligation,64478000000.0,62813000000.0,58925000000.0,54557000000.0,
Long Term Capital Lease Obligation,50361000000.0,48729000000.0,49282000000.0,45379000000.0,
Long Term Debt,14117000000.0,14084000000.0,9643000000.0,9178000000.0,
Long Term Provisions,,5000000.0,242000000.0,,
Current Liabilities,66650000000.0,67927000000.0,68335000000.0,60997000000.0,
Other Current Liabilities,6809000000.0,7330000000.0,6049000000.0,5149000000.0,
Current Debt And Capital Lease Obligation,12476000000.0,15157000000.0,13710000000.0,12134000000.0,
Current Capital Lease Obligation,12476000000.0,12159000000.0,12575000000.0,11698000000.0,
Current Debt,0.0,2998000000.0,1135000000.0,436000000.0,
Pensionand Other Post Retirement Benefit Plans Current,1344000000.0,1217000000.0,1030000000.0,1295000000.0,
Current Provisions,540000000.0,304000000.0,594000000.0,,
Payables,26674000000.0,22404000000.0,22933000000.0,21823000000.0,
Total Tax Payable,2257000000.0,1377000000.0,1843000000.0,1441000000.0,
Accounts Payable,24417000000.0,21027000000.0,21090000000.0,20382000000.0,
Total Assets,180214000000.0,181273000000.0,182048000000.0,179781000000.0,
Total Non Current Assets,104487000000.0,100744000000.0,102525000000.0,100795000000.0,
Other Non Current Assets,,,-1000000.0,1000000.0,1000000.0
Non Current Deferred Taxes Assets,5390000000.0,5707000000.0,6537000000.0,5626000000.0,
Investmentin Financial Assets,3029000000.0,2363000000.0,2654000000.0,4405000000.0,
Available For Sale Securities,3029000000.0,2363000000.0,2654000000.0,4405000000.0,
Long Term Equity Investment,259000000.0,209000000.0,503000000.0,686000000.0,
Investmentsin Associatesat Cost,259000000.0,209000000.0,503000000.0,686000000.0,
Goodwill And Other Intangible Assets,8730000000.0,9725000000.0,9156000000.0,9556000000.0,
Other Intangible Assets,7717000000.0,8712000000.0,9092000000.0,9492000000.0,
Goodwill,1013000000.0,1013000000.0,64000000.0,64000000.0,
Net PPE,86220000000.0,81536000000.0,82737000000.0,79661000000.0,
Accumulated Depreciation,-55140000000.0,-49718000000.0,-43714000000.0,-41834000000.0,
Gross PPE,141360000000.0,131254000000.0,126451000000.0,121495000000.0,
Other Properties,135461000000.0,129882000000.0,125088000000.0,116212000000.0,
Machinery Furniture Equipment,28493000000.0,,,,
Buildings And Improvements,5765000000.0,1241000000.0,1238000000.0,5129000000.0,
Land And Improvements,134000000.0,131000000.0,125000000.0,154000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,75727000000.0,80529000000.0,79523000000.0,78986000000.0,
Prepaid Assets,3923000000.0,4531000000.0,4494000000.0,4807000000.0,
Inventory,40348000000.0,37358000000.0,42495000000.0,37306000000.0,
Finished Goods,40348000000.0,37358000000.0,42495000000.0,37306000000.0,
Other Receivables,5654000000.0,5111000000.0,4601000000.0,3509000000.0,
Taxes Receivable,2831000000.0,3830000000.0,3212000000.0,2834000000.0,
Accounts Receivable,5631000000.0,3301000000.0,3014000000.0,3059000000.0,
Cash Cash Equivalents And Short Term Investments,17340000000.0,26398000000.0,21707000000.0,27471000000.0,
Cash And Cash Equivalents,17340000000.0,26398000000.0,21707000000.0,27471000000.0,
Cash Equivalents,988000000.0,766000000.0,2046000000.0,2635000000.0,
Cash Financial,16352000000.0,25632000000.0,19661000000.0,24836000000.0,
