,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,253391191.0,209907523.0,191959005.0,97748626.0,
Share Issued,253391191.0,209907523.0,191959005.0,97748626.0,
Net Debt,,,,21422549.0,
Total Debt,,,0.0,35000000.0,0.0
Tangible Book Value,67080211.0,36804678.0,47535398.0,-16638127.0,
Invested Capital,145930990.0,111736093.0,116231754.0,80230710.0,
Working Capital,59362205.0,32682011.0,42796902.0,-22575426.0,
Net Tangible Assets,67080211.0,36804678.0,47535398.0,-16638127.0,
Common Stock Equity,145930990.0,111736093.0,116231754.0,45230710.0,
Total Capitalization,145930990.0,111736093.0,116231754.0,45230710.0,
Total Equity Gross Minority Interest,145930990.0,111736093.0,116231754.0,45230710.0,
Stockholders Equity,145930990.0,111736093.0,116231754.0,45230710.0,
Other Equity Interest,134528000.0,,1020000.0,-182008728.0,-182056892.0
Retained Earnings,-370711675.0,-327388505.0,-266037001.0,-38750100.0,
Additional Paid In Capital,505240061.0,431230488.0,375049645.0,263060019.0,
Capital Stock,11402604.0,7894110.0,6199110.0,2929519.0,
Common Stock,11402604.0,7894110.0,6199110.0,2929519.0,
Total Liabilities Net Minority Interest,16108494.0,21541961.0,17439245.0,54123373.0,
Total Non Current Liabilities Net Minority Interest,0.0,0.0,0.0,0.0,
Current Liabilities,16108494.0,21541961.0,17439245.0,54123373.0,
Other Current Liabilities,129701.0,4700365.0,5507052.0,4540831.0,
Current Debt And Capital Lease Obligation,,,0.0,35000000.0,0.0
Current Debt,,,0.0,35000000.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,1632149.0,2642327.0,290003.0,1435036.0,
Payables,12165169.0,13111008.0,9553075.0,8177801.0,
Other Payable,,298528.0,80000.0,103562.0,780000.0
Total Tax Payable,879261.0,1253297.0,1347711.0,1282605.0,
Accounts Payable,11285908.0,11559183.0,8205364.0,6791634.0,
Total Assets,162039484.0,133278054.0,133670999.0,99354083.0,
Total Non Current Assets,86568785.0,79054082.0,73434852.0,67806136.0,
Other Non Current Assets,-1.0,,-1.0,-1.0,
Investmentin Financial Assets,0.0,0.0,468109.0,1141066.0,
Available For Sale Securities,,,468109.0,1141066.0,1141066.0
Goodwill And Other Intangible Assets,78850779.0,74931415.0,68696356.0,61868837.0,
Other Intangible Assets,78850779.0,74931415.0,68696356.0,61868837.0,
Net PPE,7718007.0,4122667.0,4270388.0,4796234.0,
Accumulated Depreciation,-4185621.0,-3178448.0,-1740429.0,-383918.0,
Gross PPE,11903628.0,7301115.0,6010817.0,5180152.0,
Construction In Progress,5758349.0,1884856.0,841218.0,1849771.0,
Other Properties,,5416259.0,5169599.0,3330381.0,3938606.0
Machinery Furniture Equipment,6145279.0,5416259.0,5169599.0,3330381.0,
Current Assets,75470699.0,54223972.0,60236147.0,31547947.0,
Other Current Assets,,,,,1.0
Current Deferred Assets,,,562173.0,551075.0,371620.0
Prepaid Assets,3935362.0,4525789.0,2345698.0,1859096.0,
Inventory,28700691.0,15449425.0,10341315.0,12862269.0,
Finished Goods,28700691.0,15449425.0,,,
Raw Materials,,15449425.0,10341315.0,12862269.0,16208171.0
Other Receivables,1194559.0,2825059.0,1228109.0,1042971.0,
Taxes Receivable,110465.0,0.0,514071.0,629675.0,
Accounts Receivable,10127948.0,6360996.0,4601311.0,1025410.0,
Cash Cash Equivalents And Short Term Investments,31401674.0,25062703.0,41205643.0,13577451.0,
Cash And Cash Equivalents,31401674.0,25062703.0,41205643.0,13577451.0,
Cash Financial,31401674.0,25062703.0,41205643.0,13577451.0,
