,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,4400.0,4400.0,4400.0,4400.0
Ordinary Shares Number,11697803.0,11697803.0,11697803.0,11697803.0,
Share Issued,11697803.0,11702203.0,11702203.0,11702203.0,
Net Debt,,,,241300000.0,
Total Debt,86600000.0,85000000.0,116800000.0,315300000.0,
Tangible Book Value,432700000.0,546300000.0,562600000.0,854300000.0,
Invested Capital,720000000.0,821000000.0,860800000.0,1244800000.0,
Working Capital,276500000.0,373000000.0,361200000.0,657100000.0,
Net Tangible Assets,432700000.0,546300000.0,562600000.0,854300000.0,
Capital Lease Obligations,40100000.0,25500000.0,27300000.0,21000000.0,
Common Stock Equity,673500000.0,761500000.0,771300000.0,950500000.0,
Total Capitalization,699200000.0,790300000.0,822700000.0,1005400000.0,
Total Equity Gross Minority Interest,735100000.0,823600000.0,826600000.0,950500000.0,
Minority Interest,61600000.0,62100000.0,55300000.0,0.0,
Stockholders Equity,673500000.0,761500000.0,771300000.0,950500000.0,
Other Equity Interest,,,,,120000000.0
Retained Earnings,403100000.0,491500000.0,485800000.0,675200000.0,
Additional Paid In Capital,208900000.0,208500000.0,208500000.0,206200000.0,
Capital Stock,58500000.0,58500000.0,58500000.0,58500000.0,
Common Stock,58500000.0,58500000.0,58500000.0,58500000.0,
Total Liabilities Net Minority Interest,318800000.0,268700000.0,334000000.0,539700000.0,
Total Non Current Liabilities Net Minority Interest,95700000.0,66300000.0,132100000.0,183100000.0,
Other Non Current Liabilities,30000000.0,3600000.0,4600000.0,5400000.0,
Non Current Pension And Other Postretirement Benefit Plans,,,,,0.0
Long Term Debt And Capital Lease Obligation,51300000.0,44700000.0,66900000.0,69200000.0,
Long Term Capital Lease Obligation,25600000.0,15900000.0,15500000.0,14300000.0,
Long Term Debt,25700000.0,28800000.0,51400000.0,54900000.0,
Long Term Provisions,14400000.0,18000000.0,60600000.0,108500000.0,
Current Liabilities,223100000.0,202400000.0,201900000.0,356600000.0,
Other Current Liabilities,14700000.0,9800000.0,22800000.0,14400000.0,
Current Debt And Capital Lease Obligation,35300000.0,40300000.0,49900000.0,246100000.0,
Current Capital Lease Obligation,14500000.0,9600000.0,11800000.0,6700000.0,
Current Debt,20800000.0,30700000.0,38100000.0,239400000.0,
Pensionand Other Post Retirement Benefit Plans Current,26800000.0,21200000.0,19000000.0,8800000.0,
Current Provisions,,,300000.0,400000.0,200000.0
Payables,80000000.0,80400000.0,76900000.0,55200000.0,
Total Tax Payable,10200000.0,7500000.0,5600000.0,2000000.0,
Accounts Payable,69800000.0,72900000.0,71300000.0,53200000.0,
Total Assets,1053900000.0,1092300000.0,1160600000.0,1490200000.0,
Total Non Current Assets,554300000.0,516900000.0,597500000.0,476500000.0,
Other Non Current Assets,200000.0,,,,
Investmentin Financial Assets,208200000.0,206400000.0,237500000.0,167900000.0,
Available For Sale Securities,208200000.0,206400000.0,237500000.0,167900000.0,
Long Term Equity Investment,34800000.0,47700000.0,37300000.0,84500000.0,
Investmentsin Associatesat Cost,34800000.0,47700000.0,37300000.0,84500000.0,
Goodwill And Other Intangible Assets,240800000.0,215200000.0,208700000.0,96200000.0,
Other Intangible Assets,101900000.0,83800000.0,77300000.0,50500000.0,
Goodwill,138900000.0,131400000.0,131400000.0,45700000.0,
Net PPE,57800000.0,33700000.0,38300000.0,28900000.0,
Accumulated Depreciation,-59900000.0,-46100000.0,-36700000.0,-25600000.0,
Gross PPE,117700000.0,79800000.0,75000000.0,54500000.0,
Other Properties,76900000.0,58200000.0,52100000.0,39900000.0,
Machinery Furniture Equipment,40800000.0,21600000.0,22900000.0,14600000.0,
Properties,,,0.0,0.0,2000000.0
Current Assets,499600000.0,575400000.0,563100000.0,1013700000.0,
Assets Held For Sale Current,,,,,0.0
Prepaid Assets,3800000.0,4500000.0,5700000.0,1200000.0,
Inventory,116000000.0,85700000.0,84600000.0,36400000.0,
Finished Goods,9900000.0,10100000.0,12700000.0,10900000.0,
Raw Materials,106100000.0,75600000.0,71900000.0,25500000.0,
Other Receivables,76600000.0,103900000.0,60900000.0,45300000.0,
Accounts Receivable,106400000.0,59600000.0,66000000.0,67300000.0,
Allowance For Doubtful Accounts Receivable,-1900000.0,-1800000.0,-18700000.0,-21400000.0,
Gross Accounts Receivable,108300000.0,61400000.0,84700000.0,88700000.0,
Cash Cash Equivalents And Short Term Investments,196800000.0,321700000.0,345900000.0,863500000.0,
Other Short Term Investments,95500000.0,144900000.0,217700000.0,810500000.0,
Cash And Cash Equivalents,101300000.0,176800000.0,128200000.0,53000000.0,
