,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,1670541.0,700239.0,475676.0,440504.0,
Share Issued,1670541.0,700239.0,475676.0,440504.0,
Total Debt,1701097.0,4145025.0,0.0,,0.0
Tangible Book Value,30113718.0,28048299.0,24241242.0,27569236.0,
Invested Capital,31814815.0,32193324.0,24241242.0,27569236.0,
Working Capital,8002776.0,19628631.0,14441552.0,20347293.0,
Net Tangible Assets,30113718.0,28048299.0,24241242.0,27569236.0,
Common Stock Equity,30113718.0,28048299.0,24241242.0,27569236.0,
Total Capitalization,30113718.0,32193324.0,24241242.0,27569236.0,
Total Equity Gross Minority Interest,30113718.0,28048299.0,24241242.0,27569236.0,
Stockholders Equity,30113718.0,28048299.0,24241242.0,27569236.0,
Retained Earnings,-177069000.0,-150995387.0,-134302155.0,-118772014.0,
Additional Paid In Capital,187286551.0,171576274.0,153798825.0,141947409.0,
Capital Stock,19894967.0,7466212.0,4743372.0,4392641.0,
Common Stock,19894967.0,7466212.0,4743372.0,4392641.0,
Total Liabilities Net Minority Interest,6225359.0,7701305.0,3013842.0,2138577.0,
Total Non Current Liabilities Net Minority Interest,-2.0,4145025.0,0.0,0.0,
Other Non Current Liabilities,-2.0,,,,
Long Term Debt And Capital Lease Obligation,0.0,4145025.0,0.0,,0.0
Long Term Debt,0.0,4145025.0,0.0,,0.0
Current Liabilities,6225361.0,3556280.0,3013842.0,2138577.0,
Other Current Liabilities,801841.0,766448.0,424409.0,212698.0,
Current Debt And Capital Lease Obligation,1701097.0,0.0,,,
Current Debt,1701097.0,0.0,,,
Pensionand Other Post Retirement Benefit Plans Current,1027612.0,980723.0,655241.0,360756.0,
Payables,1433645.0,1565609.0,1382071.0,980446.0,
Accounts Payable,1433645.0,1565609.0,1382071.0,980446.0,
Total Assets,36339077.0,35749604.0,27255084.0,29707813.0,
Total Non Current Assets,22110940.0,12564693.0,9799690.0,7221943.0,
Long Term Equity Investment,20910940.0,12433940.0,9123500.0,6183500.0,
Investments In Other Ventures Under Equity Method,769000.0,769000.0,769000.0,769000.0,
Investmentsin Associatesat Cost,20141940.0,11664940.0,8354500.0,5414500.0,
Investmentsin Subsidiariesat Cost,,,769000.0,769000.0,769000.0
Net PPE,1200000.0,130753.0,676190.0,1038443.0,
Accumulated Depreciation,-2049267.0,-1918514.0,-1373077.0,-1101330.0,
Gross PPE,3249267.0,2049267.0,2049267.0,2139773.0,
Other Properties,1200000.0,,,,
Machinery Furniture Equipment,3249267.0,2049267.0,2049267.0,2139773.0,
Current Assets,14228137.0,23184911.0,17455394.0,22485870.0,
Prepaid Assets,353499.0,187459.0,867878.0,500274.0,
Inventory,6735835.0,6549484.0,4954913.0,2289297.0,
Finished Goods,6735835.0,6549484.0,4954913.0,2289297.0,
Other Receivables,1007998.0,480978.0,956399.0,1071657.0,
Accounts Receivable,142504.0,142504.0,175294.0,0.0,
Cash Cash Equivalents And Short Term Investments,5988301.0,15824486.0,10500910.0,18624642.0,
Cash And Cash Equivalents,5988301.0,15824486.0,10500910.0,18624642.0,
Cash Financial,5988301.0,15824486.0,10500910.0,18624642.0,
