,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,12206639239.0,9393877824.0,8768877824.0,8505700189.0,
Share Issued,12206639239.0,9393877824.0,8768877824.0,8505700189.0,
Net Debt,207000.0,30126000.0,21475000.0,10112000.0,
Total Debt,8533000.0,36964000.0,26548000.0,29433000.0,
Tangible Book Value,2876000.0,-8309000.0,58194000.0,97791000.0,
Invested Capital,38180000.0,36947000.0,97788000.0,178382000.0,
Working Capital,8770000.0,-23648000.0,-7105000.0,4291000.0,
Net Tangible Assets,2876000.0,-8309000.0,58194000.0,97791000.0,
Common Stock Equity,29647000.0,-17000.0,71240000.0,148949000.0,
Total Capitalization,36416000.0,9214000.0,84317000.0,148949000.0,
Total Equity Gross Minority Interest,29647000.0,-17000.0,71240000.0,148949000.0,
Stockholders Equity,29647000.0,-17000.0,71240000.0,148949000.0,
Other Equity Interest,-356901000.0,-351329000.0,-272570000.0,-179649000.0,
Additional Paid In Capital,342009000.0,317036000.0,311815000.0,297563000.0,
Capital Stock,44539000.0,34276000.0,31995000.0,31035000.0,
Common Stock,44539000.0,34276000.0,31995000.0,31035000.0,
Total Liabilities Net Minority Interest,11438000.0,43817000.0,28798000.0,32095000.0,
Total Non Current Liabilities Net Minority Interest,6769000.0,9231000.0,13077000.0,0.0,
Other Non Current Liabilities,6769000.0,,,,
Long Term Debt And Capital Lease Obligation,6769000.0,9231000.0,13077000.0,0.0,
Long Term Debt,6769000.0,9231000.0,13077000.0,0.0,
Current Liabilities,4669000.0,34586000.0,15721000.0,32095000.0,
Other Current Liabilities,4387000.0,,,-1000.0,461000.0
Current Debt And Capital Lease Obligation,1764000.0,27733000.0,13471000.0,29433000.0,
Current Debt,1764000.0,27733000.0,13471000.0,29433000.0,
Payables,2040000.0,5350000.0,1160000.0,1535000.0,
Accounts Payable,2040000.0,5350000.0,1160000.0,1535000.0,
Total Assets,41085000.0,43800000.0,100038000.0,181044000.0,
Total Non Current Assets,27646000.0,32862000.0,91422000.0,144658000.0,
Other Non Current Assets,,-24000.0,2000.0,1000.0,
Investmentin Financial Assets,860000.0,,,,
Long Term Equity Investment,860000.0,18102000.0,20175000.0,21849000.0,
Investments In Other Ventures Under Equity Method,860000.0,18102000.0,18492000.0,17936000.0,
Investmentsin Associatesat Cost,0.0,0.0,1683000.0,3913000.0,
Goodwill And Other Intangible Assets,26771000.0,8292000.0,13046000.0,51158000.0,
Other Intangible Assets,6328000.0,360000.0,760000.0,3631000.0,
Goodwill,20443000.0,7932000.0,12286000.0,47527000.0,
Net PPE,15000.0,3984000.0,55451000.0,66244000.0,
Accumulated Depreciation,-38000.0,-61025000.0,-17544000.0,-2843000.0,
Gross PPE,53000.0,65009000.0,72995000.0,69087000.0,
Other Properties,53000.0,65009000.0,72995000.0,69087000.0,
Current Assets,13439000.0,10938000.0,8616000.0,36386000.0,
Other Current Assets,,,1000.0,1000.0,
Prepaid Assets,2297000.0,1443000.0,1266000.0,289000.0,
Other Receivables,2169000.0,2199000.0,641000.0,13152000.0,
Taxes Receivable,,,,2349000.0,5108000.0
Accounts Receivable,172000.0,0.0,807000.0,55000.0,
Cash Cash Equivalents And Short Term Investments,8801000.0,7296000.0,5901000.0,22889000.0,
Other Short Term Investments,475000.0,458000.0,828000.0,3568000.0,
Cash And Cash Equivalents,8326000.0,6838000.0,5073000.0,19321000.0,
Cash Financial,8326000.0,6838000.0,5073000.0,19321000.0,
