,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,21912026.0,5764876.0,182528.0,176692.0,
Share Issued,21912026.0,5764876.0,182528.0,176692.0,
Net Debt,1228000.0,,61928000.0,,
Total Debt,14773000.0,0.0,65551000.0,19462000.0,
Tangible Book Value,-19170000.0,1177000.0,-195491000.0,-82717000.0,
Invested Capital,-4269000.0,16503000.0,53411000.0,135108000.0,
Working Capital,-8855000.0,-31948000.0,-127860000.0,-49451000.0,
Net Tangible Assets,-19170000.0,1177000.0,-195491000.0,-82717000.0,
Common Stock Equity,-19042000.0,16503000.0,-12140000.0,115646000.0,
Total Capitalization,-19042000.0,16503000.0,-3980000.0,130094000.0,
Total Equity Gross Minority Interest,-19042000.0,16503000.0,-12140000.0,121828000.0,
Minority Interest,0.0,0.0,0.0,6182000.0,
Stockholders Equity,-19042000.0,16503000.0,-12140000.0,115646000.0,
Other Equity Interest,-448187000.0,-534354000.0,-425599000.0,-297471000.0,
Additional Paid In Capital,426954000.0,411679000.0,402291000.0,402306000.0,
Capital Stock,2191000.0,126678000.0,11168000.0,10811000.0,
Common Stock,2191000.0,126678000.0,11168000.0,10811000.0,
Total Liabilities Net Minority Interest,62602000.0,85618000.0,286543000.0,222831000.0,
Total Non Current Liabilities Net Minority Interest,12339000.0,8244000.0,93054000.0,58088000.0,
Other Non Current Liabilities,1978000.0,3138000.0,81364000.0,35697000.0,
Non Current Deferred Taxes Liabilities,4361000.0,904000.0,3530000.0,7943000.0,
Long Term Debt And Capital Lease Obligation,,0.0,8160000.0,14448000.0,5342000.0
Long Term Debt,,0.0,8160000.0,14448000.0,5342000.0
Long Term Provisions,6000000.0,4202000.0,,,
Current Liabilities,50263000.0,77374000.0,193489000.0,164743000.0,
Other Current Liabilities,1062000.0,15379000.0,45952000.0,90271000.0,
Current Deferred Taxes Liabilities,3950000.0,11426000.0,7635000.0,,
Current Debt And Capital Lease Obligation,14773000.0,0.0,57391000.0,5014000.0,
Current Debt,14773000.0,0.0,57391000.0,5014000.0,
Pensionand Other Post Retirement Benefit Plans Current,10855000.0,9631000.0,15815000.0,18028000.0,
Payables,16759000.0,27863000.0,48583000.0,33955000.0,
Other Payable,260000.0,497000.0,11978000.0,150000.0,
Total Tax Payable,2523000.0,2865000.0,547000.0,87000.0,
Accounts Payable,13976000.0,24501000.0,36058000.0,33718000.0,
Total Assets,43560000.0,102121000.0,274403000.0,344659000.0,
Total Non Current Assets,2152000.0,56694000.0,208775000.0,229367000.0,
Other Non Current Assets,,36019000.0,-1000.0,-1000.0,2000.0
Non Current Deferred Taxes Assets,0.0,1648000.0,0.0,0.0,
Investmentin Financial Assets,0.0,0.0,5608000.0,5607000.0,
Available For Sale Securities,,,5608000.0,5607000.0,825000.0
Long Term Equity Investment,0.0,0.0,0.0,4000.0,
Investmentsin Associatesat Cost,,0.0,0.0,4000.0,4000.0
Investmentsin Subsidiariesat Cost,0.0,0.0,0.0,0.0,
Goodwill And Other Intangible Assets,128000.0,15326000.0,183351000.0,198363000.0,
Other Intangible Assets,128000.0,15229000.0,133503000.0,119476000.0,
Goodwill,0.0,97000.0,49848000.0,78887000.0,
Net PPE,2024000.0,3701000.0,19816000.0,25393000.0,
Accumulated Depreciation,-9619000.0,-11568000.0,-27863000.0,-22285000.0,
Gross PPE,11643000.0,15269000.0,47679000.0,47678000.0,
Machinery Furniture Equipment,11643000.0,15269000.0,47679000.0,47678000.0,
Current Assets,41408000.0,45426000.0,65629000.0,115292000.0,
Other Current Assets,3328000.0,7054000.0,-1000.0,472000.0,
Prepaid Assets,12214000.0,9476000.0,18746000.0,15180000.0,
Inventory,0.0,325000.0,207000.0,131000.0,
Other Inventories,,325000.0,207000.0,,
Work In Process,3329000.0,7054000.0,0.0,,
Other Receivables,1961000.0,2795000.0,5625000.0,12363000.0,
Taxes Receivable,2449000.0,1979000.0,1399000.0,18315000.0,
Accounts Receivable,3961000.0,20835000.0,36030000.0,30881000.0,
Cash Cash Equivalents And Short Term Investments,17495000.0,2962000.0,3623000.0,37950000.0,
Cash And Cash Equivalents,17495000.0,2962000.0,3623000.0,37950000.0,
Cash Financial,17495000.0,2962000.0,3623000.0,37950000.0,
