,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,30667.0,40599.0,52924.0,52924.0,
Ordinary Shares Number,35115353.0,35105421.0,35093096.0,35093096.0,
Share Issued,35146020.0,35146020.0,35146020.0,35146020.0,
Net Debt,1067000000.0,1101800000.0,1210700000.0,763000000.0,
Total Debt,2479700000.0,2116500000.0,2127800000.0,1507200000.0,
Tangible Book Value,-151500000.0,-270900000.0,-487800000.0,-345000000.0,
Invested Capital,4609800000.0,4289000000.0,4118400000.0,3022000000.0,
Working Capital,1104400000.0,1145100000.0,1127400000.0,726000000.0,
Net Tangible Assets,-151500000.0,-270900000.0,-487800000.0,-345000000.0,
Capital Lease Obligations,587500000.0,199500000.0,195900000.0,202600000.0,
Common Stock Equity,2717600000.0,2372000000.0,2186500000.0,1717400000.0,
Total Capitalization,4577400000.0,4234600000.0,4118400000.0,3022000000.0,
Total Equity Gross Minority Interest,2718600000.0,2372000000.0,2186500000.0,1717400000.0,
Minority Interest,1000000.0,0.0,,,
Stockholders Equity,2717600000.0,2372000000.0,2186500000.0,1717400000.0,
Retained Earnings,1965000000.0,1765900000.0,1526200000.0,1293000000.0,
Additional Paid In Capital,345900000.0,345900000.0,345900000.0,345900000.0,
Capital Stock,1200000.0,1200000.0,1200000.0,1200000.0,
Common Stock,1200000.0,1200000.0,1200000.0,1200000.0,
Total Liabilities Net Minority Interest,4531700000.0,4050400000.0,4033600000.0,3011600000.0,
Total Non Current Liabilities Net Minority Interest,2573000000.0,2185600000.0,2299700000.0,1654200000.0,
Other Non Current Liabilities,6000000.0,3100000.0,4600000.0,5300000.0,
Non Current Pension And Other Postretirement Benefit Plans,42300000.0,31100000.0,70500000.0,102200000.0,
Non Current Deferred Revenue,31700000.0,8200000.0,23400000.0,18300000.0,
Non Current Deferred Taxes Liabilities,114600000.0,120000000.0,119000000.0,71500000.0,
Long Term Debt And Capital Lease Obligation,2343500000.0,1985700000.0,2053900000.0,1437700000.0,
Long Term Capital Lease Obligation,483700000.0,123100000.0,122000000.0,133100000.0,
Long Term Debt,1859800000.0,1862600000.0,1931900000.0,1304600000.0,
Long Term Provisions,34900000.0,37500000.0,28300000.0,19200000.0,
Current Liabilities,1958700000.0,1864800000.0,1733900000.0,1357400000.0,
Other Current Liabilities,170200000.0,138200000.0,103800000.0,58700000.0,
Current Debt And Capital Lease Obligation,136200000.0,130800000.0,73900000.0,69500000.0,
Current Capital Lease Obligation,103800000.0,76400000.0,73900000.0,69500000.0,
Current Debt,32400000.0,54400000.0,0.0,,
Pensionand Other Post Retirement Benefit Plans Current,64700000.0,58900000.0,49900000.0,57400000.0,
Current Provisions,72500000.0,77900000.0,43100000.0,41000000.0,
Payables,687000000.0,609600000.0,641300000.0,550600000.0,
Other Payable,11000000.0,100000.0,,200000.0,3900000.0
Total Tax Payable,219000000.0,186300000.0,143100000.0,138500000.0,
Accounts Payable,457000000.0,423200000.0,498200000.0,411900000.0,
Total Assets,7250300000.0,6422400000.0,6220100000.0,4729000000.0,
Total Non Current Assets,4187200000.0,3412500000.0,3358800000.0,2645600000.0,
Non Current Deferred Taxes Assets,155700000.0,127700000.0,104000000.0,68500000.0,
Goodwill And Other Intangible Assets,2869100000.0,2642900000.0,2674300000.0,2062400000.0,
Other Intangible Assets,660100000.0,625100000.0,646800000.0,453200000.0,
Goodwill,2209000000.0,2017800000.0,2027500000.0,1609200000.0,
Net PPE,1156100000.0,633700000.0,576300000.0,509100000.0,
Accumulated Depreciation,-1109800000.0,-1049400000.0,-1011100000.0,-876100000.0,
Gross PPE,2265900000.0,1683100000.0,1587400000.0,1385200000.0,
Construction In Progress,114300000.0,25600000.0,50300000.0,10900000.0,
Other Properties,16900000.0,16600000.0,275200000.0,65500000.0,
Machinery Furniture Equipment,833500000.0,763500000.0,724400000.0,567100000.0,
Buildings And Improvements,677900000.0,299900000.0,313000000.0,290600000.0,
Land And Improvements,623300000.0,577500000.0,499700000.0,451100000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,3063100000.0,3009900000.0,2861300000.0,2083400000.0,
Prepaid Assets,,79700000.0,93100000.0,45400000.0,41000000.0
Inventory,869300000.0,873300000.0,890800000.0,613100000.0,
Finished Goods,356100000.0,325100000.0,294800000.0,195200000.0,
Work In Process,73300000.0,104800000.0,109400000.0,79900000.0,
Raw Materials,439900000.0,443400000.0,486600000.0,338000000.0,
Other Receivables,376100000.0,343100000.0,321100000.0,175200000.0,
Taxes Receivable,209600000.0,189500000.0,113400000.0,85100000.0,
Accounts Receivable,782900000.0,788800000.0,814800000.0,623000000.0,
Allowance For Doubtful Accounts Receivable,-60300000.0,-56300000.0,-41600000.0,-26500000.0,
Gross Accounts Receivable,843200000.0,845100000.0,856400000.0,649500000.0,
Cash Cash Equivalents And Short Term Investments,825200000.0,815200000.0,721200000.0,541600000.0,
Cash And Cash Equivalents,825200000.0,815200000.0,721200000.0,541600000.0,
Cash Financial,825200000.0,815200000.0,,,
