,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,16206048.0,16206048.0,16206048.0,9450984.0,
Ordinary Shares Number,314577096.0,314577096.0,314577096.0,321332160.0,
Share Issued,330783144.0,330783144.0,330783144.0,330783144.0,
Net Debt,34336000000.0,32897000000.0,33255000000.0,30268000000.0,
Total Debt,35771000000.0,33931000000.0,34585000000.0,31492000000.0,
Tangible Book Value,38240000000.0,39038000000.0,45309000000.0,44969000000.0,
Invested Capital,72845000000.0,72225000000.0,78856000000.0,75573000000.0,
Working Capital,-1492000000.0,-6567000000.0,-1568000000.0,-1275000000.0,
Net Tangible Assets,38240000000.0,39038000000.0,45309000000.0,44969000000.0,
Capital Lease Obligations,1371000000.0,949000000.0,1243000000.0,1093000000.0,
Common Stock Equity,38445000000.0,39243000000.0,45514000000.0,45174000000.0,
Total Capitalization,70171000000.0,65056000000.0,76443000000.0,72775000000.0,
Total Equity Gross Minority Interest,38445000000.0,39243000000.0,45514000000.0,45174000000.0,
Minority Interest,0.0,0.0,0.0,0.0,
Stockholders Equity,38445000000.0,39243000000.0,45514000000.0,45174000000.0,
Retained Earnings,30331000000.0,31129000000.0,37400000000.0,37060000000.0,
Additional Paid In Capital,3017000000.0,3017000000.0,3017000000.0,3017000000.0,
Capital Stock,5097000000.0,5097000000.0,5097000000.0,5097000000.0,
Common Stock,5097000000.0,5097000000.0,5097000000.0,5097000000.0,
Total Liabilities Net Minority Interest,45664000000.0,43977000000.0,46569000000.0,42814000000.0,
Total Non Current Liabilities Net Minority Interest,42007000000.0,35711000000.0,42884000000.0,39080000000.0,
Other Non Current Liabilities,152000000.0,246000000.0,360000000.0,404000000.0,
Derivative Product Liabilities,159000000.0,240000000.0,0.0,186000000.0,
Non Current Deferred Taxes Liabilities,8424000000.0,8305000000.0,10195000000.0,9603000000.0,
Long Term Debt And Capital Lease Obligation,33097000000.0,26762000000.0,32172000000.0,28690000000.0,
Long Term Capital Lease Obligation,1371000000.0,949000000.0,1243000000.0,1089000000.0,
Long Term Debt,31726000000.0,25813000000.0,30929000000.0,27601000000.0,
Long Term Provisions,175000000.0,158000000.0,157000000.0,197000000.0,
Current Liabilities,3657000000.0,8266000000.0,3685000000.0,3734000000.0,
Other Current Liabilities,152000000.0,245000000.0,360000000.0,404000000.0,
Current Debt And Capital Lease Obligation,2674000000.0,7169000000.0,2413000000.0,2802000000.0,
Current Capital Lease Obligation,0.0,0.0,0.0,4000000.0,
Current Debt,2674000000.0,7169000000.0,2413000000.0,2798000000.0,
Payables,395000000.0,517000000.0,309000000.0,175000000.0,
Other Payable,319000000.0,321000000.0,149000000.0,108000000.0,
Total Tax Payable,0.0,11000000.0,16000000.0,0.0,
Accounts Payable,76000000.0,185000000.0,144000000.0,67000000.0,
Total Assets,84109000000.0,83220000000.0,92083000000.0,87988000000.0,
Total Non Current Assets,81944000000.0,81521000000.0,89966000000.0,85529000000.0,
Other Non Current Assets,,1000000.0,,1000000.0,
Financial Assets,702000000.0,925000000.0,1689000000.0,121000000.0,
Investmentin Financial Assets,728000000.0,,,,6000000.0
Available For Sale Securities,,,,,6000000.0
Long Term Equity Investment,171000000.0,188000000.0,161000000.0,179000000.0,
Investments In Other Ventures Under Equity Method,7000000.0,9000000.0,12000000.0,12000000.0,
Investmentsin Associatesat Cost,164000000.0,179000000.0,149000000.0,167000000.0,
Investment Properties,78904000000.0,78093000000.0,86348000000.0,83257000000.0,
Goodwill And Other Intangible Assets,205000000.0,205000000.0,205000000.0,205000000.0,
Goodwill,205000000.0,205000000.0,205000000.0,205000000.0,
Net PPE,1405000000.0,978000000.0,1268000000.0,1113000000.0,
Accumulated Depreciation,-49000000.0,-37000000.0,-26000000.0,-19000000.0,
Gross PPE,1454000000.0,1015000000.0,1294000000.0,1132000000.0,
Other Properties,1454000000.0,1015000000.0,1243000000.0,1092000000.0,
Machinery Furniture Equipment,83000000.0,66000000.0,51000000.0,40000000.0,
Buildings And Improvements,1371000000.0,949000000.0,1243000000.0,1092000000.0,
Land And Improvements,,,,1092000000.0,897000000.0
Properties,0.0,0.0,0.0,0.0,
Current Assets,2165000000.0,1699000000.0,2117000000.0,2459000000.0,
Other Current Assets,1247000000.0,1000000.0,,29000000.0,
Restricted Cash,,327000000.0,0.0,,
Inventory,754000000.0,519000000.0,892000000.0,821000000.0,
Finished Goods,754000000.0,519000000.0,892000000.0,821000000.0,
Other Receivables,1122000000.0,499000000.0,934000000.0,1299000000.0,
Taxes Receivable,47000000.0,87000000.0,38000000.0,14000000.0,
Accounts Receivable,78000000.0,83000000.0,70000000.0,69000000.0,
Allowance For Doubtful Accounts Receivable,-41000000.0,-12000000.0,-12000000.0,-11000000.0,
Gross Accounts Receivable,119000000.0,95000000.0,82000000.0,80000000.0,
Cash Cash Equivalents And Short Term Investments,164000000.0,183000000.0,183000000.0,227000000.0,
Other Short Term Investments,100000000.0,98000000.0,96000000.0,96000000.0,
Cash And Cash Equivalents,64000000.0,85000000.0,87000000.0,131000000.0,
