,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,45342434.0,45342434.0,22848207.0,15907795.0,
Share Issued,45342434.0,45342434.0,22848207.0,15907795.0,
Net Debt,86262000.0,94946000.0,147570000.0,,
Total Debt,199136000.0,251189000.0,296231000.0,26082000.0,
Tangible Book Value,-166719000.0,-257603000.0,-408202000.0,106481000.0,
Invested Capital,612058000.0,613540000.0,555058000.0,196465000.0,
Working Capital,-197524000.0,-146238000.0,-230364000.0,60456000.0,
Net Tangible Assets,-166719000.0,-257603000.0,-408202000.0,106481000.0,
Capital Lease Obligations,77142000.0,74173000.0,62335000.0,26082000.0,
Common Stock Equity,490064000.0,436524000.0,321162000.0,196465000.0,
Total Capitalization,516722000.0,560204000.0,501722000.0,196465000.0,
Total Equity Gross Minority Interest,490064000.0,436524000.0,321162000.0,196465000.0,
Minority Interest,,0.0,0.0,0.0,0.0
Stockholders Equity,490064000.0,436524000.0,321162000.0,196465000.0,
Retained Earnings,-178500000.0,-232040000.0,-67265000.0,71517000.0,
Additional Paid In Capital,620450000.0,620450000.0,369975000.0,112101000.0,
Capital Stock,48114000.0,48114000.0,18452000.0,12847000.0,
Common Stock,48114000.0,48114000.0,18452000.0,12847000.0,
Total Liabilities Net Minority Interest,1262235000.0,1347894000.0,1539898000.0,588542000.0,
Total Non Current Liabilities Net Minority Interest,131441000.0,234036000.0,292179000.0,29288000.0,
Non Current Deferred Taxes Liabilities,37257000.0,14068000.0,53069000.0,6186000.0,
Long Term Debt And Capital Lease Obligation,72474000.0,171831000.0,220734000.0,16702000.0,
Long Term Capital Lease Obligation,45816000.0,48151000.0,40174000.0,16702000.0,
Long Term Debt,26658000.0,123680000.0,180560000.0,0.0,
Long Term Provisions,21710000.0,48137000.0,18376000.0,6400000.0,
Current Liabilities,1130794000.0,1113858000.0,1247719000.0,559254000.0,
Other Current Liabilities,103422000.0,87652000.0,136048000.0,34731000.0,
Current Debt And Capital Lease Obligation,126662000.0,79358000.0,75497000.0,9380000.0,
Current Capital Lease Obligation,31326000.0,26022000.0,22161000.0,9380000.0,
Current Debt,95336000.0,53336000.0,53336000.0,0.0,
Pensionand Other Post Retirement Benefit Plans Current,42251000.0,51820000.0,51088000.0,25721000.0,
Current Provisions,17286000.0,16565000.0,17054000.0,,
Payables,451285000.0,523987000.0,570591000.0,245931000.0,
Total Tax Payable,,0.0,11540000.0,958000.0,5046000.0
Accounts Payable,451285000.0,523987000.0,559051000.0,244973000.0,
Total Assets,1752299000.0,1784418000.0,1861060000.0,785007000.0,
Total Non Current Assets,819029000.0,816798000.0,843705000.0,165297000.0,
Other Non Current Assets,11840000.0,,,,
Investmentin Financial Assets,11840000.0,250000.0,285000.0,135000.0,
Goodwill And Other Intangible Assets,656783000.0,694127000.0,729364000.0,89984000.0,
Other Intangible Assets,243402000.0,280746000.0,318240000.0,2006000.0,
Goodwill,413381000.0,413381000.0,411124000.0,87978000.0,
Net PPE,150406000.0,122421000.0,114056000.0,75178000.0,
Accumulated Depreciation,-121370000.0,-98222000.0,-68310000.0,-52026000.0,
Gross PPE,271776000.0,220643000.0,182366000.0,127204000.0,
Other Properties,150406000.0,,,,50920000.0
Machinery Furniture Equipment,123831000.0,105324000.0,81278000.0,69186000.0,
Buildings And Improvements,147945000.0,115319000.0,101088000.0,58018000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,933270000.0,967620000.0,1017355000.0,619710000.0,
Prepaid Assets,9796000.0,15300000.0,20387000.0,12621000.0,
Inventory,25010000.0,19475000.0,7750000.0,8527000.0,
Other Inventories,3482000.0,,,,
Finished Goods,21528000.0,16323000.0,4400000.0,4400000.0,
Work In Process,,0.0,0.0,0.0,0.0
Raw Materials,3482000.0,3152000.0,3350000.0,4127000.0,
Other Receivables,236138000.0,256422000.0,366865000.0,144443000.0,
Taxes Receivable,4638000.0,7599000.0,0.0,,
Accounts Receivable,621956000.0,586754000.0,536027000.0,285565000.0,
Allowance For Doubtful Accounts Receivable,-5042000.0,-3640000.0,-3663000.0,-995000.0,
Gross Accounts Receivable,626998000.0,590394000.0,539690000.0,286560000.0,
Cash Cash Equivalents And Short Term Investments,35732000.0,82070000.0,86326000.0,168554000.0,
Cash And Cash Equivalents,35732000.0,82070000.0,86326000.0,168554000.0,
Cash Equivalents,,82070000.0,86326000.0,168554000.0,159682000.0
Cash Financial,35732000.0,,,,159682000.0
