,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,43659340.0,43188840.0,39279928.0,35779928.0,
Share Issued,43659340.0,43188840.0,39279928.0,35779928.0,
Net Debt,492000000.0,182000000.0,393000000.0,428000000.0,
Total Debt,1007000000.0,689000000.0,696000000.0,648000000.0,
Tangible Book Value,816000000.0,881000000.0,420000000.0,121000000.0,
Invested Capital,2248000000.0,1867000000.0,1428000000.0,1060000000.0,
Working Capital,541000000.0,557000000.0,171000000.0,35000000.0,
Net Tangible Assets,816000000.0,881000000.0,420000000.0,121000000.0,
Capital Lease Obligations,239000000.0,167000000.0,166000000.0,174000000.0,
Common Stock Equity,1480000000.0,1345000000.0,898000000.0,586000000.0,
Total Capitalization,2081000000.0,1671000000.0,1121000000.0,831000000.0,
Total Equity Gross Minority Interest,1480000000.0,1345000000.0,898000000.0,586000000.0,
Stockholders Equity,1480000000.0,1345000000.0,898000000.0,586000000.0,
Retained Earnings,,384000000.0,204000000.0,87000000.0,14300000.0
Additional Paid In Capital,,881000000.0,610000000.0,467000000.0,440100000.0
Capital Stock,,4000000.0,4000000.0,4000000.0,3400000.0
Common Stock,,4000000.0,4000000.0,4000000.0,3400000.0
Total Liabilities Net Minority Interest,2157000000.0,1584000000.0,1643000000.0,1365000000.0,
Total Non Current Liabilities Net Minority Interest,948000000.0,599000000.0,499000000.0,530000000.0,
Non Current Pension And Other Postretirement Benefit Plans,102000000.0,102000000.0,102000000.0,109000000.0,
Non Current Deferred Taxes Liabilities,79000000.0,57000000.0,49000000.0,44000000.0,
Long Term Debt And Capital Lease Obligation,767000000.0,440000000.0,348000000.0,377000000.0,
Long Term Capital Lease Obligation,166000000.0,114000000.0,125000000.0,132000000.0,
Long Term Debt,601000000.0,326000000.0,223000000.0,245000000.0,
Current Liabilities,1209000000.0,985000000.0,1144000000.0,835000000.0,
Other Current Liabilities,379000000.0,5000000.0,6000000.0,11000000.0,
Current Debt And Capital Lease Obligation,240000000.0,249000000.0,348000000.0,271000000.0,
Current Capital Lease Obligation,73000000.0,53000000.0,41000000.0,42000000.0,
Current Debt,167000000.0,196000000.0,307000000.0,229000000.0,
Pensionand Other Post Retirement Benefit Plans Current,,49000000.0,47000000.0,42000000.0,30300000.0
Payables,590000000.0,529000000.0,550000000.0,418000000.0,
Total Tax Payable,,79000000.0,63000000.0,45000000.0,28600000.0
Accounts Payable,590000000.0,450000000.0,487000000.0,373000000.0,
Total Assets,3637000000.0,2929000000.0,2541000000.0,1951000000.0,
Total Non Current Assets,1887000000.0,1387000000.0,1226000000.0,1081000000.0,
Other Non Current Assets,2000000.0,,,,
Non Current Deferred Taxes Assets,37000000.0,23000000.0,17000000.0,22000000.0,
Other Investments,,,,,300000.0
Investmentin Financial Assets,,,,,300000.0
Available For Sale Securities,,,,,300000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,,,,300000.0
Goodwill And Other Intangible Assets,664000000.0,464000000.0,478000000.0,465000000.0,
Other Intangible Assets,135000000.0,77000000.0,90000000.0,103000000.0,
Goodwill,529000000.0,387000000.0,388000000.0,362000000.0,
Net PPE,1184000000.0,900000000.0,731000000.0,594000000.0,
Accumulated Depreciation,,-532000000.0,-450000000.0,-391000000.0,-328300000.0
Gross PPE,1184000000.0,1432000000.0,1181000000.0,985000000.0,
Other Properties,1184000000.0,,,,
Machinery Furniture Equipment,,1001000000.0,801000000.0,719000000.0,542000000.0
Buildings And Improvements,,431000000.0,380000000.0,266000000.0,193700000.0
Properties,,0.0,0.0,0.0,0.0
Current Assets,1750000000.0,1542000000.0,1315000000.0,870000000.0,
Current Deferred Assets,,13000000.0,7000000.0,4000000.0,10700000.0
Prepaid Assets,,14000000.0,10000000.0,9000000.0,5400000.0
Inventory,1137000000.0,936000000.0,937000000.0,663000000.0,
Finished Goods,,74000000.0,77000000.0,62000000.0,45800000.0
Work In Process,,170000000.0,193000000.0,128000000.0,77100000.0
Raw Materials,,692000000.0,667000000.0,473000000.0,219500000.0
Other Receivables,124000000.0,9000000.0,11000000.0,20000000.0,
Taxes Receivable,,18000000.0,28000000.0,16000000.0,12300000.0
Accounts Receivable,213000000.0,212000000.0,185000000.0,112000000.0,
Allowance For Doubtful Accounts Receivable,,-1000000.0,-2000000.0,-1000000.0,-100000.0
Gross Accounts Receivable,,213000000.0,187000000.0,113000000.0,81300000.0
Cash Cash Equivalents And Short Term Investments,276000000.0,340000000.0,137000000.0,46000000.0,
Cash And Cash Equivalents,276000000.0,340000000.0,137000000.0,46000000.0,
Cash Financial,,,,,121200000.0
