,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,143416.0,162880.0,176320.0,176320.0,
Ordinary Shares Number,50175452.0,46655988.0,46642548.0,46642548.0,
Share Issued,50318868.0,46818868.0,46818868.0,46818868.0,
Net Debt,2802487000.0,,,,90137000.0
Total Debt,3155395000.0,266871000.0,300614000.0,84135000.0,
Tangible Book Value,-1930803000.0,540142000.0,199805000.0,-137741000.0,
Invested Capital,6380642000.0,1934861000.0,1748057000.0,1183112000.0,
Working Capital,730565000.0,598159000.0,350756000.0,256486000.0,
Net Tangible Assets,-1930803000.0,540142000.0,199805000.0,-137741000.0,
Capital Lease Obligations,278979000.0,264564000.0,162265000.0,78157000.0,
Common Stock Equity,3504226000.0,1932554000.0,1609708000.0,1177134000.0,
Total Capitalization,6111944000.0,1933605000.0,1711756000.0,1180082000.0,
Total Equity Gross Minority Interest,3505462000.0,1932554000.0,1609708000.0,1177134000.0,
Minority Interest,1236000.0,0.0,0.0,0.0,
Stockholders Equity,3504226000.0,1932554000.0,1609708000.0,1177134000.0,
Retained Earnings,1605574000.0,1519142000.0,1220066000.0,876229000.0,
Additional Paid In Capital,1607731000.0,218318000.0,218318000.0,218318000.0,
Capital Stock,1258000.0,1170000.0,1170000.0,1170000.0,
Common Stock,1258000.0,1170000.0,1170000.0,1170000.0,
Total Liabilities Net Minority Interest,3992611000.0,1078417000.0,1120361000.0,1026506000.0,
Total Non Current Liabilities Net Minority Interest,3204561000.0,448581000.0,434073000.0,565801000.0,
Other Non Current Liabilities,85838000.0,1000.0,12772000.0,26806000.0,
Derivative Product Liabilities,116299000.0,127194000.0,99810000.0,392188000.0,
Non Current Pension And Other Postretirement Benefit Plans,17619000.0,14561000.0,12319000.0,10217000.0,
Non Current Deferred Taxes Liabilities,165044000.0,103700000.0,88999000.0,83849000.0,
Long Term Debt And Capital Lease Obligation,2813769000.0,203125000.0,220173000.0,52741000.0,
Long Term Capital Lease Obligation,206051000.0,202074000.0,118125000.0,49793000.0,
Long Term Debt,2607718000.0,1051000.0,102048000.0,2948000.0,
Long Term Provisions,5992000.0,,,,
Current Liabilities,788050000.0,629836000.0,686288000.0,460705000.0,
Other Current Liabilities,45794000.0,40555000.0,71119000.0,47958000.0,
Current Debt And Capital Lease Obligation,341626000.0,63746000.0,80441000.0,31394000.0,
Current Capital Lease Obligation,72928000.0,62490000.0,44140000.0,28364000.0,
Current Debt,268698000.0,1256000.0,36301000.0,3030000.0,
Pensionand Other Post Retirement Benefit Plans Current,57784000.0,63646000.0,61728000.0,55938000.0,
Current Provisions,16363000.0,5239000.0,1236000.0,1422000.0,
Payables,181756000.0,352948000.0,340935000.0,227759000.0,
Other Payable,8307000.0,,,,
Total Tax Payable,30316000.0,102667000.0,97959000.0,63121000.0,
Accounts Payable,143133000.0,250281000.0,242976000.0,164638000.0,
Total Assets,7498073000.0,3010971000.0,2730069000.0,2203640000.0,
Total Non Current Assets,5979458000.0,1782976000.0,1693025000.0,1486449000.0,
Other Non Current Assets,-3000.0,-1000.0,-1000.0,-1000.0,
Non Current Prepaid Assets,,6554000.0,6126000.0,3551000.0,3823000.0
Non Current Deferred Taxes Assets,53704000.0,20948000.0,21909000.0,18584000.0,
Financial Assets,288000.0,5200000.0,151000.0,0.0,
Investmentin Financial Assets,,8847000.0,8852000.0,8701000.0,6818000.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,,8847000.0,8852000.0,8701000.0,6818000.0
Long Term Equity Investment,14136000.0,13261000.0,13843000.0,14860000.0,
Investmentsin Associatesat Cost,14136000.0,13261000.0,13843000.0,14860000.0,
Goodwill And Other Intangible Assets,5435029000.0,1392412000.0,1409903000.0,1314875000.0,
Other Intangible Assets,1040812000.0,275608000.0,290271000.0,280710000.0,
Goodwill,4394217000.0,1116804000.0,1119632000.0,1034165000.0,
Net PPE,456143000.0,335755000.0,232242000.0,125879000.0,
Accumulated Depreciation,-419974000.0,-341306000.0,-262671000.0,-218332000.0,
Gross PPE,876117000.0,677061000.0,494913000.0,344211000.0,
Construction In Progress,8034000.0,-1687000.0,20976000.0,620000.0,
Other Properties,531649000.0,463222000.0,297858000.0,181053000.0,
Machinery Furniture Equipment,259257000.0,204650000.0,168975000.0,155660000.0,
Properties,77177000.0,10876000.0,7104000.0,6878000.0,
Current Assets,1518615000.0,1227995000.0,1037044000.0,717191000.0,
Other Current Assets,1000.0,-1000.0,,-1000.0,
Hedging Assets Current,4853000.0,20562000.0,0.0,553000.0,
Current Deferred Assets,,,,,15531000.0
Prepaid Assets,48274000.0,30386000.0,19817000.0,14592000.0,
Inventory,858703000.0,588841000.0,362044000.0,195184000.0,
Finished Goods,100082000.0,91443000.0,82137000.0,58065000.0,
Work In Process,117496000.0,83103000.0,16546000.0,4621000.0,
Raw Materials,641125000.0,414295000.0,263361000.0,132498000.0,
Other Receivables,36759000.0,41316000.0,73477000.0,26776000.0,
Taxes Receivable,69501000.0,37746000.0,25424000.0,21536000.0,
Accounts Receivable,426595000.0,385113000.0,412114000.0,286377000.0,
Allowance For Doubtful Accounts Receivable,-3759000.0,-3646000.0,-1564000.0,-1653000.0,
Gross Accounts Receivable,430354000.0,388759000.0,413678000.0,288030000.0,
Cash Cash Equivalents And Short Term Investments,73929000.0,124032000.0,144168000.0,172174000.0,
Cash And Cash Equivalents,73929000.0,124032000.0,144168000.0,172174000.0,
Cash Financial,73929000.0,124032000.0,144168000.0,172174000.0,
