,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,106308618.0,106308618.0,106308618.0,106308618.0,
Share Issued,106308618.0,106308618.0,106308618.0,106308618.0,
Net Debt,4245000000.0,2735000000.0,1770000000.0,3016000000.0,
Total Debt,5429000000.0,3433000000.0,5060000000.0,4060000000.0,
Tangible Book Value,8728000000.0,7334000000.0,6705000000.0,5523000000.0,
Invested Capital,15337000000.0,12004000000.0,10853000000.0,10755000000.0,
Working Capital,1950000000.0,2397000000.0,2739000000.0,1905000000.0,
Net Tangible Assets,8728000000.0,7334000000.0,6705000000.0,5523000000.0,
Capital Lease Obligations,334000000.0,237000000.0,214000000.0,235000000.0,
Common Stock Equity,10242000000.0,8808000000.0,8204000000.0,6930000000.0,
Total Capitalization,11802000000.0,10999000000.0,10853000000.0,9153000000.0,
Total Equity Gross Minority Interest,10839000000.0,8810000000.0,8206000000.0,6932000000.0,
Minority Interest,597000000.0,2000000.0,2000000.0,2000000.0,
Stockholders Equity,10242000000.0,8808000000.0,8204000000.0,6930000000.0,
Other Equity Interest,,1000000.0,1000000.0,1000000.0,
Retained Earnings,6589000000.0,5670000000.0,4873000000.0,4290000000.0,
Additional Paid In Capital,1885000000.0,1885000000.0,1885000000.0,1885000000.0,
Capital Stock,142000000.0,142000000.0,142000000.0,142000000.0,
Common Stock,142000000.0,142000000.0,142000000.0,142000000.0,
Total Liabilities Net Minority Interest,10557000000.0,7878000000.0,9324000000.0,8835000000.0,
Total Non Current Liabilities Net Minority Interest,2880000000.0,3395000000.0,3783000000.0,3296000000.0,
Other Non Current Liabilities,86000000.0,77000000.0,42000000.0,35000000.0,
Derivative Product Liabilities,48000000.0,25000000.0,0.0,,0.0
Non Current Pension And Other Postretirement Benefit Plans,244000000.0,255000000.0,234000000.0,348000000.0,
Non Current Deferred Taxes Liabilities,627000000.0,609000000.0,603000000.0,438000000.0,
Long Term Debt And Capital Lease Obligation,1818000000.0,2378000000.0,2863000000.0,2414000000.0,
Long Term Capital Lease Obligation,258000000.0,187000000.0,214000000.0,191000000.0,
Long Term Debt,1560000000.0,2191000000.0,2649000000.0,2223000000.0,
Long Term Provisions,57000000.0,51000000.0,41000000.0,61000000.0,
Current Liabilities,7677000000.0,4483000000.0,5541000000.0,5539000000.0,
Other Current Liabilities,52000000.0,63000000.0,74000000.0,37000000.0,
Current Debt And Capital Lease Obligation,3611000000.0,1055000000.0,2197000000.0,1646000000.0,
Current Capital Lease Obligation,76000000.0,50000000.0,47000000.0,44000000.0,
Current Debt,3535000000.0,1005000000.0,2101000000.0,1602000000.0,
Pensionand Other Post Retirement Benefit Plans Current,427000000.0,319000000.0,280000000.0,290000000.0,
Current Provisions,50000000.0,57000000.0,27000000.0,29000000.0,
Payables,2629000000.0,2470000000.0,2597000000.0,3039000000.0,
Total Tax Payable,43000000.0,90000000.0,29000000.0,30000000.0,
Accounts Payable,2586000000.0,2380000000.0,2568000000.0,3009000000.0,
Total Assets,21396000000.0,16688000000.0,17530000000.0,15767000000.0,
Total Non Current Assets,11769000000.0,9808000000.0,9249000000.0,8323000000.0,
Other Non Current Assets,1000000.0,,,-1000000.0,
Non Current Deferred Taxes Assets,70000000.0,38000000.0,33000000.0,55000000.0,
Financial Assets,208000000.0,197000000.0,170000000.0,,
Long Term Equity Investment,234000000.0,226000000.0,19000000.0,16000000.0,
Investmentsin Joint Venturesat Cost,,,19000000.0,16000000.0,13000000.0
Goodwill And Other Intangible Assets,1514000000.0,1474000000.0,1499000000.0,1407000000.0,
Other Intangible Assets,467000000.0,495000000.0,540000000.0,534000000.0,
Goodwill,1047000000.0,979000000.0,959000000.0,873000000.0,
Net PPE,9733000000.0,7862000000.0,7516000000.0,6724000000.0,
Accumulated Depreciation,-8332000000.0,-7119000000.0,-6624000000.0,-5426000000.0,
Gross PPE,18065000000.0,14981000000.0,14140000000.0,12150000000.0,
Construction In Progress,2002000000.0,1391000000.0,1107000000.0,1020000000.0,
Other Properties,295000000.0,245000000.0,250000000.0,236000000.0,
Machinery Furniture Equipment,12327000000.0,10685000000.0,10220000000.0,8775000000.0,
Buildings And Improvements,202000000.0,134000000.0,128000000.0,100000000.0,
Land And Improvements,3239000000.0,2526000000.0,2435000000.0,2019000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,9627000000.0,6880000000.0,8280000000.0,7444000000.0,
Other Current Assets,,-1000000.0,1000000.0,,
Hedging Assets Current,98000000.0,216000000.0,118000000.0,182000000.0,
Inventory,5148000000.0,3734000000.0,4245000000.0,3881000000.0,
Inventories Adjustments Allowances,-42000000.0,-41000000.0,-42000000.0,-22000000.0,
Other Inventories,247000000.0,221000000.0,187000000.0,142000000.0,
Finished Goods,1898000000.0,1197000000.0,1288000000.0,1139000000.0,
Work In Process,1738000000.0,1350000000.0,1473000000.0,1583000000.0,
Raw Materials,1307000000.0,1007000000.0,1339000000.0,1039000000.0,
Other Receivables,576000000.0,314000000.0,722000000.0,347000000.0,
Taxes Receivable,58000000.0,40000000.0,40000000.0,72000000.0,
Accounts Receivable,2897000000.0,2116000000.0,2275000000.0,2153000000.0,
Allowance For Doubtful Accounts Receivable,-35000000.0,-36000000.0,-22000000.0,-36000000.0,
Gross Accounts Receivable,2932000000.0,2152000000.0,2297000000.0,2189000000.0,
Cash Cash Equivalents And Short Term Investments,850000000.0,461000000.0,879000000.0,809000000.0,
Cash And Cash Equivalents,850000000.0,461000000.0,879000000.0,809000000.0,
Cash Financial,850000000.0,461000000.0,879000000.0,809000000.0,
