,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,7398775.0,7398775.0,7398775.0,7398775.0,
Share Issued,7398775.0,7398775.0,7398775.0,7398775.0,
Net Debt,20300000.0,,297700000.0,176500000.0,186100000.0
Total Debt,110700000.0,132800000.0,333500000.0,219500000.0,
Tangible Book Value,647600000.0,584400000.0,514800000.0,511900000.0,
Invested Capital,746600000.0,702700000.0,853000000.0,743800000.0,
Working Capital,242200000.0,182200000.0,110600000.0,134800000.0,
Net Tangible Assets,647600000.0,584400000.0,514800000.0,511900000.0,
Capital Lease Obligations,21700000.0,28400000.0,15800000.0,14600000.0,
Common Stock Equity,657600000.0,598300000.0,535300000.0,538900000.0,
Total Capitalization,727800000.0,684500000.0,640000000.0,652800000.0,
Total Equity Gross Minority Interest,674300000.0,615500000.0,549300000.0,552600000.0,
Minority Interest,16700000.0,17200000.0,14000000.0,13700000.0,
Stockholders Equity,657600000.0,598300000.0,535300000.0,538900000.0,
Retained Earnings,591100000.0,534000000.0,474200000.0,483000000.0,
Additional Paid In Capital,29500000.0,29500000.0,29500000.0,29500000.0,
Capital Stock,37000000.0,37000000.0,37000000.0,37000000.0,
Common Stock,37000000.0,37000000.0,37000000.0,37000000.0,
Total Liabilities Net Minority Interest,683600000.0,826800000.0,925300000.0,897900000.0,
Total Non Current Liabilities Net Minority Interest,188300000.0,205300000.0,205100000.0,208200000.0,
Other Non Current Liabilities,93500000.0,,,,
Non Current Pension And Other Postretirement Benefit Plans,14600000.0,15000000.0,12600000.0,17500000.0,
Non Current Deferred Taxes Liabilities,93500000.0,88000000.0,79900000.0,69500000.0,
Long Term Debt And Capital Lease Obligation,80200000.0,102300000.0,112600000.0,121200000.0,
Long Term Capital Lease Obligation,10000000.0,16100000.0,7900000.0,7300000.0,
Long Term Debt,70200000.0,86200000.0,104700000.0,113900000.0,
Current Liabilities,495300000.0,621500000.0,720200000.0,689700000.0,
Other Current Liabilities,176000000.0,270300000.0,143800000.0,152800000.0,
Current Debt And Capital Lease Obligation,30500000.0,30500000.0,220900000.0,98300000.0,
Current Capital Lease Obligation,11700000.0,12300000.0,7900000.0,7300000.0,
Current Debt,18800000.0,18200000.0,213000000.0,91000000.0,
Pensionand Other Post Retirement Benefit Plans Current,53400000.0,65600000.0,65900000.0,96100000.0,
Payables,189500000.0,203400000.0,240300000.0,290700000.0,
Total Tax Payable,9000000.0,200000.0,10900000.0,2600000.0,
Accounts Payable,180500000.0,203200000.0,229400000.0,288100000.0,
Total Assets,1357900000.0,1442300000.0,1474600000.0,1450500000.0,
Total Non Current Assets,620400000.0,638600000.0,643800000.0,626000000.0,
Other Non Current Assets,,,,-1100000.0,-100000.0
Defined Pension Benefit,700000.0,700000.0,,,
Non Current Deferred Taxes Assets,400000.0,400000.0,200000.0,100000.0,
Investmentin Financial Assets,200000.0,200000.0,200000.0,200000.0,
Available For Sale Securities,200000.0,200000.0,,,
Goodwill And Other Intangible Assets,10000000.0,13900000.0,20500000.0,27000000.0,
Other Intangible Assets,,3900000.0,10500000.0,17000000.0,23600000.0
Goodwill,10000000.0,10000000.0,10000000.0,10000000.0,
Net PPE,609100000.0,623400000.0,622900000.0,598700000.0,
Accumulated Depreciation,-880000000.0,-861300000.0,-798100000.0,-733000000.0,
Gross PPE,1489100000.0,1484700000.0,1421000000.0,1331700000.0,
Construction In Progress,17300000.0,19700000.0,53900000.0,46000000.0,
Other Properties,48400000.0,44100000.0,32900000.0,28100000.0,
Machinery Furniture Equipment,1162400000.0,1161100000.0,1079700000.0,1004000000.0,
Properties,261000000.0,259800000.0,254500000.0,253600000.0,
Current Assets,737500000.0,803700000.0,830800000.0,824500000.0,
Other Current Assets,,,,-2200000.0,
Prepaid Assets,10800000.0,11700000.0,12300000.0,7300000.0,
Inventory,352100000.0,377800000.0,471400000.0,421700000.0,
Finished Goods,96700000.0,127700000.0,137900000.0,114500000.0,
Work In Process,143100000.0,98900000.0,188400000.0,179100000.0,
Raw Materials,112300000.0,151200000.0,145100000.0,128100000.0,
Other Receivables,8200000.0,9200000.0,5500000.0,7000000.0,
Accounts Receivable,297700000.0,284100000.0,321600000.0,360100000.0,
Allowance For Doubtful Accounts Receivable,-100000.0,-300000.0,-500000.0,-2200000.0,
Gross Accounts Receivable,297800000.0,284400000.0,322100000.0,362300000.0,
Cash Cash Equivalents And Short Term Investments,68700000.0,120900000.0,20000000.0,28400000.0,
Cash And Cash Equivalents,68700000.0,120900000.0,20000000.0,28400000.0,
