,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,20980000.0,20980000.0,20000000.0,20000000.0,
Share Issued,20980000.0,20980000.0,20000000.0,20000000.0,
Net Debt,,,44600000.0,22541000.0,28372000.0
Total Debt,145000000.0,94700000.0,124600000.0,63077000.0,
Tangible Book Value,609300000.0,537500000.0,467200000.0,469279000.0,
Invested Capital,766500000.0,636900000.0,592500000.0,510894000.0,
Working Capital,382500000.0,339600000.0,231100000.0,224354000.0,
Net Tangible Assets,609300000.0,537500000.0,467200000.0,469279000.0,
Capital Lease Obligations,23200000.0,26200000.0,32100000.0,21971000.0,
Common Stock Equity,644700000.0,568400000.0,500000000.0,469788000.0,
Total Capitalization,670500000.0,574200000.0,500000000.0,469788000.0,
Total Equity Gross Minority Interest,644700000.0,568400000.0,500000000.0,469788000.0,
Stockholders Equity,644700000.0,568400000.0,500000000.0,469788000.0,
Other Equity Interest,,,,,1666000.0
Retained Earnings,555500000.0,483800000.0,436900000.0,432459000.0,
Additional Paid In Capital,30700000.0,30700000.0,1700000.0,1666000.0,
Capital Stock,2500000.0,2500000.0,2400000.0,2400000.0,
Common Stock,2500000.0,2500000.0,2400000.0,2400000.0,
Total Liabilities Net Minority Interest,338100000.0,216800000.0,236000000.0,176851000.0,
Total Non Current Liabilities Net Minority Interest,83700000.0,66100000.0,68800000.0,57859000.0,
Derivative Product Liabilities,,,,,0.0
Non Current Deferred Taxes Liabilities,43400000.0,41700000.0,44400000.0,40549000.0,
Long Term Debt And Capital Lease Obligation,40300000.0,24400000.0,24400000.0,17310000.0,
Long Term Capital Lease Obligation,14500000.0,18600000.0,24400000.0,17310000.0,
Long Term Debt,25800000.0,5800000.0,0.0,,
Current Liabilities,254400000.0,150700000.0,167200000.0,118992000.0,
Other Current Liabilities,13300000.0,15000000.0,17300000.0,19222000.0,
Current Debt And Capital Lease Obligation,104700000.0,70300000.0,100200000.0,45767000.0,
Current Capital Lease Obligation,8700000.0,7600000.0,7700000.0,4661000.0,
Current Debt,96000000.0,62700000.0,92500000.0,41106000.0,
Pensionand Other Post Retirement Benefit Plans Current,1600000.0,2600000.0,2300000.0,2483000.0,
Payables,79400000.0,26600000.0,25700000.0,22047000.0,
Other Payable,1000000.0,1100000.0,600000.0,19000.0,
Total Tax Payable,12100000.0,8900000.0,4900000.0,7950000.0,
Accounts Payable,66300000.0,16600000.0,20200000.0,14078000.0,
Total Assets,982800000.0,785200000.0,736000000.0,646639000.0,
Total Non Current Assets,345900000.0,294900000.0,337700000.0,303293000.0,
Other Non Current Assets,,,110000.0,1000.0,
Non Current Deferred Taxes Assets,21900000.0,0.0,,,
Goodwill And Other Intangible Assets,35400000.0,30900000.0,32800000.0,509000.0,
Other Intangible Assets,23900000.0,14200000.0,16100000.0,509000.0,
Goodwill,11500000.0,16700000.0,16700000.0,,
Net PPE,288600000.0,264000000.0,304790000.0,302776000.0,
Accumulated Depreciation,-581000000.0,-545100000.0,-492600000.0,-451237000.0,
Gross PPE,869600000.0,809100000.0,797390000.0,754013000.0,
Construction In Progress,5300000.0,1300000.0,300000.0,2051000.0,
Other Properties,13200000.0,9200000.0,,,283846000.0
Machinery Furniture Equipment,590300000.0,557700000.0,557290000.0,532353000.0,
Buildings And Improvements,260800000.0,240900000.0,239800000.0,219609000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,636900000.0,490300000.0,398300000.0,343346000.0,
Hedging Assets Current,0.0,200000.0,1500000.0,0.0,
Prepaid Assets,4300000.0,3900000.0,3000000.0,3511000.0,
Inventory,261200000.0,173200000.0,216100000.0,184306000.0,
Finished Goods,134700000.0,97600000.0,122700000.0,80100000.0,
Work In Process,5000000.0,4400000.0,4200000.0,6552000.0,
Raw Materials,121500000.0,71200000.0,89200000.0,97654000.0,
Other Receivables,10700000.0,1700000.0,2200000.0,8484000.0,
Taxes Receivable,6400000.0,9000000.0,9200000.0,2251000.0,
Accounts Receivable,202700000.0,126200000.0,118400000.0,126229000.0,
Allowance For Doubtful Accounts Receivable,-200000.0,-300000.0,-1400000.0,-2214000.0,
Gross Accounts Receivable,202900000.0,126500000.0,119800000.0,128443000.0,
Cash Cash Equivalents And Short Term Investments,162300000.0,176100000.0,47900000.0,18565000.0,
Cash And Cash Equivalents,162300000.0,176100000.0,47900000.0,18565000.0,
Cash Equivalents,152000000.0,172500000.0,44800000.0,18562000.0,
Cash Financial,10300000.0,3600000.0,3100000.0,3000.0,
