,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,81010345.0,81010345.0,81010345.0,81010345.0,
Share Issued,81010345.0,81010345.0,81010345.0,81010345.0,
Net Debt,2040000000.0,1641000000.0,1558000000.0,951000000.0,
Total Debt,2944000000.0,2322000000.0,2378000000.0,1734000000.0,
Tangible Book Value,-983000000.0,-531000000.0,-527000000.0,-315000000.0,
Invested Capital,4562000000.0,3934000000.0,3904000000.0,3026000000.0,
Working Capital,1441000000.0,1194000000.0,-448000000.0,-201000000.0,
Net Tangible Assets,-983000000.0,-531000000.0,-527000000.0,-315000000.0,
Capital Lease Obligations,587000000.0,585000000.0,593000000.0,580000000.0,
Common Stock Equity,2205000000.0,2197000000.0,2119000000.0,1872000000.0,
Total Capitalization,4555000000.0,3918000000.0,2126000000.0,1890000000.0,
Total Equity Gross Minority Interest,2215000000.0,2206000000.0,2136000000.0,1890000000.0,
Minority Interest,10000000.0,9000000.0,17000000.0,18000000.0,
Stockholders Equity,2205000000.0,2197000000.0,2119000000.0,1872000000.0,
Retained Earnings,172000000.0,168000000.0,53000000.0,-162000000.0,
Additional Paid In Capital,1995000000.0,1995000000.0,1995000000.0,1995000000.0,
Capital Stock,10000000.0,10000000.0,10000000.0,10000000.0,
Common Stock,10000000.0,10000000.0,10000000.0,10000000.0,
Total Liabilities Net Minority Interest,5236000000.0,4346000000.0,4550000000.0,3733000000.0,
Total Non Current Liabilities Net Minority Interest,3473000000.0,2749000000.0,1078000000.0,1071000000.0,
Other Non Current Liabilities,248000000.0,211000000.0,251000000.0,290000000.0,
Non Current Pension And Other Postretirement Benefit Plans,4000000.0,4000000.0,6000000.0,5000000.0,
Non Current Deferred Taxes Liabilities,448000000.0,370000000.0,359000000.0,293000000.0,
Long Term Debt And Capital Lease Obligation,2752000000.0,2147000000.0,447000000.0,466000000.0,
Long Term Capital Lease Obligation,402000000.0,426000000.0,440000000.0,448000000.0,
Long Term Debt,2350000000.0,1721000000.0,7000000.0,18000000.0,
Long Term Provisions,21000000.0,17000000.0,15000000.0,17000000.0,
Current Liabilities,1763000000.0,1597000000.0,3472000000.0,2662000000.0,
Other Current Liabilities,174000000.0,185000000.0,172000000.0,169000000.0,
Current Debt And Capital Lease Obligation,192000000.0,175000000.0,1931000000.0,1268000000.0,
Current Capital Lease Obligation,185000000.0,159000000.0,153000000.0,132000000.0,
Current Debt,7000000.0,16000000.0,1778000000.0,1136000000.0,
Payables,863000000.0,712000000.0,838000000.0,790000000.0,
Other Payable,18000000.0,18000000.0,8000000.0,1000000.0,
Total Tax Payable,98000000.0,117000000.0,140000000.0,100000000.0,
Accounts Payable,747000000.0,577000000.0,690000000.0,689000000.0,
Total Assets,7451000000.0,6552000000.0,6686000000.0,5623000000.0,
Total Non Current Assets,4246000000.0,3761000000.0,3663000000.0,3162000000.0,
Other Non Current Assets,1000000.0,1000000.0,,,-3000000.0
Non Current Deferred Taxes Assets,45000000.0,43000000.0,43000000.0,40000000.0,
Investmentin Financial Assets,6000000.0,6000000.0,10000000.0,10000000.0,
Available For Sale Securities,6000000.0,6000000.0,10000000.0,10000000.0,
Goodwill And Other Intangible Assets,3188000000.0,2728000000.0,2646000000.0,2187000000.0,
Other Intangible Assets,1238000000.0,931000000.0,938000000.0,713000000.0,
Goodwill,1950000000.0,1797000000.0,1708000000.0,1474000000.0,
Net PPE,1006000000.0,983000000.0,964000000.0,925000000.0,
Accumulated Depreciation,-1087000000.0,-989000000.0,-699000000.0,-680000000.0,
Gross PPE,2093000000.0,1972000000.0,1663000000.0,1605000000.0,
Other Properties,1006000000.0,,,,
Machinery Furniture Equipment,951000000.0,931000000.0,633000000.0,704000000.0,
Buildings And Improvements,930000000.0,842000000.0,856000000.0,704000000.0,
Land And Improvements,212000000.0,199000000.0,174000000.0,197000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,3204000000.0,2791000000.0,3024000000.0,2461000000.0,
Other Current Assets,1000000.0,2000000.0,,-23000000.0,-51000000.0
Hedging Assets Current,0.0,0.0,0.0,0.0,
Current Deferred Assets,,,,,25000000.0
Prepaid Assets,156000000.0,80000000.0,82000000.0,94000000.0,
Inventory,1456000000.0,1362000000.0,1435000000.0,1112000000.0,
Other Inventories,,,,,2000000.0
Finished Goods,1276000000.0,1162000000.0,1261000000.0,973000000.0,
Work In Process,49000000.0,42000000.0,24000000.0,24000000.0,
Raw Materials,131000000.0,158000000.0,150000000.0,115000000.0,
Other Receivables,170000000.0,239000000.0,180000000.0,125000000.0,
Taxes Receivable,112000000.0,96000000.0,27000000.0,4000000.0,
Accounts Receivable,992000000.0,916000000.0,1073000000.0,923000000.0,
Allowance For Doubtful Accounts Receivable,-19000000.0,-12000000.0,-15000000.0,-12000000.0,
Gross Accounts Receivable,1011000000.0,928000000.0,1088000000.0,935000000.0,
Cash Cash Equivalents And Short Term Investments,317000000.0,96000000.0,227000000.0,203000000.0,
Cash And Cash Equivalents,317000000.0,96000000.0,227000000.0,203000000.0,
