,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,35043885.0,35043885.0,35043885.0,35043885.0,
Share Issued,35043885.0,35043885.0,35043885.0,35043885.0,
Net Debt,54166000.0,55352000.0,,,178130000.0
Total Debt,227767000.0,233099000.0,238699000.0,247960000.0,
Tangible Book Value,-3692000.0,-3364000.0,99090000.0,114825000.0,
Invested Capital,499235000.0,531747000.0,674974000.0,722113000.0,
Working Capital,-87375000.0,-63279000.0,224149000.0,258131000.0,
Net Tangible Assets,-3692000.0,-3364000.0,99090000.0,114825000.0,
Capital Lease Obligations,56874000.0,54530000.0,59434000.0,67297000.0,
Common Stock Equity,328342000.0,353178000.0,495709000.0,541450000.0,
Total Capitalization,328342000.0,353178000.0,674974000.0,722113000.0,
Total Equity Gross Minority Interest,328342000.0,353178000.0,495709000.0,541450000.0,
Stockholders Equity,328342000.0,353178000.0,495709000.0,541450000.0,
Retained Earnings,-607338000.0,-577523000.0,-439141000.0,-386265000.0,
Additional Paid In Capital,930680000.0,930680000.0,930680000.0,930680000.0,
Capital Stock,876000.0,876000.0,876000.0,876000.0,
Common Stock,876000.0,876000.0,876000.0,876000.0,
Total Liabilities Net Minority Interest,327569000.0,308996000.0,311994000.0,307839000.0,
Total Non Current Liabilities Net Minority Interest,45951000.0,47590000.0,227784000.0,245628000.0,
Other Non Current Liabilities,,27000.0,,,-2000.0
Non Current Deferred Taxes Liabilities,,,0.0,7320000.0,11980000.0
Long Term Debt And Capital Lease Obligation,40694000.0,42306000.0,227784000.0,238308000.0,
Long Term Capital Lease Obligation,40694000.0,42306000.0,48519000.0,57645000.0,
Long Term Debt,0.0,0.0,179265000.0,180663000.0,
Long Term Provisions,5257000.0,5257000.0,,,
Current Liabilities,281618000.0,261406000.0,84210000.0,62211000.0,
Other Current Liabilities,3312000.0,4570000.0,6422000.0,5243000.0,
Current Debt And Capital Lease Obligation,187073000.0,190793000.0,10915000.0,9652000.0,
Current Capital Lease Obligation,16180000.0,12224000.0,10915000.0,9652000.0,
Current Debt,170893000.0,178569000.0,0.0,0.0,
Current Provisions,18104000.0,10256000.0,,,
Payables,24293000.0,17729000.0,36890000.0,27933000.0,
Other Payable,,,,29000.0,57000.0
Accounts Payable,24293000.0,17729000.0,36890000.0,27904000.0,
Total Assets,655911000.0,662174000.0,807703000.0,849289000.0,
Total Non Current Assets,461669000.0,464047000.0,499344000.0,528947000.0,
Other Non Current Assets,4000.0,-1000.0,1000.0,1000.0,
Non Current Deferred Taxes Assets,17517000.0,10763000.0,1785000.0,0.0,
Goodwill And Other Intangible Assets,332034000.0,356542000.0,396619000.0,426625000.0,
Other Intangible Assets,80217000.0,108439000.0,146153000.0,179140000.0,
Goodwill,251817000.0,248103000.0,250466000.0,247485000.0,
Net PPE,109177000.0,93858000.0,99629000.0,100647000.0,
Accumulated Depreciation,-61993000.0,-55468000.0,-57376000.0,-80479000.0,
Gross PPE,171170000.0,149326000.0,157005000.0,181126000.0,
Other Properties,20335000.0,22199000.0,18189000.0,17993000.0,
Machinery Furniture Equipment,26830000.0,33589000.0,39017000.0,47953000.0,
Buildings And Improvements,124005000.0,93538000.0,99799000.0,115180000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,194243000.0,198127000.0,308359000.0,320342000.0,
Other Current Assets,,-1000.0,,,-1000.0
Prepaid Assets,4842000.0,3440000.0,4111000.0,2574000.0,
Inventory,26231000.0,29646000.0,44367000.0,36064000.0,
Finished Goods,6856000.0,5638000.0,17937000.0,15803000.0,
Work In Process,8038000.0,7871000.0,4391000.0,2648000.0,
Raw Materials,11337000.0,16137000.0,22039000.0,17613000.0,
Other Receivables,21398000.0,24576000.0,15028000.0,20960000.0,
Accounts Receivable,25045000.0,17249000.0,47126000.0,43157000.0,
Allowance For Doubtful Accounts Receivable,-2253000.0,-2760000.0,-3375000.0,-2338000.0,
Gross Accounts Receivable,27298000.0,20009000.0,50501000.0,45495000.0,
Cash Cash Equivalents And Short Term Investments,116727000.0,123217000.0,197727000.0,217587000.0,
Cash And Cash Equivalents,116727000.0,123217000.0,197727000.0,217587000.0,
Cash Financial,116727000.0,123217000.0,197727000.0,217587000.0,
