,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,50000000.0,50000000.0,50000000.0,50000000.0,
Share Issued,50000000.0,50000000.0,50000000.0,50000000.0,
Net Debt,219000000.0,149800000.0,65200000.0,,
Total Debt,298100000.0,272100000.0,173200000.0,72200000.0,
Tangible Book Value,428600000.0,463600000.0,486400000.0,442800000.0,
Invested Capital,791000000.0,809300000.0,708800000.0,587900000.0,
Working Capital,264200000.0,259500000.0,320900000.0,355200000.0,
Net Tangible Assets,428600000.0,463600000.0,486400000.0,442800000.0,
Capital Lease Obligations,62600000.0,72300000.0,78500000.0,35800000.0,
Common Stock Equity,555500000.0,609500000.0,614100000.0,551500000.0,
Total Capitalization,624400000.0,631700000.0,650700000.0,578000000.0,
Total Equity Gross Minority Interest,555500000.0,609500000.0,614100000.0,551500000.0,
Stockholders Equity,555500000.0,609500000.0,614100000.0,551500000.0,
Retained Earnings,514100000.0,574200000.0,582900000.0,532400000.0,
Additional Paid In Capital,1500000.0,1500000.0,1500000.0,0.0,
Capital Stock,20000000.0,20000000.0,20000000.0,20000000.0,
Common Stock,20000000.0,20000000.0,20000000.0,20000000.0,
Total Liabilities Net Minority Interest,556600000.0,589100000.0,539400000.0,385400000.0,
Total Non Current Liabilities Net Minority Interest,123500000.0,85300000.0,108000000.0,59100000.0,
Non Current Deferred Taxes Liabilities,0.0,0.0,0.0,0.0,
Long Term Debt And Capital Lease Obligation,114900000.0,78300000.0,99000000.0,52800000.0,
Long Term Capital Lease Obligation,46000000.0,56100000.0,62400000.0,26300000.0,
Long Term Debt,68900000.0,22200000.0,36600000.0,26500000.0,
Long Term Provisions,8600000.0,7000000.0,9000000.0,6300000.0,
Current Liabilities,433100000.0,503800000.0,431400000.0,326300000.0,
Other Current Liabilities,34500000.0,32700000.0,50600000.0,36800000.0,
Current Debt And Capital Lease Obligation,183200000.0,193800000.0,74200000.0,19400000.0,
Current Capital Lease Obligation,16600000.0,16200000.0,16100000.0,9500000.0,
Current Debt,166600000.0,177600000.0,58100000.0,9900000.0,
Payables,127200000.0,183300000.0,208400000.0,185200000.0,
Total Tax Payable,,0.0,21000000.0,18700000.0,7200000.0
Accounts Payable,127200000.0,183300000.0,187400000.0,166500000.0,
Total Assets,1112100000.0,1198600000.0,1153500000.0,936900000.0,
Total Non Current Assets,414800000.0,435300000.0,401200000.0,255400000.0,
Other Non Current Assets,-4900000.0,,800000.0,-600000.0,
Non Current Deferred Taxes Assets,20900000.0,4200000.0,4100000.0,3200000.0,
Investmentin Financial Assets,300000.0,,,,
Goodwill And Other Intangible Assets,126900000.0,145900000.0,127700000.0,108700000.0,
Other Intangible Assets,81400000.0,100400000.0,82200000.0,63200000.0,
Goodwill,45500000.0,45500000.0,45500000.0,45500000.0,
Net PPE,271600000.0,285200000.0,269400000.0,144100000.0,
Accumulated Depreciation,-162800000.0,-149200000.0,-146500000.0,-132600000.0,
Gross PPE,434400000.0,434400000.0,415900000.0,276700000.0,
Construction In Progress,4400000.0,3400000.0,69800000.0,4400000.0,
Other Properties,,116300000.0,111200000.0,102500000.0,85700000.0
Machinery Furniture Equipment,177000000.0,171800000.0,143900000.0,132400000.0,
Buildings And Improvements,253000000.0,259200000.0,202200000.0,139900000.0,
Land And Improvements,,199300000.0,130200000.0,109800000.0,107100000.0
Properties,0.0,0.0,0.0,0.0,
Current Assets,697300000.0,763300000.0,752300000.0,681500000.0,
Assets Held For Sale Current,4900000.0,0.0,,,
Prepaid Assets,17100000.0,19100000.0,13100000.0,12700000.0,
Inventory,376100000.0,395200000.0,344900000.0,242100000.0,
Finished Goods,139900000.0,137600000.0,126600000.0,78300000.0,
Work In Process,600000.0,2400000.0,4900000.0,4500000.0,
Raw Materials,235600000.0,255200000.0,213400000.0,159300000.0,
Other Receivables,50500000.0,46400000.0,43700000.0,9100000.0,
Accounts Receivable,232200000.0,252600000.0,321100000.0,336000000.0,
Allowance For Doubtful Accounts Receivable,-1200000.0,-1500000.0,-1400000.0,-1200000.0,
Gross Accounts Receivable,233400000.0,254100000.0,322500000.0,337200000.0,
Cash Cash Equivalents And Short Term Investments,16500000.0,50000000.0,29500000.0,81600000.0,
Cash And Cash Equivalents,16500000.0,50000000.0,29500000.0,81600000.0,
Cash Financial,16500000.0,50000000.0,29500000.0,81600000.0,
