,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,35574375.0,35574375.0,35574375.0,14536890.0,
Ordinary Shares Number,630529305.0,630529305.0,630529305.0,651566790.0,
Share Issued,666103680.0,666103680.0,666103680.0,666103680.0,
Net Debt,24188000000.0,24847000000.0,25009000000.0,19842000000.0,
Total Debt,25797000000.0,26262000000.0,26666000000.0,21586000000.0,
Tangible Book Value,26298000000.0,26080000000.0,28977000000.0,24351000000.0,
Invested Capital,52245000000.0,52485000000.0,54531000000.0,46102000000.0,
Working Capital,-3331000000.0,-2749000000.0,1107000000.0,1443000000.0,
Net Tangible Assets,26298000000.0,26080000000.0,28977000000.0,24351000000.0,
Capital Lease Obligations,1480000000.0,1296000000.0,1277000000.0,1025000000.0,
Common Stock Equity,27928000000.0,27519000000.0,29142000000.0,25541000000.0,
Total Capitalization,47684000000.0,48707000000.0,54531000000.0,46102000000.0,
Total Equity Gross Minority Interest,27928000000.0,27519000000.0,29142000000.0,25541000000.0,
Stockholders Equity,27928000000.0,27519000000.0,29142000000.0,25541000000.0,
Other Equity Interest,,,,,-1000000.0
Retained Earnings,23635000000.0,23226000000.0,24849000000.0,21248000000.0,
Additional Paid In Capital,3960000000.0,3960000000.0,3960000000.0,3960000000.0,
Capital Stock,333000000.0,333000000.0,333000000.0,333000000.0,
Common Stock,333000000.0,333000000.0,333000000.0,333000000.0,
Total Liabilities Net Minority Interest,33653000000.0,34260000000.0,34756000000.0,28686000000.0,
Total Non Current Liabilities Net Minority Interest,27980000000.0,29221000000.0,33682000000.0,27654000000.0,
Other Non Current Liabilities,150000000.0,150000000.0,147000000.0,145000000.0,
Derivative Product Liabilities,304000000.0,344000000.0,59000000.0,238000000.0,
Non Current Pension And Other Postretirement Benefit Plans,30000000.0,24000000.0,20000000.0,20000000.0,
Non Current Deferred Revenue,142000000.0,147000000.0,126000000.0,98000000.0,
Non Current Deferred Taxes Liabilities,6106000000.0,6064000000.0,6661000000.0,5563000000.0,
Long Term Debt And Capital Lease Obligation,21236000000.0,22484000000.0,26666000000.0,21586000000.0,
Long Term Capital Lease Obligation,1480000000.0,1296000000.0,1277000000.0,1025000000.0,
Long Term Debt,19756000000.0,21188000000.0,25389000000.0,20561000000.0,
Long Term Provisions,12000000.0,8000000.0,3000000.0,4000000.0,
Current Liabilities,5673000000.0,5039000000.0,1074000000.0,1032000000.0,
Other Current Liabilities,18000000.0,237000000.0,58000000.0,52000000.0,
Current Debt And Capital Lease Obligation,4561000000.0,3778000000.0,,,
Current Debt,4561000000.0,3778000000.0,,,
Pensionand Other Post Retirement Benefit Plans Current,54000000.0,62000000.0,66000000.0,71000000.0,
Payables,367000000.0,338000000.0,366000000.0,326000000.0,
Other Payable,131000000.0,111000000.0,91000000.0,36000000.0,
Total Tax Payable,33000000.0,58000000.0,61000000.0,4000000.0,
Accounts Payable,203000000.0,169000000.0,214000000.0,286000000.0,
Total Assets,61581000000.0,61779000000.0,63898000000.0,54227000000.0,
Total Non Current Assets,59239000000.0,59488000000.0,61717000000.0,51753000000.0,
Other Non Current Assets,1000000.0,-1000000.0,1000000.0,-1000000.0,
Non Current Deferred Taxes Assets,,,,58000000.0,5000000.0
Financial Assets,494000000.0,733000000.0,1572000000.0,138000000.0,
Long Term Equity Investment,52000000.0,29000000.0,0.0,2000000.0,
Investmentsin Associatesat Cost,,29000000.0,0.0,2000000.0,6000000.0
Investment Properties,56749000000.0,56813000000.0,58596000000.0,50335000000.0,
Goodwill And Other Intangible Assets,1630000000.0,1439000000.0,165000000.0,1190000000.0,
Other Intangible Assets,1490000000.0,1299000000.0,1277000000.0,1025000000.0,
Goodwill,140000000.0,140000000.0,165000000.0,165000000.0,
Net PPE,39000000.0,26000000.0,1310000000.0,32000000.0,
Accumulated Depreciation,-83000000.0,-75000000.0,-68000000.0,-57000000.0,
Gross PPE,122000000.0,101000000.0,1378000000.0,89000000.0,
Other Properties,,101000000.0,101000000.0,89000000.0,81000000.0
Buildings And Improvements,1480000000.0,1296000000.0,1277000000.0,1025000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,2342000000.0,2290000000.0,2181000000.0,2475000000.0,
Other Current Assets,600000000.0,,2000000.0,,
Prepaid Assets,31000000.0,33000000.0,26000000.0,33000000.0,
Inventory,1613000000.0,1692000000.0,1409000000.0,1254000000.0,
Finished Goods,1613000000.0,1692000000.0,1409000000.0,1254000000.0,
Other Receivables,361000000.0,235000000.0,239000000.0,267000000.0,
Taxes Receivable,114000000.0,0.0,0.0,68000000.0,
Accounts Receivable,94000000.0,211000000.0,125000000.0,134000000.0,
Allowance For Doubtful Accounts Receivable,-40000000.0,-32000000.0,-28000000.0,-29000000.0,
Gross Accounts Receivable,134000000.0,243000000.0,153000000.0,163000000.0,
Cash Cash Equivalents And Short Term Investments,129000000.0,119000000.0,380000000.0,719000000.0,
Cash And Cash Equivalents,129000000.0,119000000.0,380000000.0,719000000.0,
