,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,1742611.0,1742611.0,994689.0,588836.0,
Ordinary Shares Number,105830500.0,105830500.0,71547032.0,71952885.0,
Share Issued,107573111.0,107573111.0,72541721.0,72541721.0,
Net Debt,2333000000.0,2868000000.0,5800000000.0,203000000.0,
Total Debt,3738000000.0,3879000000.0,6984000000.0,737000000.0,
Tangible Book Value,-944000000.0,-1464000000.0,-4320000000.0,921000000.0,
Invested Capital,11029000000.0,10562000000.0,11046000000.0,4391000000.0,
Working Capital,2454000000.0,2166000000.0,593000000.0,1139000000.0,
Net Tangible Assets,-944000000.0,-1464000000.0,-4320000000.0,921000000.0,
Capital Lease Obligations,310000000.0,272000000.0,315000000.0,186000000.0,
Common Stock Equity,7601000000.0,6955000000.0,4377000000.0,3840000000.0,
Total Capitalization,11029000000.0,10534000000.0,8914000000.0,4331000000.0,
Total Equity Gross Minority Interest,7600000000.0,6955000000.0,4377000000.0,3840000000.0,
Stockholders Equity,7601000000.0,6955000000.0,4377000000.0,3840000000.0,
Retained Earnings,1705000000.0,1363000000.0,1018000000.0,765000000.0,
Additional Paid In Capital,5286000000.0,5277000000.0,2871000000.0,2903000000.0,
Capital Stock,2000000.0,2000000.0,1000000.0,1000000.0,
Common Stock,2000000.0,2000000.0,1000000.0,1000000.0,
Total Liabilities Net Minority Interest,6717000000.0,6728000000.0,9950000000.0,2062000000.0,
Total Non Current Liabilities Net Minority Interest,4777000000.0,4907000000.0,6242000000.0,1017000000.0,
Other Non Current Liabilities,11000000.0,52000000.0,339000000.0,13000000.0,
Non Current Pension And Other Postretirement Benefit Plans,174000000.0,117000000.0,127000000.0,92000000.0,
Non Current Deferred Taxes Liabilities,849000000.0,876000000.0,907000000.0,225000000.0,
Long Term Debt And Capital Lease Obligation,3625000000.0,3759000000.0,4747000000.0,607000000.0,
Long Term Capital Lease Obligation,197000000.0,180000000.0,210000000.0,116000000.0,
Long Term Debt,3428000000.0,3579000000.0,4537000000.0,491000000.0,
Long Term Provisions,118000000.0,103000000.0,122000000.0,80000000.0,
Current Liabilities,1940000000.0,1821000000.0,3708000000.0,1045000000.0,
Other Current Liabilities,335000000.0,282000000.0,289000000.0,133500000.0,
Current Debt And Capital Lease Obligation,113000000.0,120000000.0,2237000000.0,130000000.0,
Current Capital Lease Obligation,113000000.0,92000000.0,105000000.0,70000000.0,
Current Debt,0.0,28000000.0,2132000000.0,60000000.0,
Payables,587000000.0,541000000.0,651000000.0,353000000.0,
Other Payable,28000000.0,32000000.0,27000000.0,,
Total Tax Payable,115000000.0,73000000.0,156000000.0,61000000.0,
Accounts Payable,444000000.0,436000000.0,468000000.0,292000000.0,
Total Assets,14317000000.0,13683000000.0,14327000000.0,5902000000.0,
Total Non Current Assets,9923000000.0,9695000000.0,10026000000.0,3718000000.0,
Other Non Current Assets,-1000000.0,2000000.0,2000000.0,-1000000.0,
Non Current Deferred Taxes Assets,148000000.0,160000000.0,168000000.0,124000000.0,
Investmentin Financial Assets,252000000.0,,,,
Long Term Equity Investment,9000000.0,8000000.0,0.0,,
Investmentsin Associatesat Cost,9000000.0,8000000.0,0.0,,
Goodwill And Other Intangible Assets,8545000000.0,8419000000.0,8697000000.0,2919000000.0,
Other Intangible Assets,2436000000.0,2537000000.0,2747000000.0,557000000.0,
Goodwill,6109000000.0,5882000000.0,5950000000.0,2362000000.0,
Net PPE,977000000.0,932000000.0,929000000.0,532000000.0,
Accumulated Depreciation,-890000000.0,-813000000.0,-155000000.0,-684000000.0,
Gross PPE,1867000000.0,1745000000.0,1084000000.0,1216000000.0,
Other Properties,512000000.0,536000000.0,612000000.0,424000000.0,
Machinery Furniture Equipment,552000000.0,490000000.0,106000000.0,391000000.0,
Buildings And Improvements,400000000.0,352000000.0,366000000.0,206000000.0,
Land And Improvements,403000000.0,367000000.0,322000000.0,195000000.0,
Properties,0.0,0.0,0.0,0.0,
Current Assets,4394000000.0,3987000000.0,4301000000.0,2184000000.0,
Other Current Assets,,-1000000.0,,-200000.0,-800000.0
Prepaid Assets,123000000.0,119000000.0,110000000.0,52000000.0,
Inventory,1248000000.0,1186000000.0,1196000000.0,526000000.0,
Finished Goods,408000000.0,466000000.0,412000000.0,147000000.0,
Work In Process,436000000.0,360000000.0,406000000.0,98000000.0,
Raw Materials,404000000.0,360000000.0,378000000.0,281000000.0,
Other Receivables,542000000.0,579000000.0,706000000.0,486000000.0,
Accounts Receivable,1341000000.0,1330000000.0,1382000000.0,722000000.0,
Allowance For Doubtful Accounts Receivable,-112000000.0,-103000000.0,-82000000.0,-48000000.0,
Gross Accounts Receivable,1453000000.0,1433000000.0,1464000000.0,770000000.0,
Cash Cash Equivalents And Short Term Investments,1140000000.0,774000000.0,907000000.0,398000000.0,
Other Short Term Investments,45000000.0,35000000.0,38000000.0,50000000.0,
Cash And Cash Equivalents,1095000000.0,739000000.0,869000000.0,348000000.0,
