,2024-12-31,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,,0.0,,,
Ordinary Shares Number,11401988.0,11401988.0,11401988.0,11401988.0,
Share Issued,11401988.0,11401988.0,11401988.0,11401988.0,
Net Debt,,,,,13177000.0
Total Debt,81564000.0,111492000.0,95620000.0,75714000.0,
Tangible Book Value,296404000.0,246481000.0,294600000.0,252641000.0,
Invested Capital,390408000.0,382327000.0,407023000.0,319551000.0,
Working Capital,180889000.0,141423000.0,209452000.0,171165000.0,
Net Tangible Assets,296404000.0,246481000.0,294600000.0,252641000.0,
Capital Lease Obligations,40767000.0,23635000.0,21816000.0,34421000.0,
Common Stock Equity,349611000.0,294470000.0,333219000.0,278258000.0,
Total Capitalization,349981000.0,294470000.0,358537000.0,305242000.0,
Total Equity Gross Minority Interest,350389000.0,294822000.0,333219000.0,278258000.0,
Minority Interest,778000.0,352000.0,0.0,,
Stockholders Equity,349611000.0,294470000.0,333219000.0,278258000.0,
Retained Earnings,309680000.0,260940000.0,280827000.0,238609000.0,
Additional Paid In Capital,43231000.0,43231000.0,43231000.0,43231000.0,
Capital Stock,2850000.0,2850000.0,2850000.0,2850000.0,
Common Stock,2850000.0,2850000.0,2850000.0,2850000.0,
Total Liabilities Net Minority Interest,247103000.0,283027000.0,280760000.0,277811000.0,
Total Non Current Liabilities Net Minority Interest,29809000.0,15085000.0,37766000.0,51844000.0,
Other Non Current Liabilities,32000.0,32000.0,,,80000.0
Non Current Pension And Other Postretirement Benefit Plans,1547000.0,806000.0,1096000.0,691000.0,
Non Current Deferred Taxes Liabilities,5074000.0,5541000.0,5922000.0,5022000.0,
Long Term Debt And Capital Lease Obligation,23156000.0,8706000.0,30748000.0,46131000.0,
Long Term Capital Lease Obligation,22786000.0,8706000.0,5430000.0,19147000.0,
Long Term Debt,370000.0,0.0,25318000.0,26984000.0,
Long Term Provisions,,,,,338000.0
Current Liabilities,217294000.0,267942000.0,242994000.0,225967000.0,
Other Current Liabilities,12416000.0,33105000.0,40314000.0,24030000.0,
Current Debt And Capital Lease Obligation,58408000.0,102786000.0,64872000.0,29583000.0,
Current Capital Lease Obligation,17981000.0,14929000.0,16386000.0,15274000.0,
Current Debt,40427000.0,87857000.0,48486000.0,14309000.0,
Pensionand Other Post Retirement Benefit Plans Current,6028000.0,4871000.0,5393000.0,4536000.0,
Payables,95632000.0,87195000.0,86345000.0,119584000.0,
Other Payable,1176000.0,370000.0,58000.0,,
Total Tax Payable,12528000.0,17343000.0,23855000.0,21134000.0,
Accounts Payable,81928000.0,69482000.0,62432000.0,98450000.0,
Total Assets,597492000.0,577849000.0,613979000.0,556069000.0,
Total Non Current Assets,199309000.0,168484000.0,161533000.0,158937000.0,
Other Non Current Assets,146102000.0,-1000.0,,1000.0,
Non Current Deferred Taxes Assets,6538000.0,7134000.0,8439000.0,10034000.0,
Long Term Equity Investment,,,0.0,0.0,0.0
Investmentsin Associatesat Cost,,,0.0,0.0,0.0
Goodwill And Other Intangible Assets,53207000.0,47989000.0,38619000.0,25617000.0,
Other Intangible Assets,53207000.0,47989000.0,38619000.0,25617000.0,
Net PPE,135522000.0,109447000.0,110443000.0,119940000.0,
Accumulated Depreciation,-213202000.0,-183827000.0,-161886000.0,-132554000.0,
Gross PPE,348724000.0,293274000.0,272329000.0,252494000.0,
Other Properties,206512000.0,164586000.0,143534000.0,127836000.0,
Machinery Furniture Equipment,80589000.0,70920000.0,71701000.0,69551000.0,
Properties,61623000.0,57768000.0,57094000.0,55107000.0,
Current Assets,398183000.0,409365000.0,452446000.0,397132000.0,
Other Current Assets,41346000.0,,,,
Hedging Assets Current,0.0,748000.0,0.0,0.0,
Prepaid Assets,8937000.0,6853000.0,7121000.0,4745000.0,
Inventory,170552000.0,165813000.0,212130000.0,145917000.0,
Finished Goods,150122000.0,145902000.0,191845000.0,129476000.0,
Work In Process,972000.0,645000.0,515000.0,715000.0,
Raw Materials,19458000.0,19266000.0,19770000.0,15726000.0,
Other Receivables,28959000.0,14707000.0,14460000.0,13403000.0,
Taxes Receivable,3450000.0,10162000.0,6641000.0,2484000.0,
Accounts Receivable,85471000.0,106363000.0,99009000.0,114216000.0,
Allowance For Doubtful Accounts Receivable,-5780000.0,-6474000.0,-6109000.0,-5826000.0,
Gross Accounts Receivable,91251000.0,112837000.0,105118000.0,120042000.0,
Cash Cash Equivalents And Short Term Investments,100814000.0,104719000.0,113085000.0,116367000.0,
Cash And Cash Equivalents,100814000.0,104719000.0,113085000.0,116367000.0,
